Price,Close,High,Low,Open,Volume
Ticker,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS
Date,,,,,
2017-03-31,23.33985137939453,24.207276571465243,21.873003705391735,22.022857934539488,10976242
2017-04-03,23.322561264038086,23.630914570652806,23.05455111736363,23.273569563534,2186713
2017-04-05,23.668380737304688,23.881635364191357,23.28509934935461,23.308152850710105,1976163
2017-04-06,24.26203727722168,25.18710104890783,23.3427373450133,23.63091818821746,2762437
2017-04-07,24.524276733398438,24.89603224512003,24.1294677236147,24.16693174496861,1143855
2017-04-10,24.968082427978516,25.07182782776344,24.501228128946362,24.530045471058138,864590
2017-04-11,25.080472946166992,25.273555062607223,24.44359006111277,24.555982140594438,1001041
2017-04-12,25.99112319946289,26.166915633945326,24.512751511633113,24.668369584036245,4442141
2017-04-13,27.590538024902344,27.896010379829274,26.025710366928166,26.045882877100183,7348353
2017-04-17,27.53577995300293,28.76055202509127,27.39168770237614,27.953642471013495,3735753
2017-04-18,27.94788360595703,28.466612461317492,27.267774666176887,27.267774666176887,3122094
2017-04-19,28.21013069152832,28.414738649693778,27.665467327017677,27.73751253947995,3090571
2017-04-20,27.68275260925293,28.29946294373026,27.555951868115653,28.014161276171382,1137594
2017-04-21,26.87296485900879,27.89601016109304,25.763463822449168,27.89601016109304,3808771
2017-04-24,26.924833297729492,28.46372435063784,26.342706026183304,26.872960607296935,2137252
2017-04-25,26.636653900146484,27.607828323420048,26.512735997355662,27.08621850876533,1287883
2017-04-26,26.979591369628906,27.37728141526995,26.282190974909277,26.282190974909277,2183776
2017-04-27,27.25048065185547,27.434917932335583,26.717345029347758,27.371517559198235,923197
2017-04-28,27.10927391052246,27.492555297729485,26.89890027604533,26.98823699952036,695790
2017-05-02,27.1035099029541,27.146737768424877,26.570372412527735,26.570372412527735,1738108
2017-05-03,27.82107925415039,28.06891502681279,26.628005532144872,26.628005532144872,4530954
2017-05-04,27.175552368164062,28.06315195855399,27.045870639943352,27.521369691714693,1207929
2017-05-05,27.92770767211914,28.642399561053878,27.671227050721466,28.097734422444343,6121777
2017-05-08,28.36574363708496,28.818189195771353,27.73174365657914,27.73174365657914,3130143
2017-05-09,28.674100875854492,29.164010493157292,28.241827793241075,28.530008611574065,5071308
2017-05-10,28.76631736755371,29.019916996347803,28.56170758534085,28.858535077094498,1986676
2017-05-11,28.362865447998047,28.979573973755667,28.24182853645374,28.962282456359628,981112
2017-05-12,28.112144470214844,29.120780987784627,27.737507943396704,28.812425822835312,7155556
2017-05-15,28.051624298095703,28.789371508658142,27.95364275395055,28.12366949658144,912245
2017-05-16,28.397443771362305,28.498306308242476,28.12655263497477,28.18418916538364,1180136
2017-05-17,28.87582778930664,29.00550952844273,28.472373902019683,28.64528165079185,4286520
2017-05-18,28.2792911529541,28.725972894940057,28.161137094425182,28.250471958731264,1291680
2017-05-19,28.659687042236328,29.048734070254717,27.665461107628957,28.46660680669801,1177605
2017-05-22,28.331161499023438,28.58764397512832,27.697163353640743,28.357099700929297,681412
2017-05-23,27.77208709716797,28.38015069723207,27.380160938046547,27.870068636948325,1269658
2017-05-24,27.042991638183594,28.38015597993594,26.864320040072062,27.783619945303663,1349679
2017-05-25,27.82684326171875,28.120787887702768,26.769215096274046,27.492551767172674,2175052
2017-05-26,28.074682235717773,28.241828002041352,27.665464506000212,28.112146261809944,347051
2017-05-29,27.720218658447266,27.870072910212535,27.383046128196916,27.383046128196916,579234
2017-05-30,28.20148277282715,28.530008608877477,27.377281625426605,27.429154321130756,330041
2017-05-31,28.711563110351562,28.78072546357263,28.077563123437606,28.241826031229913,956846
2017-06-01,28.795133590698242,28.87582547475611,28.0285708952743,28.550180657052962,954045
2017-06-02,29.432016372680664,29.711552337021367,28.527125264414117,28.818188905763744,2659483
2017-06-05,30.478116989135742,31.066008112318777,29.504061670649964,29.62509856942365,4032517
2017-06-06,30.527109146118164,30.731718936314937,30.132300090682673,30.279273346389,2095554
2017-06-07,29.875816345214844,30.316734211249774,28.933461237927112,28.933461237927112,1449883
2017-06-08,29.544404983520508,30.7201871621645,29.394550755872483,29.798006443508815,1225108
2017-06-09,29.616455078125,30.512699544613753,29.432017802364317,29.795126659987375,2360171
2017-06-12,30.919038772583008,31.112120894619178,29.656802499175676,29.74037538565572,2402055
2017-06-13,31.403186798095703,31.584743109602506,30.5472872179589,31.06601423622363,2769626
2017-06-14,31.112119674682617,31.812402927392064,30.809528328955224,31.676957348070808,1202613
2017-06-15,31.45793914794922,31.75764764910673,31.103475103146916,31.103475103146916,833557
2017-06-16,31.630844116210938,32.33688929659,30.20146223975285,31.342663318560934,17206492
2017-06-19,31.429121017456055,32.07176586910979,31.14381933848576,31.700008461319197,411648
2017-06-20,30.919038772583008,31.296556330220643,29.22164654902006,29.22164654902006,201369
2017-06-21,30.06025505065918,31.057363949100445,29.80665541058339,30.54728367700986,750262
2017-06-22,30.06025505065918,30.466591786236602,29.999737523914686,30.466591786236602,385796
2017-06-23,29.6452693939209,30.276386487537643,29.50982383408284,30.276386487537643,463421
2017-06-27,29.138065338134766,29.71154770115426,28.58763832553582,29.29656623449231,562173
2017-06-28,29.55305290222168,30.143825007747846,28.875825075321313,28.93346160453286,2000278
2017-06-29,29.93345069885254,30.541514267792294,29.642387085970885,30.14382243567769,2864953
2017-06-30,30.826818466186523,31.123645959601763,29.18129907895362,29.18129907895362,430396
2017-07-03,30.025672912597656,30.829699672021555,29.8210631278191,30.61356406474126,674122
2017-07-04,30.161115646362305,30.54727982432104,29.769187630138575,30.54727982432104,264380
2017-07-05,30.034317016601562,30.429126052030206,29.803770890322653,30.135181410627045,629403
2017-07-06,30.339792251586914,31.411827324004985,30.02855608329323,30.086190761764893,980066
2017-07-07,30.65679168701172,32.81815516326289,30.089073047605744,30.187054596339703,20002561
2017-07-10,30.080429077148438,30.25910252957102,27.440683441358935,29.734611705982758,249615
2017-07-11,30.227397918701172,30.483880381245324,29.39743486523876,30.201461573280472,1037745
2017-07-12,31.201457977294922,31.584739355780705,29.45219128445863,30.22451973551917,5801304
2017-07-13,30.55016326904297,31.630845000676214,30.259099616413987,31.506927105812604,738736
2017-07-14,30.132299423217773,30.83546364433416,29.682736690287346,30.261983014284073,665178
2017-07-17,29.65103530883789,30.227398762624336,29.509825900913018,29.970916292919412,327138
2017-07-18,29.388790130615234,29.740373168075138,28.93346355970062,29.740373168075138,2979450
2017-07-19,29.506938934326172,29.85564091783799,29.181294157110468,29.40607641068631,292916
2017-07-20,29.42913246154785,30.05737042956218,29.27927823119271,29.3945512868855,298417
2017-07-21,29.094844818115234,29.648152926162936,28.933462900119274,29.64239094258615,264853
2017-07-24,28.913291931152344,29.62222001135151,28.754790996508653,29.152482901531776,223340
2017-07-25,29.1092529296875,29.97091618805204,28.530006631070723,28.530006631070723,2183473
2017-07-26,29.656801223754883,29.875819685448025,28.760554868025572,28.760554868025572,499061
2017-07-27,29.028560638427734,29.97091576861337,28.93346194096957,29.91327923873163,386690
2017-07-28,29.501174926757812,30.4896406385349,28.823949033700075,28.944985916484917,13362198
2017-07-31,28.714445114135742,29.400317817695754,28.259116687961104,29.400317817695754,375586
2017-08-01,28.835481643676758,29.10637093418747,28.417617247742292,28.71444474017956,3629593
2017-08-02,28.812423706054688,29.1034873336534,28.564587937640315,28.818187544286843,207208
2017-08-03,28.702917098999023,28.870062857584294,28.259116355690335,28.259116355690335,409016
2017-08-04,28.962282180786133,29.41184678789373,28.6971548588061,28.6971548588061,519952
2017-08-07,29.939220428466797,30.106366196299177,29.164010972035136,29.261990670967826,875002
2017-08-08,30.04872703552246,30.70866525888497,29.62510064283632,29.939219661246057,3247222
2017-08-09,30.359962463378906,30.818171878406865,29.708672797028626,29.711553788864748,568822
2017-08-10,30.204343795776367,31.06600892332572,29.74037240607344,30.950735860066597,2288131
2017-08-11,29.67984962463379,29.970913241190225,29.129422573038315,29.970913241190225,404611
2017-08-14,29.627981185913086,30.201463671792844,29.290808672015956,29.290808672015956,186536
2017-08-16,30.19268226623535,30.285350653474833,29.703275365435598,29.949425419506724,1430088
2017-08-17,30.143451690673828,30.346164490551697,29.885717617417978,30.053678373307623,1185688
2017-08-18,31.704341888427734,31.97076301833096,29.827796916151193,29.827796916151193,12238087
2017-08-21,32.42252731323242,32.654200149519305,31.574027134884727,31.692760488780767,12332857
2017-08-22,31.475566864013672,33.210212376221314,30.994845196022084,32.3530251663316,642228
2017-08-23,30.94561767578125,32.25746166393976,30.702362688761273,32.12714802361264,282825
2017-08-24,31.226520538330078,31.565340858294547,30.948515364735684,30.948515364735684,176394
2017-08-28,31.461088180541992,31.854929771823972,31.087517683148345,31.27575139974578,281761
2017-08-29,30.467790603637695,31.614566956247906,30.239014720222816,31.275748534429315,257715
2017-08-30,30.042097091674805,31.0151207962455,29.85096643675195,30.48227474814918,217316
2017-08-31,30.32878875732422,30.690777079561418,29.82779785889462,30.076844840306812,108270
2017-09-01,30.771862030029297,30.92824063026274,30.146347629095523,30.328789329367872,154456
2017-09-04,30.105802536010742,31.20914164221594,29.94652886981592,30.711047687254776,113923
2017-09-05,30.00155258178711,30.34905995556869,28.597038408584226,30.178202272203244,371958
2017-09-06,30.302724838256836,30.522813642744236,29.946528532683274,30.05946800627397,218396
2017-09-07,30.48806381225586,30.986157767271685,30.06236528353663,30.146346587892534,156988
2017-09-08,30.881908416748047,31.50742472195521,30.062368248732728,30.062368248732728,488649
2017-09-11,30.780550003051758,31.275748888189177,30.123178651470614,30.867426379050986,373106
2017-09-12,30.572044372558594,31.101993420755118,30.412768846042795,30.50254029097368,151166
2017-09-13,30.7515926361084,31.27575160150538,30.40698030942355,30.412772316883302,330885
2017-09-14,31.000640869140625,31.18308445093002,30.4359396932424,30.902180466768343,274522
2017-09-15,31.40896224975586,31.565340858973595,30.424354534669316,30.424354534669316,653838
2017-09-18,30.90217399597168,31.565335435378728,30.815297627171276,30.815297627171276,240283
2017-09-19,31.177289962768555,31.565339533694235,30.87901184344763,31.20624813473525,367453
2017-09-20,31.246788024902344,31.336561334089843,30.899280665939596,30.98615703963532,304391
2017-09-21,30.80661392211914,31.33366606327801,30.601004194293907,31.26706264194667,149428
2017-09-22,30.296932220458984,30.728422742512116,30.17530567109997,30.728422742512116,186907
2017-09-25,29.578750610351562,30.175308724904607,29.24861737686727,30.175308724904607,270084
2017-09-26,29.68300437927246,29.969698484952147,29.506352818723975,29.729336708879284,165746
2017-09-27,29.439746856689453,30.299829154009043,29.248616214498465,29.833590291117588,250661
2017-09-28,29.648252487182617,31.681176202016932,29.30943217874023,29.48028986873528,2380741
2017-09-29,29.570064544677734,30.001555125184122,28.904007911722772,29.98997111010071,951480
2017-10-03,29.87702751159668,30.29982911689222,29.396309563601434,29.53820721306765,262963
2017-10-04,29.607711791992188,29.90888500040661,29.538209565365744,29.572959746588918,91901
2017-10-05,29.905990600585938,30.117390492728067,29.37603960599103,29.549794244370688,157359
2017-10-06,30.04499053955078,30.378020699747402,29.613501849734604,30.004448353429794,205081
2017-10-09,30.31431007385254,30.696569493675902,29.601917433991733,29.668522719455968,233010
2017-10-10,29.787260055541992,30.40408745695668,29.67431869810341,30.03341013755744,170116
2017-10-11,29.543996810913086,30.030508590520068,29.422368399966388,29.55847589540727,80814
2017-10-12,29.077756881713867,29.816212580357387,28.78527079206688,29.306534625086933,185574
2017-10-13,28.84318733215332,29.225446708648594,28.49567999436291,28.95902373281004,575656
2017-10-16,28.944547653198242,29.526622923856664,28.79106412676964,28.843190326057854,194281
2017-10-17,29.321020126342773,29.512148935349373,28.944552652201676,28.944552652201676,95596
2017-10-18,28.851879119873047,29.16463631398876,28.605727210241998,29.080655008437695,167416
2017-10-19,28.6173095703125,29.19069772638494,28.495681158237197,28.66943390213927,24856
2017-10-23,28.64337730407715,28.901113271343412,28.542021824497333,28.901113271343412,193235
2017-10-24,28.709980010986328,28.89821559361861,28.611521476375717,28.78527424403924,121314
2017-10-25,28.614416122436523,29.147262160821015,28.495684631323687,28.843192025662248,153646
2017-10-26,28.6173095703125,28.959024915609085,28.44934696891799,28.959024915609085,267131
2017-10-27,29.24861717224121,30.00155388725393,28.437765976741385,28.437765976741385,348435
2017-10-30,29.011150360107422,29.596122514401426,28.675225166020244,29.596122514401426,431797
2017-10-31,29.144363403320312,29.306533997283235,28.78527017542968,28.78527017542968,108185
2017-11-01,29.572959899902344,29.70327727457006,28.987989502742508,29.289162712718284,199580
2017-11-02,29.02273941040039,29.680108964235284,28.987989229324832,29.5961276511376,173373
2017-11-03,29.407894134521484,29.879926906985936,28.964821399970855,28.964821399970855,176191
2017-11-06,29.688793182373047,31.565338199033725,29.254407571979566,29.58164571361074,3401679
2017-11-07,29.784358978271484,31.44950229129318,29.373141389231087,30.632859120289567,1521500
2017-11-08,29.199382781982422,30.63575000811459,29.074859307277812,29.93204641076407,521319
2017-11-09,28.91558837890625,29.538207715314183,28.553600045798383,29.306536748036333,770816
2017-11-10,29.008258819580078,29.231242709598558,28.562289175363127,28.562289175363127,175027
2017-11-13,28.69260597229004,29.48029103007785,28.5536015205639,29.48029103007785,109704
2017-11-14,29.3181209564209,29.42526842996207,28.727354859458785,28.727354859458785,168885
2017-11-15,28.840293884277344,29.31811859783546,28.411700296232187,28.733144555176132,184865
2017-11-16,28.741836547851562,28.987988473181197,28.50147662991345,28.55649790386288,179752
2017-11-17,28.96771240234375,29.132779934813918,28.675226313492576,29.132779934813918,151706
2017-11-20,28.918487548828125,29.100929265233543,28.669438676515558,28.84319331353314,161915
2017-11-21,28.707082748413086,29.654043275881598,28.43776467416292,28.669435634759854,2017980
2017-11-22,28.634685516357422,29.248615893442942,28.182923879937565,28.785272107104063,1077013
2017-11-23,28.840293884277344,28.959025362752328,28.125006213769254,28.43486645915958,234241
2017-11-24,28.98798942565918,29.100928913054744,28.611521982100488,28.611521982100488,2466888
2017-11-27,29.749608993530273,31.54796475266683,28.614414746796122,28.614414746796122,3313980
2017-11-28,29.329702377319336,30.05367716614038,29.074863385875286,29.943634623804495,711855
2017-11-29,29.231245040893555,31.217834708779346,28.964822007399665,30.406981592889213,2786467
2017-11-30,29.43685531616211,29.998659567537256,29.028532747063178,29.376040166270247,640490
2017-12-01,29.011150360107422,29.822003312638657,28.901105964257475,29.584538501326744,157545
2017-12-04,29.639564514160156,30.00155284078338,29.196491816487224,29.943634633956467,488750
2017-12-05,29.738025665283203,29.827798981364502,29.10671924535989,29.59612614814567,268329
2017-12-06,29.587438583374023,30.03051128507434,29.257305360713797,29.543999461814003,232284
2017-12-07,29.268890380859375,29.85675768905547,29.155950897938066,29.59902361486478,187717
2017-12-08,29.36155891418457,29.766986381579887,29.17042826315848,29.651148098144045,573091
2017-12-11,29.775672912597656,30.29114291820172,29.53820807107533,30.108701213694328,518248
2017-12-12,29.4339542388916,30.056573552557786,29.36445201915689,29.885715870897364,233330
2017-12-13,29.271787643432617,29.82490481309517,29.071971763629513,29.82490481309517,211173
2017-12-14,29.24861717224121,29.70906777145692,29.13278261872696,29.706170835715554,194231
2017-12-15,29.306533813476562,29.79594066353633,29.25440575385632,29.53820475755644,152921
2017-12-18,29.82200813293457,29.943636561518673,28.527540135011133,29.59612729818697,424220
2017-12-19,30.047887802124023,30.111596153501527,29.312328980038355,30.05078287365846,343878
2017-12-20,31.018016815185547,31.21783455536906,29.891509537941502,30.285353010632758,1535473
2017-12-21,33.52007293701172,35.90340088519855,31.854927765445648,32.14452066160488,24473559
2017-12-22,33.224693298339844,34.67843299422282,32.72949254533488,33.70830630898417,2597956
2017-12-26,33.69383239746094,34.14269713855418,33.01329481031436,33.302884003700925,1066854
2017-12-27,34.220882415771484,36.082948417323585,33.39265334844356,33.85310207555146,5581676
2017-12-28,36.66791534423828,37.55116369200937,34.177438358840114,34.54521864595506,5103928
2017-12-29,37.83496856689453,38.45758977424928,36.777963592105316,36.85036461503773,3903035
2018-01-01,37.95949172973633,38.62555205366425,37.53090183750858,37.75098692665905,9583413
2018-01-02,40.681644439697266,43.94822113361582,37.936329785852934,38.22591897959191,28650982
2018-01-03,41.03493881225586,42.16434100314509,40.54553194187581,40.9248962743613,9847186
2018-01-04,39.80419158935547,41.23766426319865,39.47406016082609,41.00599138462753,2377721
2018-01-05,40.79747009277344,43.438531641391194,40.54842315363481,42.062979605901766,24676211
2018-01-08,40.487613677978516,41.46932430761897,40.33123509259401,40.79747391336276,3762534
2018-01-09,39.821556091308594,41.06100457251846,39.38427541004261,40.54263579356861,2403472
2018-01-10,39.297401428222656,40.2530471729747,38.83405577721568,39.99531311199101,2244543
2018-01-11,39.26554489135742,39.78970385085709,38.71532469485218,39.49142758720617,1383058
2018-01-12,39.28871536254883,40.48182794801916,39.09469149158269,39.96635603548714,2990857
2018-01-15,38.90935134887695,39.691244365691716,38.23750087737982,39.4132354741398,1556499
2018-01-16,37.33686828613281,39.20183092955228,37.0675502466146,39.01359724974116,1865919
2018-01-17,38.18827819824219,39.022297560019794,36.14087132282196,37.4614044645436,3015140
2018-01-18,37.20655822753906,39.84762013958793,36.777960906133345,39.036765279891355,2381433
2018-01-19,39.16419219970703,39.384281039588615,36.1437654554109,37.39769133702925,3631685
2018-01-22,40.24435806274414,40.542634293878486,39.097578007233075,39.5001103601045,2319840
2018-01-23,41.16525650024414,42.314929792281426,39.85341074304857,40.635307441743564,74046555
2018-01-24,41.69230651855469,42.15275519923509,40.835119365822834,41.70099359639325,3874972
2018-01-25,41.124725341796875,42.02824510696932,40.83223916734554,41.99059984822242,2045671
2018-01-29,40.25593948364258,41.58515927777769,39.96634662085421,41.35348647889078,745571
2018-01-30,39.70282745361328,41.029150479706644,38.89486949091425,39.50011279693599,808076
2018-01-31,40.00399398803711,40.42679365992181,38.99332526504685,39.50300316511523,964186
2018-02-01,39.23080062866211,42.04851278362113,38.706641615006525,40.0184876171888,3109185
2018-02-02,38.94699478149414,39.95766364891371,37.12547103465696,38.799303263819795,1613520
2018-02-05,38.50102233886719,38.80509241562371,37.012527057539444,37.64672844304679,755730
2018-02-06,37.7712516784668,38.08400883057436,36.387012518959466,36.943026476603805,869231
2018-02-07,38.20854568481445,38.978854747187206,37.293438293938586,37.956601738356234,881820
2018-02-08,38.842742919921875,39.38427600662459,38.014513872303674,38.110079192608836,364533
2018-02-09,38.09849548339844,38.53577617478798,37.707550848900986,38.13324752606751,427511
2018-02-12,38.446014404296875,39.32347294363337,38.23171940811913,38.23171940811913,459033
2018-02-14,38.978851318359375,39.90553891477227,38.74717848716616,38.80220162345554,1377354
2018-02-15,38.48075866699219,39.905540289709066,38.13903955144635,39.558034759305976,904230
2018-02-16,37.762569427490234,39.44219552757866,36.64185802005032,38.99622403903665,3057361
2018-02-19,37.54248046875,38.689260563486144,37.24130729184266,38.370709501515044,1669190
2018-02-20,36.47100067138672,39.09468864856433,36.26539279986359,39.09468864856433,1337495
2018-02-21,37.40348434448242,37.588821133248246,36.526025941230145,36.95172265955049,765196
2018-02-22,36.896697998046875,37.189184120409344,36.604211875684406,37.189184120409344,226445
2018-02-23,38.41994094848633,38.509716129399756,36.89090694918302,37.073346790025106,1102072
2018-02-26,38.33306884765625,39.36111199083126,37.85234898986324,38.689265201304345,1200133
2018-02-27,37.45270919799805,38.52419134311274,37.32239183702419,38.52419134311274,417031
2018-02-28,37.594608306884766,38.05216382752284,36.56077137071362,37.41506540415384,1835628
2018-03-01,37.383209228515625,38.34175573165927,36.91697032432762,37.87841003501413,2148896
2018-03-05,36.835880279541016,37.241305837559686,36.665020741305014,37.00963302487483,526533
2018-03-06,36.3928108215332,37.47008694091886,36.198786957655,37.218146729971416,397271
2018-03-07,35.868656158447266,36.835886014377195,35.61960542260352,36.21037155975996,543898
2018-03-08,36.818511962890625,36.97778378455709,36.198787649924995,36.25670399810185,553365
2018-03-09,36.578147888183594,37.1833911813246,36.48837271181656,37.06755476973993,245227
2018-03-12,35.90919494628906,37.0385971807096,35.387932950150336,37.0385971807096,592396
2018-03-13,35.30974578857422,36.505755307975434,35.15626410797098,36.120600774305984,4401911
2018-03-14,35.29236602783203,35.8918154320075,34.58286662979505,35.237342895081134,4276310
2018-03-15,36.70555877685547,36.98067067687839,35.04620775640523,35.46611421590572,1047060
2018-03-16,35.88022994995117,37.061758282011354,35.41688806468414,37.00384194448782,883659
2018-03-19,35.38213348388672,36.23063349334541,34.94195592822844,36.048189959366795,333028
2018-03-20,35.37055587768555,35.85127569943598,35.13309290251099,35.558789587748784,273813
2018-03-21,35.67462921142578,36.31462462885666,35.33581073986377,35.700694178355334,538008
2018-03-22,35.33869552612305,36.256695911331185,35.1562557145335,35.8454802372573,269865
2018-03-23,34.85508728027344,35.330013224345265,34.16586266438486,34.866667566203056,598758
2018-03-26,36.41598129272461,37.00964066759917,34.75083587000387,34.75083587000387,1019385
2018-03-27,35.81652069091797,36.86483849177031,35.61959991841547,36.43624490631439,500985
2018-03-28,36.4536247253418,36.88222210573893,34.420702746167485,35.839694285494424,1303998
2018-04-02,37.1254768371582,37.47008918947269,36.21616328941036,36.86484580298592,416593
2018-04-03,37.464290618896484,37.55985593132416,36.77795927631939,36.95171574559137,381560
2018-04-04,36.91696548461914,37.77415267402173,36.777961048176635,37.64094210862585,357750
2018-04-05,37.360042572021484,37.63225759239206,37.07334660140822,37.09941156617306,306500
2018-04-06,37.14864730834961,37.643848169978035,36.77796996409453,37.50194676361169,428895
2018-04-09,37.20076370239258,37.53089876581856,37.047282048344506,37.29922595283604,193016
2018-04-10,37.2615852355957,37.762576220157456,37.142851867327124,37.21235596364261,194349
2018-04-11,37.00674057006836,37.65831617458545,36.21905373659929,37.472979412013814,834046
2018-04-12,37.68148422241211,37.93632506735598,36.26538981107012,36.26538981107012,703417
2018-04-13,38.12745666503906,38.63134454590429,37.76547017333943,37.93632973616896,1231098
2018-04-16,37.93342971801758,38.370710408400384,37.64673375546758,37.82049024005299,268616
2018-04-17,37.33977127075195,38.30700105854515,37.07044945924177,38.21722960694841,353109
2018-04-18,37.07334899902344,37.91895228694758,36.95172243121498,37.51352666589248,239439
2018-04-19,37.70175552368164,38.22591443735028,37.07044727885206,37.357143231005985,331458
2018-04-20,36.85615158081055,37.82048808454744,36.77796042153148,37.44981083646983,554765
2018-04-23,37.10230255126953,37.52800294229105,36.54629225766879,36.54629225766879,474592
2018-04-24,37.24420166015625,37.64673027068985,37.0965101532737,37.34555711454249,155773
2018-04-25,37.42085266113281,39.38427398055752,37.09072132466163,37.513521041048236,12039418
2018-04-26,37.490352630615234,38.167993181109686,37.35714206887146,37.37451995317518,403160
