Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2019-02-19,160.8538360595703,163.0149227676259,158.69274935151472,161.09941443523377,14533142
2019-02-20,161.88525390625,163.75164340052748,160.8538218219753,161.54143821518736,11610728
2019-02-21,166.69859313964844,167.58268425747352,162.17996016344952,162.6711168992699,14811723
2019-02-22,171.2172393798828,172.1995528416275,164.88132054941232,166.99328849659784,13011477
2019-02-25,172.64158630371094,174.36063481598117,170.43138107364922,172.05219224679576,15554532
2019-02-26,179.41954040527344,180.20539414009784,169.4490651746219,169.94022188527296,31859427
2019-02-27,174.21328735351562,182.80852959700064,172.98539560444632,180.3036274311167,19723906
2019-02-28,174.31150817871094,178.33899907607164,173.47655078997906,176.81641032273222,18692372
2019-03-01,177.11111450195312,180.74567119671303,174.2132928800059,175.49028834841715,20539919
2019-03-05,190.617919921875,194.84187057631104,178.19164631069788,180.54920748450346,58138551
2019-03-06,185.46078491210938,191.9440447780542,184.42935277762086,191.9440447780542,22468702
2019-03-07,185.95193481445312,190.02852954281371,184.47846467327508,188.01478401875437,27051501
2019-03-08,177.99517822265625,184.62579341712623,176.81640518586627,184.47845240836963,28012914
2019-03-11,178.63369750976562,181.3350593555949,177.84784379319635,178.78103852397294,25669662
2019-03-12,181.53152465820312,182.7102977750985,180.30363287208016,181.13859029329572,18657724
2019-03-13,178.48634338378906,181.62974329421243,177.20933295454776,181.1877052580286,9769821
2019-03-14,176.3743896484375,179.2230927661377,174.50798502915606,178.28989795095413,15737080
2019-03-15,176.81640625,178.19163896971278,174.45886016223167,177.0128659258286,17490993
2019-03-18,179.026611328125,181.4332760820786,176.32524956597223,177.79871961805557,14690339
2019-03-19,179.61599731445312,181.2368083037184,177.55313333819566,178.7810249933699,10318028
2019-03-20,177.01287841796875,180.2053970894515,176.4234993488893,179.76335904041352,7543753
2019-03-22,172.29776000976562,178.78103428147196,171.80660332217917,178.73191561493078,11505994
2019-03-25,168.27029418945312,170.7260777736865,167.53355911418313,170.6278404347518,11864723
2019-03-26,170.0384521484375,170.52960883865376,168.5649820777887,168.8596641007883,7820112
2019-03-27,166.845947265625,171.9048555917598,166.15831585212686,170.92254213123547,10047628
2019-03-28,167.53355407714844,168.36851147733603,164.5866138646706,166.01096530291895,13203927
2019-04-01,184.0364227294922,186.39396890986197,173.2309752564567,173.2309752564567,46389181
2019-04-02,199.36048889160156,200.7848402335068,182.02266447648577,184.72402615520372,100834335
2019-04-03,197.788818359375,205.25439155606878,195.67683545700174,201.3742564419218,81779620
2019-04-04,202.50389099121094,203.24062600328992,197.4941019024212,198.27995557975456,41268908
2019-04-05,201.52159118652344,205.79466053934968,198.72200694580386,204.32119041615624,32057373
2019-04-08,197.00296020507812,203.73179816695313,195.28391171286788,202.35656536875027,23877595
2019-04-09,202.25833129882812,203.92827613794572,194.64540213888858,196.46268799843958,29611268
2019-04-10,212.22882080078125,213.5549349457532,201.96364839453094,202.35656777328256,69349488
2019-04-11,214.34078979492188,215.32310323576837,209.5274599303395,212.76909728291565,41859862
2019-04-12,212.1305694580078,215.12662823717562,211.1973747533916,215.07750957084582,21788548
2019-04-15,227.65113830566406,229.1246084565098,213.30935617520032,213.30935617520032,57283251
2019-04-16,226.42324829101562,229.95958267637565,221.65902210364357,229.66488564611006,41653657
2019-04-18,232.07154846191406,235.06760742925798,226.5214835630464,227.79847903435154,42451178
2019-04-22,230.69631958007812,235.1167301022425,227.6020232212148,230.84366060191812,30282217
2019-04-23,227.55288696289062,231.67861512248825,226.17765423563313,230.84364275949528,18975358
2019-04-24,219.64529418945312,228.82991598596553,213.7514134686869,227.55290549868343,50317411
2019-04-25,217.9262237548828,221.90458085063707,216.35451639165998,219.44879746367158,27132908
2019-04-26,211.78677368164062,217.9753360709476,210.21506625612315,217.9753360709476,26038093
2019-04-30,210.509765625,214.78281994209732,206.58051200619985,212.37615509836485,21289116
2019-05-02,203.63357543945312,208.88894325538124,202.84772170383476,207.26813210416046,21986007
2019-05-03,205.74554443359375,209.87125783214327,199.45874449189097,201.3742526781197,37153857
2019-05-06,196.2662353515625,200.88310568742713,194.4980680983402,200.39194894980506,30117667
2019-05-07,187.57273864746094,199.26227697088663,186.00104621827714,198.13260758009446,30516908
2019-05-08,181.8262176513672,187.5236234214666,180.54920722434338,186.6395473506341,28443735
2019-05-09,183.05410766601562,186.44308589046568,179.07573540735123,181.04036220284843,32841616
2019-05-10,182.61204528808594,187.228930012046,181.0403529255761,183.69259596580258,28910719
2019-05-13,177.5531463623047,183.8399461023896,176.42349195224523,182.90675137378662,15373536
2019-05-14,181.23681640625,182.75940512451862,174.65531983806028,175.09735785590277,21412933
2019-05-15,166.4530029296875,182.6611740586533,164.43925745830612,182.2682546935163,31427815
2019-05-16,172.29776000976562,174.40974275973497,169.74375422766357,172.88715403043443,30308248
2019-05-17,173.7221221923828,174.5570795477338,167.18972941216052,171.8557178313569,21575989
2019-05-20,186.78689575195312,188.60418162252734,176.07968518665638,178.2407717699651,29873588
2019-05-21,173.67300415039062,183.5943600418925,170.97164242431782,181.97354900181372,57822527
2019-05-22,175.93234252929688,177.20933800602674,171.70839175320572,174.458872374073,25845734
2019-05-23,172.05218505859375,179.61601018770307,170.4313739531634,179.61601018770307,22912106
2019-05-24,179.07574462890625,180.25451776912323,172.24866916077397,173.8694803549581,22494409
2019-05-27,178.1425323486328,180.254500059487,176.12878697961358,178.53545169379706,14774311
2019-05-28,177.06199645996094,182.02268229892422,176.61995841248992,178.1425472328132,23272915
2019-05-29,173.23098754882812,176.816425741918,172.24867407248414,176.66908471603207,15222008
2019-05-30,172.05218505859375,175.34294092587703,170.03845459091144,174.3606275313343,18078726
2019-05-31,169.54730224609375,174.70444769983231,166.99328135915317,174.65532903106168,21488115
2019-06-03,171.4136962890625,171.9048530119538,165.42157827422324,167.48444250593212,21288078
2019-06-04,170.18580627441406,174.06594142834234,169.35083384113858,171.16811973054345,17428731
2019-06-06,166.69859313964844,172.73982998358733,165.86363568210226,170.97166273685121,16874819
2019-06-07,166.5021209716797,168.6632074496357,164.29191582603792,166.8950403353397,14465703
2019-06-10,163.26048278808594,169.00702212809952,160.65735829428556,167.8773527337064,20209862
2019-06-11,167.73001098632812,168.8596653868642,162.72020671240125,163.89899476902835,20363493
2019-06-12,166.06008911132812,169.15437043464865,165.1268943462722,167.8773599719289,12819208
2019-06-13,164.4392547607422,165.91272483920372,161.5905519379483,163.94809806792168,15144315
2019-06-14,161.2958526611328,164.53748978604335,160.60823629861545,164.53748978604335,10920508
2019-06-17,155.9422607421875,161.2467473954901,155.20552565206694,160.85382800965797,14381813
2019-06-18,155.50021362304688,158.15245679512034,153.97762486108766,156.18783000263437,14003043
2019-06-19,151.91477966308594,160.85383867833326,149.80281159356227,157.1701629834096,25257018
2019-06-20,156.4334259033203,157.17016103316328,149.45899401190786,150.73600456808524,19247947
2019-06-21,156.089599609375,157.90688546881168,151.7674264692467,152.2585831892119,23304207
2019-06-24,156.4825439453125,157.36662010199262,153.4373660920107,155.8931498482494,13185118
2019-06-25,157.6121826171875,158.1524579869753,154.0758633574104,155.20551777603788,13368928
2019-06-26,158.2506866455078,159.33122233692112,155.9422442779543,157.2683732957254,18481332
2019-06-27,162.91668701171875,165.02865487316114,158.25069825786449,158.98743332426253,26612983
2019-06-28,159.67503356933594,163.80074652603236,158.49626058012436,162.2781578783828,15092229
2019-07-01,165.0286407470703,166.40387342439777,160.31353372794305,160.80469039683314,23990900
2019-07-02,160.8538360595703,164.39017066469003,158.49628964876686,163.8498952404475,16903683
2019-07-03,159.42947387695312,162.0817171599699,158.84007981898782,160.85382536330349,13606179
2019-07-04,162.27818298339844,164.78308534106026,159.13478286290172,159.6259396001329,19512938
2019-07-05,157.36660766601562,163.99722328387227,156.67899126639094,162.22905612132783,14374084
2019-07-08,151.81654357910156,156.67899205901236,150.78511147998995,156.5316510401022,15149035
2019-07-09,153.04443359375,154.37054771532218,150.04837466966632,151.2762664427405,16112345
2019-07-10,148.9678192138672,153.48646679178236,146.46293206695552,153.48646679178236,31737846
2019-07-11,154.0267333984375,154.9108094013459,147.69081540716232,150.29393974043515,24099895
2019-07-12,156.4825439453125,159.96975987695436,151.27627938430356,153.14266904347915,27307153
2019-07-15,158.10333251953125,159.7241585591885,155.058170092539,156.18782446258393,19924720
2019-07-16,166.9932861328125,167.92648091047784,156.23695687674643,156.9736919626265,39025331
2019-07-17,164.93040466308594,169.30171104034426,163.3587123041173,166.99326868356542,25236730
2019-07-18,157.90689086914062,164.291928447053,157.1701557639969,164.291928447053,19055022
2019-07-19,152.11123657226562,159.52769077974088,151.1289231684768,158.5944960439241,18954216
2019-07-22,153.9776153564453,156.48251736002635,152.50414535303435,152.70060502237342,15995349
2019-07-23,153.43736267089844,156.18784341434264,152.06212979363343,154.6161358498276,12942555
2019-07-24,148.5749053955078,154.76348296513643,147.8381703274309,153.58470985399606,16292964
2019-07-25,141.74783325195312,149.80280051116415,141.20755785888423,148.62402737377707,34364032
2019-07-26,144.5474090576172,147.49434922180032,135.657484886795,135.657484886795,83905651
2019-07-29,135.11721801757812,144.30183977984666,134.42960160050185,144.30183977984666,38844222
2019-07-30,131.0897216796875,137.22918049747835,130.25476427381582,135.55925069682186,35725524
2019-07-31,133.2017059326172,133.9875446785783,130.15652833082135,131.13884175218604,27024859
2019-08-01,127.25870513916016,133.88932065019296,125.29407832107637,133.10346692517683,38991424
2019-08-02,128.38836669921875,130.84415035830446,124.75380988155467,126.2272800770061,44016138
2019-08-05,121.56128692626953,125.93257869068402,120.13693545097674,125.73611900252526,35452262
2019-08-06,120.33338928222656,124.3117614766868,119.59665424580477,120.87366464005174,34790369
2019-08-07,115.32360076904297,121.65951953695424,114.43951716331057,120.43162772189726,37287779
2019-08-08,121.85597229003906,122.78916696116148,114.83243044096942,115.91297361133644,35876237
2019-08-09,119.891357421875,124.26264919826035,118.56522829257324,122.29802233346572,39245417
2019-08-13,119.79312133789062,124.06619080914429,118.85992656512074,121.61040720242693,35498118
2019-08-14,118.76168823242188,121.6103985115219,116.50236447792209,120.52984780622252,30136178
2019-08-16,119.20372772216797,120.28427094633533,115.27447418377294,117.77937631228231,35264621
2019-08-19,118.66346740722656,120.43162711532894,117.87761365176539,119.05638679050031,23194786
2019-08-20,121.65951538085938,122.59271762509704,116.89529680008343,117.87761021857153,34809225
2019-08-21,110.41202545166016,120.82454578461365,107.56331514971703,120.82454578461365,83509593
2019-08-22,105.79515075683594,111.98372820823134,104.3216806488329,110.0191013975606,58612708
2019-08-23,109.08590698242188,109.6261748602779,105.7460398955272,106.97393165582255,41178606
2019-08-26,108.5947494506836,113.35896794542928,104.91107419787149,112.52400305368317,47757623
2019-08-27,118.22142028808594,119.25285239161293,109.82264492369927,110.70672101877184,70636441
2019-08-28,114.29216003417969,121.80685887495315,112.76957879491657,118.4178807185535,74245952
2019-08-29,112.27842712402344,116.40414049833362,110.11733309911035,114.43951365447988,48098849
2019-08-30,114.63597106933594,115.22536510637732,110.01910107555506,113.5554278255209,42250518
2019-09-03,110.65760803222656,113.3098512629393,109.23324907950878,111.05053489830239,36905736
2019-09-04,107.56332397460938,111.00142108795306,104.1252268612657,110.01910762699772,76317447
2019-09-05,115.96209716796875,117.23910006156385,107.56331479572547,107.80889314000795,75789807
2019-09-06,119.10549926757812,120.13693133118304,114.48862930406077,116.25678892022518,67761586
2019-09-09,119.74401092529297,120.43162734177176,115.27448173481025,116.89530042446096,51297512
2019-09-11,131.97381591796875,132.61231365481544,123.08387633814102,124.75380617897451,96568372
2019-09-12,125.68699645996094,132.95612460912974,124.45910471066685,132.2193895595533,72084195
2019-09-13,127.25870513916016,128.6339379162536,123.28033283475787,126.91488945043025,69088728
2019-09-16,126.32551574707031,127.995445615365,124.26265150517386,125.73612168112454,40951047
2019-09-17,119.84223937988281,128.19190359897303,119.20373414659045,126.71843344266298,47652658
2019-09-18,119.59664916992188,123.67325103066257,118.368757494666,120.87365950997038,53048836
2019-09-19,122.0033187866211,123.13298067240498,119.05637864690121,121.31570241846899,51011848
2019-09-20,130.8932647705078,135.31367521303903,120.43162522429259,122.78917895920058,89223235
2019-09-23,125.63788604736328,135.95216930942712,124.26264578093593,132.6123097266905,51032391
2019-09-24,128.58482360839844,129.86183408123964,125.73612062114115,125.7852392910415,41659100
2019-09-25,120.87367248535156,127.60251059472459,119.3510836468071,127.60251059472459,47567575
2019-09-26,122.29802703857422,124.99938908159493,120.62809713703513,121.70864045535201,45866398
2019-09-27,117.77938079833984,120.28427552780092,116.10944348424248,119.84223748567739,45875793
2019-09-30,115.37271118164062,118.71257839538971,114.34128656049101,118.51611870406317,32158885
2019-10-01,113.2607421875,117.73026382537246,111.00141828653993,115.91298546736029,40232789
2019-10-03,120.23516845703125,121.31571175923426,110.65761226551275,110.65761226551275,65103359
2019-10-04,117.53380584716797,121.61040816549392,116.6988409131631,120.62809471502776,35712218
2019-10-07,115.42182922363281,118.41788821402898,114.29216726851016,118.12319118418593,35471184
2019-10-09,118.76168823242188,119.54753443373674,113.40807585570063,116.40413463956476,44666296
2019-10-10,114.73421478271484,117.58291781263135,114.14482071291164,117.18999842537178,31229192
2019-10-11,119.15461730957031,120.03869336578266,115.17624507878907,115.96209878926273,41027561
2019-10-14,125.58877563476562,127.70075109405877,120.33340006940153,120.43162991750556,68048611
2019-10-15,124.7046890258789,126.62019724862505,121.51217032499746,124.85203754173403,57548920
2019-10-16,123.62413787841797,126.03081016590949,122.29801630889949,125.04849678190226,31522518
2019-10-17,137.03271484375,141.79694067438444,122.88740084485876,124.85202758096986,67933615
2019-10-18,134.42959594726562,139.29204432150286,133.20170418665455,136.54156377995145,64884113
2019-10-22,129.41978454589844,133.20169695893364,127.50427650106609,130.9914919097627,53532482
2019-10-23,130.30386352539062,131.43353290282488,124.99937728263558,128.14277709274646,50293574
2019-10-24,131.1388397216797,132.75965084627006,128.19189950321498,130.64768301860224,41951668
2019-10-25,124.60646057128906,130.6476898331415,123.47679859639683,129.66537637574945,42868958
2019-10-27,145.08767700195312,148.03461701548872,137.03271062940493,137.03271062940493,39489993
2019-10-29,169.39993286132812,172.39599155276252,148.52577433998223,149.2133906817265,184435614
2019-10-30,168.8596649169922,172.54334011141972,163.60429729962325,171.90484240661738,90759545
2019-10-31,174.5570831298828,176.47259120665825,165.96184112866123,166.7968134900592,81392641
2019-11-01,171.95396423339844,174.8517857751478,169.35082472148804,172.1013052483179,40613555
2019-11-04,169.15435791015625,175.29381642162323,167.8282438650268,168.56497888640283,40641411
2019-11-05,168.95790100097656,172.64157616814902,166.9441555784731,170.18579272336737,36268596
2019-11-06,171.4136962890625,173.23098215932578,167.48444250593212,168.95791267460604,28923778
2019-11-07,168.4667510986328,171.61015103680134,164.63573476600763,171.61015103680134,38625387
2019-11-08,166.06008911132812,175.73586744846463,164.83219731811943,167.73001895230928,39102947
2019-11-11,168.95790100097656,169.89109571221104,166.06007953391673,166.2074205450386,22192924
2019-11-13,167.58267211914062,172.88715848622087,166.4038840474224,168.46674818401635,33926248
2019-11-14,164.095458984375,167.28797758333593,162.57287019324176,167.18974024626417,25433481
2019-11-15,165.56893920898438,170.33315056938451,164.39016603676754,166.01097727495141,29614682
2019-11-18,167.09152221679688,169.05614909770495,166.25654979684552,169.05614909770495,19053232
2019-11-19,164.78306579589844,168.7123192276933,164.14456810879668,167.7791245354245,19599195
2019-11-20,164.4392547607422,167.1897352383196,163.26048169575552,164.78307044128164,19504078
2019-11-21,161.24673461914062,167.09151119545194,160.11708023269586,163.99721506877313,21609120
2019-11-22,159.4785919189453,162.32729488043444,157.71042474092187,161.98347918315557,21200979
2019-11-25,163.16226196289062,163.65341866357494,157.0719068832749,157.85776060215238,26131453
2019-11-26,160.510009765625,164.34104116698194,159.67505233671477,163.7025284389657,25520822
2019-11-27,162.96578979492188,166.30566440422916,162.0817137156744,162.37641073839464,29527702
2019-11-28,161.88525390625,163.35872402981008,160.6573621366166,162.81844865338874,16609775
2019-11-29,158.64361572265625,164.78307453545256,157.75953964917883,161.88525297359533,20010205
2019-12-02,158.20156860351562,160.11707664535552,156.13870456528048,158.10333127258548,19441998
2019-12-03,155.4019775390625,160.06796620878447,154.6161238179583,160.06796620878447,21156471
2019-12-04,166.4038848876953,167.3370946140034,154.91082104171082,155.69667476385357,72084687
2019-12-05,163.16226196289062,169.15436471789133,162.2781709083111,167.3370939187072,31787128
2019-12-06,158.64361572265625,165.0286528879644,157.21926427587013,164.046339477917,27727162
2019-12-09,157.6613006591797,163.50606238988382,156.92456560937043,159.13477075879817,30920409
2019-12-10,156.8754425048828,160.36265797313786,156.23694480867118,159.28210726841235,26259395
2019-12-11,158.9383087158203,160.11708178022346,154.6161208277918,157.56306098325604,21154277
2019-12-12,170.2840576171875,171.8066316082505,159.62594974625608,160.5591446085281,66138915
2019-12-13,173.57476806640625,180.69653994085655,172.39599502979695,174.11504341328495,93019636
2019-12-16,171.85572814941406,175.63764077496907,170.2840356861428,173.86947363848992,26249975
2019-12-17,177.01287841796875,177.94607318569638,172.24866724002723,172.88716497875836,38213263
2019-12-18,171.70840454101562,181.23684258996815,167.43533477706842,178.87929616159948,63861334
2019-12-19,175.9814453125,177.01287741367912,170.92253713426388,171.5610348693725,53466924
2019-12-20,172.83804321289062,178.48634537663813,171.7575074444782,177.20933493313865,48818008
2019-12-23,172.936279296875,175.83410086644437,171.06987481946987,173.72213302478698,27192195
2019-12-24,172.39599609375,174.85177951388889,171.56102373533778,174.50796383950447,20560311
2019-12-26,171.51193237304688,173.32920324108673,171.02077565375282,172.78892785208055,18785333
2019-12-27,173.0345001220703,173.8203538430667,171.75750468797833,172.88715910703291,12095797
2019-12-30,180.4509735107422,181.0894862315292,173.18186014777143,174.06593623635237,40948394
2019-12-31,181.8753204345703,184.5766822908105,178.33900117974912,180.74566601752596,52869996
2020-01-01,181.1876983642578,183.397903449997,180.35274099188163,181.87531472648305,25968357
2020-01-02,190.32322692871094,191.25642168877226,181.3350650460946,181.72798442225303,57289863
2020-01-03,187.7200927734375,192.189606657971,185.902807026229,189.4882448649875,47572728
2020-01-06,182.36648559570312,187.62186853720607,181.77710652034807,187.62186853720607,28621212
2020-01-07,181.43328857421875,186.05015872418053,179.0757423241274,183.69261247408917,34995035
2020-01-08,179.32131958007812,180.94213074343244,177.01287702483927,177.01287702483927,21862695
2020-01-09,188.6041717529297,189.34090679883957,180.99124294519424,181.5806369774873,40803142
2020-01-10,192.8772430419922,195.4803675693352,186.63954692549592,188.60417373523796,60252338
2020-01-13,192.7790069580078,194.2524770748843,188.01478091787524,191.30553684113133,40535961
2020-01-14,192.38609313964844,194.74363939910367,190.17588790056655,192.2387371303615,29867542
2020-01-15,196.80650329589844,198.13261744383033,190.56880696912705,191.55112040711225,38485962
2020-01-16,194.05601501464844,197.05207388006676,193.41750231180453,195.97152314535427,28118140
2020-01-17,193.81044006347656,195.92240791327995,192.23873260159039,193.7613213948714,18204088
2020-01-20,191.55113220214844,197.88705126951353,190.86351575100053,194.4980726975661,28976013
2020-01-21,188.01478576660156,192.9263529495213,186.83601264048352,192.04227685216114,20859400
2020-01-22,182.3173828125,189.0953396404089,180.99125365581992,188.55506424365353,32952072
2020-01-23,185.06785583496094,187.03248281829985,180.54922276663004,183.44704456927207,33032086
2020-01-24,183.20144653320312,187.62185677126968,181.7279764538476,184.67491661255863,21791825
2020-01-27,178.9774932861328,183.594363134313,177.6513792279804,182.4155900863178,30132428
2020-01-28,172.9853973388672,181.04036429574145,171.8066092568113,180.6474299387518,38283588
2020-01-29,184.72402954101562,185.55898690003065,175.39205266167122,175.63763100060135,61585660
2020-01-30,182.90675354003906,189.14444967532054,180.99124539255448,187.5727422272284,70900581
2020-01-31,173.47654724121094,185.01872934560697,172.83803455698197,183.00498393812134,75621897
2020-02-03,160.9520721435547,165.32336419831103,156.72812111747547,160.6082564247555,66616190
2020-02-04,162.76931762695312,165.6180353095685,158.34890759188187,163.60428996247586,49034642
2020-02-05,180.50009155273438,181.6788646630512,163.65342233671117,164.4392610843135,92982265
2020-02-06,175.686767578125,180.15628181120778,172.64158986935882,178.78104896855368,61821140
2020-02-07,170.5296173095703,174.99913142142762,169.94022325646807,174.26239634950653,45195760
2020-02-10,165.91273498535156,170.13668579969996,165.02865887977538,170.13668579969996,33279372
2020-02-11,166.74771118164062,172.05219791291367,165.42158200436535,168.8105754598657,42868276
2020-02-12,167.9264678955078,170.234910314584,166.0109598184619,169.94021330528943,34621395
2020-02-13,166.5021209716797,169.30172015172442,165.12688820995666,168.3194067536614,25049848
2020-02-14,166.1092071533203,173.0836235190501,165.3233534108528,168.95791010723744,56676430
2020-02-17,166.1092071533203,168.3194123727464,163.40784521846624,167.38620262230242,32893274
2020-02-18,158.74185180664062,165.02865158577148,155.79491159975186,165.02865158577148,52744122
2020-02-19,155.25462341308594,161.6887786647135,150.3430568070972,159.96973035261746,78914233
2020-02-20,155.69668579101562,159.42947999388272,153.24090210346017,155.1564103819706,54328194
2020-02-24,147.98550415039062,153.14264937618728,146.95408709636138,151.27625995670212,39706007
2020-02-25,147.248779296875,150.68687635173518,144.8421143562556,149.508103216423,52719851
2020-02-26,141.993408203125,145.2841491747573,141.15843579853484,144.3018357523751,47605927
2020-02-27,142.6810302734375,144.15450046559005,138.6044354040477,141.6004794702934,51328153
2020-02-28,126.6693115234375,137.1309583582045,124.80292203555709,136.39422329894964,94469619
2020-03-02,123.1821060180664,131.53176270553143,121.61040602389014,130.6476866112463,111585697
2020-03-03,128.0445556640625,129.07597272664864,123.03475140758957,125.24495652269597,86765576
2020-03-04,123.96794891357422,127.30782348931994,118.41788416191943,127.30782348931994,97546902
2020-03-05,123.52590942382812,126.86576897133267,122.05243933129736,125.29407653264761,87795649
2020-03-06,112.18018341064453,115.22536084111428,110.80495069367188,112.96603710130567,83971462
2020-03-09,103.83052062988281,107.90712263071173,102.40616923542204,107.07215776173624,81549809
2020-03-11,97.15079498291016,104.61637518754308,96.0702517615545,102.99555660828143,111146790
2020-03-12,86.4435806274414,93.2215446982571,82.61255680528848,89.48875071883495,143550830
2020-03-13,88.16263580322266,92.4848166618264,76.66957095813416,80.45147639899099,106151311
2020-03-16,81.48289489746094,86.09977245149048,80.74615983511697,84.08602694996763,73702778
2020-03-17,76.57132720947266,83.496639738508,76.031059331368,81.58113158934837,71842549
2020-03-18,74.16466522216797,79.02711378530883,73.77173834461611,78.48684588632474,70105052
2020-03-19,71.65975952148438,75.14697508874465,67.5340462398849,68.761937989701,68122549
2020-03-20,75.9328384399414,78.19215504956661,71.36507905222668,72.69120081138064,86043342
2020-03-23,65.02914428710938,70.72656502284325,64.83268460427297,68.76193821665315,34184325
2020-03-24,67.33758544921875,70.23540693329961,62.37689986383952,68.66370701829887,49551990
2020-03-25,69.00752258300781,70.43187414387778,66.06058211682954,66.55173886119259,57713806
2020-03-26,69.54779052734375,72.20003366416312,67.09200706937902,70.1862882308495,63821068
2020-03-27,69.44955444335938,74.55758862453028,68.12343285108318,70.77568353009207,58814757
2020-03-30,66.94465637207031,68.76193457259775,66.06057285724569,67.58316154913565,35278010
2020-03-31,69.79337310791016,70.2354111593823,66.9937738003973,69.35132756198122,46157286
2020-04-01,66.74819946289062,70.38276391695265,66.35528005765777,69.25310189076504,38149007
2020-04-03,64.14506530761719,65.71676518232067,63.65390862836883,65.71676518232067,35346301
2020-04-07,66.06057739257812,68.07432289823862,65.7167691950025,67.33758783438087,42066469
2020-04-08,66.40438842773438,70.33364226954654,64.24330181252046,65.32384512012742,82179303
2020-04-09,73.28057861328125,74.90139723261605,67.87785487846959,68.3690115816343,112677273
2020-04-13,72.936767578125,76.22751586221986,71.41417885985639,74.65581597222223,70409900
2020-04-15,71.61064910888672,77.3080623918832,70.67744687243918,74.06643263460673,81121081
2020-04-16,73.32969665527344,74.06643170373006,69.74425125389327,70.48098630234989,47910164
2020-04-17,75.49078369140625,76.91514262563295,73.378808371316,76.91514262563295,58333485
2020-04-20,79.02711486816406,81.9249440721663,74.16466623839635,75.49078791065509,125425355
2020-04-21,73.32969665527344,76.62044503948837,72.69119144771975,76.62044503948837,58248325
2020-04-22,74.55758666992188,75.19609186263618,71.26683836218662,73.13322777933513,56529293
2020-04-23,74.31201171875,77.25895197862543,74.06643336376038,75.39255498181299,50366856
2020-04-24,72.88765716552734,75.5399080562843,72.6911974674522,73.67351094674208,40047438
2020-04-27,73.91908264160156,74.85227736487576,73.4770446136204,74.55758784437378,27835340
2020-04-28,75.58901977539062,76.81691163330443,73.8699711743113,74.31201673983456,34825405
2020-04-29,76.76779174804688,77.89745362808374,75.19609184708338,76.08016788893664,40784783
2020-04-30,91.60072326660156,92.09187995972006,84.4298325492888,84.4298325492888,170634033
2020-05-04,82.41609191894531,85.65772149123681,80.05853836989759,85.46126181817289,91159477
2020-05-05,79.46915435791016,85.26480482921443,78.9779976653328,84.4789511233081,57122148
2020-05-06,81.72846984863281,82.46520488030121,78.92887822718413,80.10765877452735,53739248
2020-05-07,81.04085540771484,83.15283071420113,80.64792854927099,81.43378226615869,31159970
2020-05-08,79.61650848388672,83.44752496081726,79.12535175664364,83.00548690408125,35362751
2020-05-11,84.57717895507812,89.04670774920857,79.96030915223741,80.00942032365543,152588401
2020-05-12,84.67540740966797,86.1488774283591,82.02316437380635,84.42982907321945,77551590
2020-05-13,85.65773010253906,90.86399440114413,84.72453531998573,90.86399440114413,68086031
2020-05-14,82.31786346435547,83.79133352043971,81.08997175095193,82.46520447439889,46340453
2020-05-15,82.85813903808594,83.84045250029077,81.33555766834263,83.20194725096624,38592209
2020-05-18,79.22357177734375,83.00547660916604,78.19213978027587,83.00547660916604,44221170
2020-05-19,80.3532485961914,84.13515413341084,80.05855154364657,81.04086505951953,65378983
2020-05-20,81.97405242919922,82.90725468088381,79.27269050680017,79.81296588906265,36351053
2020-05-21,82.61255645751953,83.69309971192253,81.43378336079927,81.63024304543379,37290144
2020-05-22,81.3355484008789,82.41609158729453,80.54969472287331,81.92493491215505,29252676
2020-05-26,81.63024139404297,84.18425471490654,81.13908469793627,82.41609510559627,38014864
2020-05-27,83.05460357666016,84.47895505361872,82.51432819190666,82.61255803610092,57947903
2020-05-28,85.46126556396484,86.59092746973613,83.0546007383944,84.47895216667789,96179680
2020-05-29,85.46126556396484,85.95242226260832,83.1528305792318,84.03691413568134,80813537
2020-06-01,87.96617126464844,89.5869824398293,86.44358243980106,87.32766603182674,71070852
2020-06-02,94.79324340820312,95.57909712854078,88.16262793664488,88.40820628744333,125407771
2020-06-03,97.00344848632812,99.65569167500715,95.67732689198861,98.23134023931962,90598067
2020-06-04,96.75786590576172,99.60657614705609,95.08793619248029,97.2490225854864,72078707
2020-06-05,108.79121398925781,110.46114384729213,97.29814968524084,98.67338251211295,187209208
2020-06-08,113.4080810546875,117.04264519617861,111.34522437679071,111.98372959706883,136943010
2020-06-09,109.47882843017578,115.81475453035209,108.30005531567895,115.37270899157328,79473751
2020-06-10,109.42971801757812,111.00141801267151,106.58100756083945,109.03679114519059,84038431
2020-06-11,104.27256774902344,109.18413469439001,103.14290585269785,107.95624295804836,55485897
2020-06-12,103.43760681152344,104.37080156894545,96.26671580006263,96.26671580006263,92989560
2020-06-15,98.72250366210938,102.79910605849086,98.28046559871856,102.79910605849086,69318356
2020-06-16,93.0741958618164,101.66943822372556,90.37283397664496,100.19596810454114,215476711
2020-06-17,93.71269989013672,94.69501329046423,90.17637314784893,91.35514623045937,110830038
2020-06-18,94.64588928222656,95.48085412650038,92.48480292122892,93.31976776550273,58964344
2020-06-19,100.68712615966797,102.06236645488649,93.90916202173557,94.7932456039801,135462757
