Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2017-02-22,989.2212524414062,1013.2185334979363,984.565329646943,1011.5366327147525,4505496
2017-02-23,1018.0595703125,1022.7564565002662,990.6575122623655,990.6575122623655,4853352
2017-02-27,1021.3616333007812,1026.3456458378969,1013.2394534837853,1016.9518748304546,2139892
2017-02-28,1011.6808471679688,1021.4233388538235,1005.0149318039629,1021.2182337657002,2354828
2017-03-01,1017.13671875,1026.3048566063703,1013.2191913205648,1017.2802322302357,1130374
2017-03-02,1026.1201171875,1029.6274338545252,1013.2395590705765,1020.0695177256059,1544942
2017-03-03,1023.0844116210938,1025.402058381145,1015.4339339766778,1022.243460975335,1013970
2017-03-06,1014.244384765625,1018.9618005087209,1006.8811341355374,1017.3209602502528,1400694
2017-03-07,1025.443115234375,1027.5761874899954,1015.2904163759409,1018.5105052174342,1511672
2017-03-08,1030.5301513671875,1033.7298112890696,1022.3259465156868,1026.3460269227191,1791510
2017-03-09,1033.626953125,1035.37034614049,1027.18667425051,1031.3297363861836,858468
2017-03-10,1042.8565673828125,1045.8511209722021,1031.2476021836133,1033.5653492060956,1171420
2017-03-14,1053.214599609375,1061.2751892994768,1046.4666624186914,1048.825370869618,3402294
2017-03-15,1024.8280029296875,1055.1219613877872,1023.0025878540458,1055.0604699269632,3022496
2017-03-16,1034.0987548828125,1036.6010769246861,1027.9866635430405,1027.9866635430405,1571818
2017-03-17,1036.088134765625,1044.394889087709,1029.5247733259537,1044.394889087709,2593152
2017-03-20,1017.3211669921875,1036.1703032621092,1011.5782249204574,1036.1703032621092,3487540
2017-03-21,1020.0695190429688,1022.2436527805199,1011.1679791749525,1018.1415514451246,3373700
2017-03-22,1016.890380859375,1023.884483599653,1013.1984896925494,1017.3826129851603,1888716
2017-03-23,1009.2603149414062,1019.3924829294137,1003.8659928101823,1018.1413222739475,2620638
2017-03-24,995.6620483398438,1013.1370406541031,994.0622688268173,1013.1370406541031,5099814
2017-03-27,989.4476318359375,1000.9129880421148,986.9658398480854,995.5597243672565,2181270
2017-03-28,996.790283203125,1002.3075905168893,988.6066095151499,988.6066095151499,1153158
2017-03-29,1002.7996215820312,1005.3429040988502,995.0056299069405,999.2717747642533,1717764
2017-03-30,1001.3226928710938,1011.1677336858853,998.8614326673959,1002.9224719439237,2986086
2017-03-31,997.5491333007812,1001.2615554504462,990.6575822639339,1000.256460392742,1867044
2017-04-03,989.3040161132812,998.8619347383154,987.868280272795,998.8619347383154,1196888
2017-04-05,985.0172729492188,992.6676533541786,982.4534591206159,992.6676533541786,2905568
2017-04-06,984.5248413085938,988.6064120672124,981.4482653374301,984.5043107723278,1720704
2017-04-07,996.4208984375,998.1437608882314,981.2840851263974,982.4121629410249,2277012
2017-04-10,993.6314086914062,1004.6045287997746,986.5552845093744,997.63095714212,2543264
2017-04-11,992.4212036132812,1002.1842229276915,986.9653898656162,991.6007835053298,1557784
2017-04-12,981.7354125976562,995.9902148906756,977.5307586838879,993.7340591320682,1050538
2017-04-13,955.2356567382812,988.1960765190314,952.1181202392111,984.5041858221982,2500472
2017-04-17,949.5751342773438,956.9793483675634,941.4939131096762,955.953822853796,2270882
2017-04-18,947.0928955078125,957.5121897505375,944.3239779274778,955.7893277303372,1730620
2017-04-19,943.1346435546875,963.4605768885655,924.1214628439784,928.5106914994269,5626812
2017-04-20,953.9439086914062,956.6102752390279,939.7711249354053,945.6576819116711,1268842
2017-04-21,947.9135131835938,958.1071740154946,943.8934341989366,955.4203779964522,1161154
2017-04-24,955.01025390625,959.7481008391552,936.3046317190053,943.4833090706297,2000020
2017-04-25,948.2008666992188,961.7172726083119,944.5909969497818,954.969334923548,3148710
2017-04-26,947.728759765625,961.5117563482529,944.7342065898418,959.8914467990406,2187438
2017-04-27,944.570556640625,954.8874041301888,934.315300775641,945.9653315276527,5773186
2017-04-28,932.4689331054688,942.9703504226051,930.356391412058,941.0218526892685,2540510
2017-05-02,939.3401489257812,944.3037316233502,935.2791086451948,941.0220505403846,2382696
2017-05-03,958.7842407226562,961.9428389700782,930.5617612808625,941.4323306764732,3514406
2017-05-04,955.8306884765625,963.9938302132524,947.0931924537738,963.9732996764346,2708208
2017-05-05,951.892333984375,956.8148541342619,944.5085537595447,946.7647088282429,1682474
2017-05-08,960.8968505859375,962.9273710199939,950.7441482666823,952.0978619390443,1071782
2017-05-09,965.0394287109375,968.5056827256411,956.835229789077,961.5115831149725,1790270
2017-05-10,956.794677734375,966.516638598925,950.0467405611325,966.0449369695453,1206388
2017-05-11,963.7678833007812,968.0956189151239,952.8152961165695,962.8859718431204,2071302
2017-05-12,968.3623046875,972.1567476116566,951.7078369151583,961.2452204812818,2314446
2017-05-15,970.18798828125,975.459128198071,960.5480505267326,974.2900894533851,1817604
2017-05-16,996.461669921875,998.8614386945343,973.6129909227973,976.299886691167,3601026
2017-05-17,1007.2095947265625,1009.4246896152315,993.939255486216,998.2464623300482,2876198
2017-05-18,1040.374755859375,1055.0602963437143,1001.8355399476814,1005.0146679790437,5138594
2017-05-19,1028.4581298828125,1042.1592062161503,1019.7822270214307,1040.3747523643196,1786044
2017-05-22,1038.3856201171875,1047.5742884516528,1029.6275923695148,1029.6275923695148,1663940
2017-05-23,1034.42724609375,1051.8406525012533,1031.2686469582432,1039.1446643276481,2748596
2017-05-24,1049.7891845703125,1054.2400044150709,1037.687986076054,1039.8006282754413,2534548
2017-05-25,1076.6378173828125,1081.9500198693368,1053.4198781399175,1057.1117702362021,4094094
2017-05-26,1057.6240234375,1077.5602712112452,1052.0451268982404,1076.80134258642,1362550
2017-05-29,1055.4091796875,1065.1106092636126,1051.7787799545167,1057.9319319433303,1749290
2017-05-30,1046.4873046875,1056.6809682961277,1035.7807781684257,1050.138135489572,927634
2017-05-31,1044.6412353515625,1055.2656384546492,1037.0112863025668,1039.0623371061715,2502730
2017-06-01,1047.5128173828125,1051.7789634464057,1037.8318165052287,1037.8318165052287,1080064
2017-06-02,1052.14794921875,1063.2031926234463,1047.0613835365698,1048.599671563313,1355648
2017-06-05,1068.166748046875,1074.7095802034996,1050.1995226399592,1052.189082016419,1500188
2017-06-06,1105.9266357421875,1111.2388374975797,1078.85276409568,1079.2629742721422,5946720
2017-06-07,1072.8018798828125,1107.567183131094,1056.9267702877219,1106.336552927615,4927776
2017-06-08,1034.3858642578125,1068.5768171946627,1031.883542501051,1065.7258769301254,3330714
2017-06-09,1028.396728515625,1044.9691766219923,1019.7823163501571,1033.7294598561527,3148034
2017-06-12,1020.2742919921875,1030.8166689626294,1013.3827439622539,1024.2943700220592,1626506
2017-06-13,1016.89404296875,1029.1512957371035,1015.0066992652229,1022.473033791898,1175414
2017-06-14,1024.6300048828125,1027.0358441575897,1018.3251201158655,1018.3251201158655,1489142
2017-06-15,1000.1569213867188,1024.4225074376336,997.5852043153922,1024.1321702514358,2997198
2017-06-16,995.386474609375,1010.0288015133727,989.9111847275828,1001.7121170007832,2450426
2017-06-19,1008.6602783203125,1014.7371056950228,997.6474148181815,1002.5212719996779,1644742
2017-06-20,1014.17724609375,1015.836431772431,987.3399379948165,1008.3700962183665,1670958
2017-06-21,998.12451171875,1012.9949006184627,994.3498242959737,1012.1031289426305,1657818
2017-06-22,993.3753051757812,1008.3701561303113,989.2895196918109,999.2446343553763,5775882
2017-06-23,979.624267578125,1001.297371291219,976.4303567583393,995.2620656972948,1424756
2017-06-27,971.8054809570312,989.1646440824992,967.1390229229881,975.0201520471498,1974330
2017-06-28,974.7920532226562,978.0896635138567,968.5493487297945,974.7297730172363,1789726
2017-06-29,967.8236083984375,983.9177274439198,963.6134658456807,978.5046146842019,2471826
2017-06-30,979.8942260742188,985.9709522687969,963.6134688691071,964.1526231246805,1753848
2017-07-03,984.56103515625,988.4808419160931,971.9097416203604,977.8412506894572,1475956
2017-07-04,981.760986328125,987.402157103849,974.7923859405495,984.4364030900648,1215134
2017-07-05,977.260498046875,980.9936663331322,972.6977368081162,979.2515413866131,815856
2017-07-06,973.755126953125,979.7073934186863,970.6649146048153,978.5045245911188,1026788
2017-07-07,967.2843627929688,977.4468737321588,964.608946493319,974.7714574325089,1232090
2017-07-10,1010.00830078125,1014.1355039999959,986.7797063633117,997.9999673135607,783608
2017-07-11,1026.9530029296875,1043.1300634048318,1006.296120838464,1006.296120838464,3537504
2017-07-12,1011.8754272460938,1030.0642965358227,1007.9971402510002,1029.7324390409035,2646450
2017-07-13,1014.7578735351562,1025.3767018939461,1006.544985821316,1014.1771990819977,3131960
2017-07-14,994.45361328125,1005.8812744050254,985.1414543142,988.4598255287322,4508432
2017-07-17,993.623779296875,1004.6781614832637,988.1277283068541,994.5570709744256,2211822
2017-07-18,998.9747314453125,1013.3473830469795,993.9141354598095,993.9141354598095,1908002
2017-07-19,1016.0855102539062,1020.3993531908209,1001.7750315201325,1001.940909606678,3915576
2017-07-20,1014.052734375,1019.1132301790561,1008.1626457745855,1015.9400782404458,1182504
2017-07-21,1033.3406982421875,1036.9909265573986,1009.842524353855,1009.9876423223858,2148416
2017-07-24,1052.6832275390625,1056.551724636922,1032.4257403735592,1032.4257403735592,2271402
2017-07-25,1069.6544189453125,1073.1901228383847,1047.5666281211104,1050.6240126973062,2678832
2017-07-26,1063.20703125,1071.110369901702,1059.4633445202464,1064.8708920187794,1459826
2017-07-27,1032.300537109375,1075.1865782427194,1025.9778880915703,1057.4664248975525,4255304
2017-07-28,1033.38232421875,1037.0220195692289,1015.786976670778,1032.0096188043408,1382752
2017-07-31,1036.5020751953125,1047.816307991848,1024.5222574767452,1027.8499789789028,2019662
2017-08-01,1040.599365234375,1048.5443416590888,1036.169376206601,1039.9130632342444,1747460
2017-08-02,1029.0147705078125,1043.2407605683982,1024.1063606536668,1039.913038844097,1251024
2017-08-03,1035.5242919921875,1040.74467427828,1025.9570947466239,1031.5934421303496,1882548
2017-08-04,1049.3974609375,1051.6852704838163,1034.9218456790895,1036.0865690316596,1387890
2017-08-07,1041.34814453125,1048.2323894633294,1032.092918076663,1046.7765111446304,1885520
2017-08-08,1041.1817626953125,1051.8096943614305,1038.373997464456,1044.9046310980168,1073958
2017-08-09,1044.904541015625,1049.4178038784746,1037.1260123945012,1039.912958813321,992946
2017-08-10,1044.67578125,1048.4819237624781,1034.2351156621944,1043.6566868207804,1526172
2017-08-11,1038.27001953125,1054.4718447241985,1032.8416530375482,1039.8714247141056,1394736
2017-08-14,1027.1844482421875,1044.0310392355395,1024.5223115216306,1041.1609199101265,786504
2017-08-16,1036.7308349609375,1058.1322227062935,1025.4373196315594,1033.257485160157,1373340
2017-08-17,1033.944091796875,1041.9930608526167,1024.1481903722006,1040.2043897786712,1752374
2017-08-18,1045.653076171875,1060.6693551697072,1028.0160952106435,1029.0976450792866,2837356
2017-08-21,1051.8927001953125,1060.2951759829273,1037.5419024034684,1042.200691810602,2304834
2017-08-22,1038.89404296875,1056.3437651057457,1036.585415492624,1049.4803383980297,1131326
2017-08-23,1035.5242919921875,1046.9009780340473,1028.7440405899704,1041.9925695711797,1562272
2017-08-24,1038.4989013671875,1047.3796986727477,1034.1519831878236,1038.9564022175293,1623908
2017-08-28,1034.6300048828125,1042.1589121974214,1023.6901025335637,1041.826221363389,2036796
2017-08-29,1027.7874755859375,1038.2489579177206,1024.9172552746868,1032.4254461345283,1312602
2017-08-30,1033.4864501953125,1035.7534404268097,1023.3161204585507,1032.0097532927368,970782
2017-08-31,1038.3948974609375,1041.7433364963538,1026.0406482332155,1033.6736512290893,1784664
2017-09-01,1021.7974853515625,1039.1016747388762,1013.5198201933999,1031.593484110261,1702330
2017-09-04,1021.6939086914062,1023.6905623623653,1014.12336084496,1020.404477245388,1062544
2017-09-05,1033.4033203125,1035.7534833780762,1013.7281434700568,1023.2745257470152,1165994
2017-09-06,1020.4454956054688,1029.4512003580005,1019.114427684186,1026.6641531289104,1228764
2017-09-07,1023.3161010742188,1026.7685312336996,1019.5515954387971,1022.4425334712109,870636
2017-09-08,1027.6837158203125,1029.0979569503786,1020.1755232690278,1020.6746612235213,1021134
2017-09-11,1020.9656982421875,1032.8207056690082,1019.1146735337114,1027.933114887775,732764
2017-09-12,1035.1085205078125,1038.6650430686068,1022.026436051088,1029.0562068943905,1396460
2017-09-13,1035.42041015625,1053.0781101063096,1029.5968981738706,1039.9128539963122,1278980
2017-09-14,1034.4844970703125,1038.9145867970567,1028.224201327123,1032.425489913314,1081510
2017-09-15,1042.4296875,1046.9844864688296,1033.673599076298,1039.4971123105306,2944072
2017-09-18,1039.517333984375,1047.7949967069062,1035.440856750353,1041.9714868165759,726600
2017-09-19,1039.1846923828125,1041.9924564871192,1036.3769282785058,1041.9924564871192,782754
2017-09-20,1037.229736328125,1045.736201827743,1029.222408609277,1045.736201827743,1334642
2017-09-21,1050.2705078125,1056.9675882494569,1031.5937106881752,1036.1901465244214,2438740
2017-09-22,1041.4100341796875,1051.1019376185413,1036.5847994674857,1048.1901825638574,2435396
2017-09-25,1044.385009765625,1054.0562042202903,1036.897633413626,1038.478322065412,1599558
2017-09-26,1029.3680419921875,1050.8942369188492,1025.7699843313537,1044.072449583008,1449230
2017-09-27,1037.8333740234375,1044.9879565315518,1028.994111819831,1035.753547622589,2010356
2017-09-28,1030.11669921875,1045.7362082405361,1019.9463733515491,1037.708061907847,4332866
2017-09-29,1013.2701416015625,1033.2572845051404,1007.2594663563598,1031.177459053238,1985014
2017-10-03,1018.4700927734375,1020.9035300997112,1009.5684770736966,1014.9552067330545,1923006
2017-10-04,1015.91162109375,1020.778392630458,1008.7154042904892,1018.9481867452974,1300778
2017-10-05,1010.6293334960938,1016.3903919686453,1008.466232692883,1015.3712972944566,1684686
2017-10-06,1017.7214965820312,1021.1948475813647,1009.9846026610844,1010.7957147139374,1389188
2017-10-09,1020.8202514648438,1026.5813086287606,1015.3918852221311,1015.3918852221311,1773616
2017-10-10,1022.9625244140625,1027.4133322058237,1019.6348024682203,1021.1946721303339,1222010
2017-10-11,1040.05859375,1045.9236419419665,1021.9224710133366,1023.2743578682438,1527746
2017-10-12,1059.9625244140625,1062.7911081437983,1042.8247781277896,1045.3205693797906,5006356
2017-10-13,1064.288330078125,1085.2321116276175,1049.4799321108555,1059.9622321683491,4066320
2017-10-16,1075.020263671875,1077.349709069838,1062.8117477852722,1062.8117477852722,1218590
2017-10-17,1079.242431640625,1087.7280803258927,1072.1710238849034,1075.269944031759,1443016
2017-10-18,1075.9356689453125,1087.1874468013702,1073.1902578965323,1079.4297361401168,1514144
2017-10-19,1074.8125,1079.7625470903056,1069.4465892403512,1078.1818589307625,86822
2017-10-23,1076.4764404296875,1093.5726529942629,1059.650666212679,1074.8542165603558,1886088
2017-10-24,1072.5247802734375,1090.2033037329627,1068.635566044753,1089.8289756224858,1339020
2017-10-25,1067.72802734375,1090.2930465840436,1065.6842899855512,1075.4860828680016,1105106
2017-10-26,1058.9486083984375,1071.5865881035775,1050.2103295247348,1057.3844919170588,3007552
2017-10-27,1077.905029296875,1081.5962808670472,1055.3817655572695,1058.5933957614589,1409270
2017-10-30,1091.210693359375,1092.7956845656781,1076.8208265206285,1078.614366521696,1137252
2017-10-31,1094.4639892578125,1101.137550167921,1084.9958950826874,1084.9958950826874,1592634
2017-11-01,1085.6427001953125,1095.6530441748407,1075.6323562157843,1094.4642750950777,741882
2017-11-02,1095.3602294921875,1115.3183795974792,1087.2685811577146,1087.9985015632103,1468422
2017-11-03,1092.8375244140625,1099.7612838680923,1085.6217151591097,1097.9677437203738,666886
2017-11-06,1111.79443359375,1114.4012933722845,1089.3545642540323,1092.795619161698,1377000
2017-11-07,1130.3551025390625,1154.525882347112,1112.002812501753,1113.6503272640134,2696892
2017-11-08,1140.7620849609375,1150.77242866809,1133.7756992486538,1135.7569131073612,1402252
2017-11-09,1141.345703125,1147.018270577128,1134.2133960680494,1147.018270577128,1152432
2017-11-10,1129.81298828125,1137.007921016959,1123.3897267450316,1135.422929961262,1356566
2017-11-13,1150.751220703125,1158.4466498369266,1127.0184117581323,1127.0184117581323,1496996
2017-11-14,1132.252685546875,1149.749901771808,1129.2912531628288,1149.749901771808,1657252
2017-11-15,1128.374267578125,1149.1039999516286,1126.7267522637094,1128.6662155604745,6670834
2017-11-16,1145.62109375,1152.4406803103,1120.7203871473914,1130.3345072895088,1653482
2017-11-17,1129.2081298828125,1146.225728968764,1127.6648894336206,1146.225728968764,1325464
2017-11-20,1127.6021728515625,1137.3830884861231,1124.2028690888437,1132.4196691582688,1014498
2017-11-21,1114.8807373046875,1126.5803424937865,1111.981930058658,1126.5803424937865,1527740
2017-11-22,1118.09228515625,1130.208986949252,1114.6512310504997,1114.9015302630926,1822624
2017-11-23,1118.3427734375,1123.2436695075758,1113.2333285984848,1118.2384990530304,793470
2017-11-24,1121.1790771484375,1127.3729145986354,1114.9434892115223,1118.6556166329692,2287512
2017-11-27,1120.2613525390625,1124.4531009176471,1110.3969356412422,1121.1580714250265,1856786
2017-11-28,1120.03173828125,1127.1640431668134,1113.6501272980636,1120.3236861133328,911716
2017-11-29,1108.7078857421875,1123.2437770612967,1105.308581215164,1116.7787646051327,1447532
2017-11-30,1099.8863525390625,1112.3784050810257,1094.0469862381347,1106.8309867290507,4299962
2017-12-01,1096.9456787109375,1112.816260817701,1093.4212247877074,1099.052041699641,1031144
2017-12-04,1097.9468994140625,1108.8539608356662,1085.6841689727053,1093.6298985559963,1259104
2017-12-05,1099.28125,1106.0173333628295,1096.1946676445848,1097.3834361582306,1167914
2017-12-06,1098.343017578125,1103.2230386305503,1089.8133929007404,1099.4691606163065,1407518
2017-12-07,1091.6485595703125,1103.6192388544907,1090.7100900855353,1097.9258980456914,1326300
2017-12-08,1085.0794677734375,1103.2232143996703,1083.2025284672754,1091.9615785626982,1385548
2017-12-11,1109.938232421875,1114.755627231996,1087.9363386141897,1087.9363386141897,1008002
2017-12-12,1089.5213623046875,1110.3137166258261,1087.540148873443,1109.8966190613537,1882246
2017-12-13,1096.29931640625,1105.9134366742014,1084.8708826347126,1089.2086570426245,2961458
2017-12-14,1066.85205078125,1097.8006662181178,1055.7155674284857,1097.8006662181178,5504150
2017-12-15,1061.7635498046875,1077.9677283070848,1058.113946291023,1069.3338295037067,2718138
2017-12-18,1076.3203125,1079.8447667088442,1040.3873964711415,1058.176567646774,2180664
2017-12-19,1074.151611328125,1083.5363085659792,1069.7303354527653,1074.4435593205396,1801952
2017-12-20,1079.8446044921875,1081.429595434944,1063.8697491033772,1076.9457970930578,1577570
2017-12-21,1082.6602783203125,1087.7905994429827,1076.1327412605995,1079.0315493707808,1293648
2017-12-22,1103.952880859375,1111.1060627234874,1080.3659953142546,1086.1219615595778,3665664
2017-12-26,1105.0794677734375,1121.8885252498883,1097.6343350151622,1120.324408893466,2175786
2017-12-27,1092.7537841796875,1108.8537896592245,1088.8331081081083,1105.079036625684,739284
2017-12-28,1095.6942138671875,1106.768172419725,1086.810017102931,1088.1239352741636,2605088
2017-12-29,1126.6641845703125,1129.8758162025906,1092.1911035277415,1094.0889182565143,2609542
2018-01-01,1103.4730224609375,1123.9941960399135,1099.0517488869436,1118.7804780660665,1351760
2018-01-02,1097.467041015625,1113.4836478561672,1092.8789680165376,1109.4794706884177,1920290
2018-01-03,1100.574462890625,1113.2334148785474,1097.4671063586861,1097.8008047809428,1257120
2018-01-04,1108.2698974609375,1110.3136346437657,1101.137488902908,1105.3084642396616,913082
2018-01-05,1121.6585693359375,1125.954693924074,1105.3083678084074,1105.3083678084074,1153706
2018-01-08,1132.1695556640625,1137.3625016565497,1118.5931117958694,1126.1633916408275,1242220
2018-01-09,1129.91748046875,1134.9226520322882,1116.3826827317773,1132.420066250519,2149396
2018-01-10,1170.6260986328125,1174.5467751187082,1123.931943491404,1130.7515295975916,3365850
2018-01-11,1163.9110107421875,1177.007836427233,1160.4490798263114,1172.0444150458866,2520744
2018-01-12,1158.0084228515625,1169.9582227906785,1143.076315363943,1169.9582227906785,3360314
2018-01-15,1145.391357421875,1171.209649053087,1140.7824101960887,1158.342151884558,1457214
2018-01-16,1189.0826416015625,1193.5872138683228,1147.2477351954476,1149.520896573305,4267752
2018-01-17,1204.9737548828125,1220.010139532714,1193.7955219562195,1197.0697779346629,4280806
2018-01-18,1217.174072265625,1223.3471364844168,1196.2566704834226,1208.3316244102814,2209478
2018-01-19,1234.316650390625,1243.7847432613005,1211.1051134498061,1222.325097282388,1820000
2018-01-22,1302.924560546875,1310.575562929284,1221.6485962070303,1237.953967614311,4367110
2018-01-23,1296.904541015625,1313.7743749552815,1291.9084269151351,1302.3187416863973,3239610
2018-01-24,1327.2572021484375,1362.5645802325957,1288.8140738131326,1291.8870498575654,5621538
2018-01-25,1304.8690185546875,1329.4316028262447,1288.1246321815677,1327.424767016059,3833844
2018-01-29,1337.39599609375,1348.3289168699996,1305.2660088273299,1309.1959809655723,3141060
2018-01-30,1318.1639404296875,1339.4654252200187,1314.3383880653937,1329.5149470260121,1574758
2018-01-31,1301.2315673828125,1316.972483379204,1295.4828779712366,1311.5373588446232,3043214
2018-02-01,1312.2064208984375,1333.6960276627358,1291.3856913374718,1306.1023167455758,2400630
2018-02-02,1318.4984130859375,1333.6958977654085,1297.5104917862657,1304.4298435824685,2456490
2018-02-05,1297.40625,1332.8600122715438,1286.3897298995641,1300.2492591482126,2757742
2018-02-06,1253.10986328125,1286.514936499087,1247.9883032428163,1258.4404665865586,2657306
2018-02-07,1235.466064453125,1267.2197016908208,1232.2885674274653,1265.5473563240232,2180324
2018-02-08,1243.4730224609375,1265.7989059384822,1237.1181271831324,1245.793423276086,2755004
2018-02-09,1242.427490234375,1251.7508385376605,1211.0500815660725,1233.3550346312952,2102458
2018-02-12,1240.588134765625,1264.021904315377,1235.6756182207434,1245.1870864246632,1974562
2018-02-14,1217.3841552734375,1243.577230746942,1209.3150663094411,1241.7167664439205,2847532
2018-02-15,1223.25830078125,1230.428442688515,1214.5830068003509,1225.8085669252728,2465236
2018-02-16,1226.2686767578125,1254.0923548253718,1222.0668868556115,1222.0668868556115,2515756
2018-02-19,1222.3175048828125,1234.7346512088952,1210.4437892481344,1231.2645134899465,1568224
2018-02-20,1231.159912109375,1248.0088142481773,1224.115115522397,1224.1569649906614,1889068
2018-02-21,1271.9442138671875,1280.4313877927511,1237.5566091235744,1243.3888937082693,3089228
2018-02-22,1275.2469482421875,1287.2878553844166,1263.665976907892,1275.9995240770509,3463010
2018-02-23,1285.950439453125,1291.46916067712,1250.9566208423587,1275.1637876546506,3362500
2018-02-26,1267.5126953125,1291.8662315103727,1263.122787500008,1285.6158593726784,1363882
2018-02-27,1271.965576171875,1287.1002879150105,1267.6383398229389,1271.4011185361337,1717800
2018-02-28,1268.9134521484375,1280.9961111688117,1263.2274349200852,1268.892527409059,2706864
2018-03-01,1270.021484375,1279.8465182369846,1262.621372901845,1274.745882774081,1718124
2018-03-05,1298.5137939453125,1301.7747864782234,1268.035231614816,1274.7455393056293,2858168
2018-03-06,1272.153564453125,1307.3564257293147,1266.864709226785,1305.2659933248865,1906764
2018-03-07,1265.736328125,1291.4695802203714,1261.9944732583979,1283.5259343724636,1917772
2018-03-08,1255.9107666015625,1277.2122507390127,1249.033264937872,1277.2122507390127,1951826
2018-03-09,1268.5162353515625,1280.6824907297016,1244.7270532922535,1256.3498779015285,1872436
2018-03-12,1276.062744140625,1289.3369912853518,1269.1016443407352,1272.2372932725605,2091340
2018-03-13,1206.93212890625,1229.0488639328387,1200.744428290374,1222.8611633169626,88067154
2018-03-14,1206.9739990234375,1222.0878887818271,1202.0197347366902,1209.503443020592,3668668
2018-03-15,1199.7823486328125,1213.5165257208173,1193.887392486109,1210.3599534416837,2348906
2018-03-16,1181.38720703125,1200.7446357447213,1172.732835398309,1199.4067791276343,7197482
2018-03-19,1183.602783203125,1190.7102531128578,1179.0038320850629,1182.7666102725682,3489940
2018-03-20,1197.7554931640625,1201.2464551950732,1178.5861808238426,1179.0042674435035,4024984
2018-03-21,1194.3687744140625,1205.887079499875,1191.5466901479226,1200.953637701722,3907678
2018-03-22,1183.7493896484375,1202.3959884640462,1180.0702076081125,1195.7066036896047,2326094
2018-03-23,1178.230224609375,1184.8987847842545,1169.8267486613302,1171.478169635269,3654122
2018-03-26,1177.749755859375,1182.097814945748,1162.9286087745675,1178.585928919978,2964210
2018-03-27,1190.584716796875,1196.981459646667,1180.2789270352368,1181.0941751665505,2494574
2018-03-28,1191.1910400390625,1201.998616252209,1181.0942924913013,1185.651394242422,6865654
