Price,Close,High,Low,Open,Volume
Ticker,KALAMANDIR.NS,KALAMANDIR.NS,KALAMANDIR.NS,KALAMANDIR.NS,KALAMANDIR.NS
Date,,,,,
2025-01-28,164.55697631835938,171.91704373317424,155.55582089171364,163.86075762171686,971021
2025-01-29,170.84288024902344,171.9170527989579,157.1471992078968,163.92043998603364,778431
2025-01-30,170.3455810546875,180.02305950695947,168.4359460015312,171.61867109012505,785267
2025-01-31,168.306640625,173.06083948406862,164.7061843381684,170.84288010100082,172691
2025-02-01,171.61866760253906,176.29329640420517,163.94033494560117,169.03269498386587,264174
2025-02-03,169.1520538330078,177.0392443441009,166.3174306479377,168.97301749192764,408303
2025-02-04,168.49562072753906,175.4180459393393,167.29214497091147,169.6294670213562,276890
2025-02-05,179.41635131835938,181.04749887449128,168.75421089120394,170.07703408862042,1034296
2025-02-06,177.6260528564453,181.5149521867343,175.25890927940674,179.03838655365823,401417
2025-02-07,173.0807342529297,180.52035683048248,172.1657017584867,180.52035683048248,225921
2025-02-10,167.3717041015625,177.01934512119738,166.2179615825485,172.9613651820798,252597
2025-02-11,162.43849182128906,170.16654252081705,159.7331717366165,169.08242940988512,352836
2025-02-12,164.53707885742188,168.86360566013508,158.36060603516506,162.43848222108855,324757
2025-02-13,163.18443298339844,170.0670801890758,161.22506492204533,166.9937470519603,229142
2025-02-14,160.40948486328125,167.01364464532318,157.40578115980284,165.55157780289926,196538
2025-02-17,158.11195373535156,163.00539600051388,155.76469133078467,159.38504366564928,246804
2025-02-18,153.88490295410156,160.35975988928968,152.42283603705425,156.89854737256317,257963
2025-02-19,153.25830078125,156.5504327396919,150.4933069515745,152.17418766181953,189964
2025-02-20,155.57571411132812,156.15258535610815,152.6714767653669,154.16338044711316,88987
2025-02-21,155.24749755859375,159.05682688056348,153.26824833506257,156.35150691914598,165890
2025-02-24,150.5828094482422,157.64449312900933,150.18497452669027,153.2682482862206,132979
2025-02-25,148.74281311035156,152.62175695146618,148.18583811536385,150.6623887306792,182581
2025-02-27,142.34750366210938,150.18497614801282,141.23355372859484,148.7428055712814,291140
2025-02-28,134.98745727539062,141.73086124912953,132.8689490192091,141.73086124912953,316862
2025-03-03,130.65098571777344,137.006495120289,125.12099821592014,137.006495120289,582172
2025-03-04,129.39779663085938,132.64019545040776,127.25939206224469,129.29833030620554,264185
2025-03-05,136.93685913085938,137.86184730852972,127.30911462223855,127.6373352545455,218897
2025-03-06,141.46231079101562,142.2380995349377,136.36001023313284,138.94596765406308,515712
2025-03-07,144.2372589111328,145.21196511248752,138.5083387937799,141.92977382465904,429889
2025-03-10,136.02183532714844,146.40548807604503,133.3960852784046,146.20657060710369,524799
2025-03-11,131.44667053222656,134.61945494727985,130.69076291649438,132.28213299299708,258961
2025-03-12,128.02523803710938,133.1474349624853,126.78198488275308,133.1474349624853,330079
2025-03-13,126.14543914794922,133.12755307198478,123.8976353331243,129.94481287402704,374155
2025-03-17,125.3696517944336,128.16448247221987,124.53418172434371,127.40859001382319,309876
2025-03-18,125.3696517944336,125.3696517944336,125.3696517944336,125.3696517944336,0
2025-03-19,137.69277954101562,140.229019080474,132.5904635996937,132.5904635996937,494121
2025-03-20,135.05706787109375,140.73625486887317,133.61489726991422,139.04543364071685,289732
2025-03-21,141.61151123046875,143.02384498347257,135.99199790341981,136.03179050290163,390461
2025-03-24,142.56631469726562,147.88744399315414,141.6115048229251,143.02383851202455,399030
2025-03-25,139.48306274414062,143.61065712789403,136.60866207095677,142.52654402440237,381150
2025-03-26,136.54896545410156,141.42252662817583,134.89793689977145,139.48305486080397,367829
2025-03-27,132.84906005859375,140.3781929132642,130.29292440953733,136.95675796618963,679056
2025-03-28,131.02894592285156,137.15568612118815,129.44751632796013,134.81837922522897,308670
2025-04-01,134.72886657714844,136.50919844388747,131.2676388152572,131.92408013317763,229786
2025-04-02,137.83201599121094,139.73171040469546,131.33726289351728,135.7632409742414,170892
2025-04-03,137.66293334960938,139.96046265769874,135.26593772262277,138.2497451723865,227375
2025-04-04,131.23779296875,139.58250709055878,129.94480672160174,137.66293160686448,273011
2025-04-07,124.7430419921875,126.31451574148142,120.60549959566106,121.93826328476351,362730
2025-04-08,125.72770690917969,129.72599807164215,125.34975309898905,127.31906181903996,147359
2025-04-09,126.35430145263672,128.1744182453538,122.8433558711478,125.07126332779364,122387
2025-04-11,130.67088317871094,132.25229753402633,128.5523749668994,128.5523749668994,157623
2025-04-15,130.12384033203125,137.90162359793493,128.9004835681442,131.8942314786089,454705
2025-04-16,126.37419128417969,130.66092563306788,125.30002635069253,130.12384696043173,492046
2025-04-17,124.69332122802734,127.6970175131956,123.23125430290139,125.91667808375901,623951
2025-04-21,119.28267669677734,127.11020100958083,116.97519922800262,125.80726659023387,1126719
2025-04-22,129.13919067382812,130.97921145084604,113.33495685633233,119.35230528296805,4021260
2025-04-23,127.07041931152344,132.16278691488802,125.54867867923959,132.16278691488802,890064
2025-04-24,127.56771087646484,129.05961462283915,126.3244653427011,126.86155160198163,293975
2025-04-25,121.3116683959961,129.18891839150487,119.40203341312395,128.80102402274068,666669
2025-04-28,119.9391098022461,122.93286540126593,119.41197170028423,121.35145109538033,310990
2025-04-29,120.39663696289062,122.65438132350324,119.36224944111352,121.14258884596128,364112
2025-04-30,121.4906997680664,123.33071291897258,119.10365219392715,121.34150787189238,303398
2025-05-02,116.29887390136719,122.22670405760014,115.58275886710017,120.44636462191272,451742
2025-05-05,117.4327163696289,118.65608077821547,114.37928701120617,117.0348738536861,379592
2025-05-06,114.05106353759766,118.94450587414084,113.57365860087936,117.46255031693141,212717
2025-05-07,115.26448059082031,117.06470864812235,113.33494935489567,113.3946306635733,290694
2025-05-08,114.16047668457031,118.03942805240388,113.6830717216396,115.30427110675669,247944
2025-05-09,112.89733123779297,114.26987994798847,112.39008184106676,112.39008184106676,207015
2025-05-12,119.77997589111328,121.24204273765933,115.40372350088568,115.40372350088568,385269
2025-05-13,119.99879455566406,121.3415064288319,118.35769889369669,119.35230140540844,188944
2025-05-14,124.64358520507812,125.31991520973864,119.99879334347605,119.99879334347605,516680
2025-05-15,123.87774658203125,126.01613592394823,122.43556837881899,125.30996904715394,291163
2025-05-16,125.46910858154297,127.74674924778736,123.43017039381152,124.9121260140595,479007
2025-05-19,119.26278686523438,122.88313928070514,118.45715369748804,121.34150240340873,1158172
2025-05-20,117.85044860839844,122.06756869009477,117.36309550599744,121.13263990783517,463717
2025-05-21,116.00048828125,119.30256831865586,114.37928891791006,118.95445895698347,397076
2025-05-22,116.29887390136719,118.19856078395573,114.47874945397437,116.05022326936977,264016
2025-05-23,117.7112045288086,121.24204644423737,115.67227395376773,116.16957520449206,662899
2025-05-26,117.31336212158203,119.70040964496035,116.86579403079261,118.89478404625343,382036
2025-05-27,117.21390533447266,118.30796658761733,116.119844081328,117.7609397551525,344893
2025-05-28,117.24374389648438,118.9544614679162,116.87574581561215,118.35770146556477,347237
2025-05-29,118.5566177368164,119.3821396522904,116.61714585175343,117.41283090564417,346596
2025-05-30,126.4537582397461,128.46285949143154,118.48699027925161,118.55661214906955,3077352
2025-06-02,131.82461547851562,133.2668013191199,124.52423639393798,126.81182529733285,1738377
2025-06-03,132.87890625,134.47026121814685,130.53164363378522,133.1275568865633,1027010
2025-06-04,131.2576904296875,133.12754794754736,130.29292481048785,133.12754794754736,501444
2025-06-05,137.7226104736328,138.737109281022,132.28213354167653,133.97295476970524,1403665
2025-06-06,134.34097290039062,139.04543868402692,134.02269280162966,137.7524523415637,498767
2025-06-09,141.33302307128906,142.40718042933665,133.47565411810058,135.64389548670246,1438379
2025-06-10,143.431640625,145.6993332282353,138.74705592995073,140.7362610328891,928187
2025-06-11,140.54727172851562,146.65413024906732,138.7470436973026,143.44156854045826,734747
2025-06-12,138.4188232421875,141.15398002112144,135.07695835250559,140.53733134923732,397729
2025-06-13,138.19007873535156,140.76609566041472,135.02723478015128,135.26594485222896,722223
2025-06-16,134.94766235351562,138.0806693909799,133.87350498936618,136.27048552358764,502484
2025-06-17,131.4367218017578,136.95676902691477,130.7902362104533,134.9675639134478,308752
2025-06-18,137.94142150878906,138.93602399693214,129.98460160364462,131.53617905691905,833827
2025-06-19,137.96131896972656,140.1295451274509,136.73794697197928,137.94142267039587,515585
2025-06-20,138.15028381347656,139.24435265490857,134.11220001471304,136.55892888899277,255755
2025-06-23,133.8038787841797,138.1502870370102,133.00819371515664,137.75245209071386,419906
2025-06-24,134.6592254638672,137.871787136685,133.8933773258888,136.0616185645158,401781
2025-06-25,138.33926391601562,139.25429643342827,134.3210763242096,134.77858499470074,497551
2025-06-26,141.24349975585938,142.22816172361465,139.02554036439506,139.343820458533,441667
2025-06-27,140.37818908691406,146.80332758701024,139.53277093443887,141.76068588438164,514528
2025-06-30,151.656982421875,152.6217480449029,140.71635510429874,140.7362514033673,2765763
2025-07-01,151.96531677246094,153.5169094969839,148.20572035164287,152.58198067276652,1145617
2025-07-02,163.22421264648438,173.55813174626803,148.87209105217005,152.51233975005087,17239988
2025-07-03,161.105712890625,165.61126111869058,158.80818348409977,161.11566862879897,3583142
2025-07-04,161.90139770507812,164.79569469337815,161.10571265028506,161.60301391247697,1175677
2025-07-07,156.84881591796875,163.4927687089372,156.15259718237795,161.9013985906466,840839
2025-07-08,156.64988708496094,159.454673300311,153.72575343114636,158.14179077148438,1279988
2025-07-09,153.0494384765625,157.60471977511958,151.3287652141887,155.2574572539511,768162
2025-07-10,154.3523712158203,158.8280826633631,151.32877098356818,153.26825808531436,822159
2025-07-11,153.7655487060547,154.8596023227005,151.32876050115354,153.16878115048107,547233
2025-07-14,151.9454345703125,153.71582588072005,151.22931952605435,153.61635955596128,319096
2025-07-15,152.43276977539062,154.71041794075177,151.68681791953014,152.18411915677046,271798
2025-07-16,152.74111938476562,155.8641707539684,151.97527117940328,152.36316556302805,455641
2025-07-17,159.62376403808594,163.01534710016887,153.16878821411896,153.16878821411896,1841310
2025-07-18,166.5660858154297,168.1872927851025,160.6283075363493,160.6283075363493,2379136
2025-07-21,169.05258178710938,170.0670805483908,165.1537419547765,167.09321372161656,895852
2025-07-22,172.98126220703125,176.04463967911622,169.3310729116923,170.07702477473939,2003803
2025-07-23,175.36831665039062,176.0446390524597,170.4350816693707,174.05543409141495,874628
2025-07-24,180.94802856445312,185.99067060841583,174.3637647608695,175.36832301557345,2925061
2025-07-25,184.15065002441406,190.6553589869535,170.63400545541046,180.5302974681672,7776379
2025-07-28,180.66954040527344,200.50191694155816,179.1279186513579,190.9636824847912,6516661
2025-07-29,187.46267700195312,189.64085892901713,176.6612931266993,182.11172581337135,3072449
2025-07-30,176.94973754882812,188.5169545085613,176.09437877663362,188.47717708548643,1453699
2025-07-31,176.94973754882812,180.02305568587357,171.17109934979214,175.5374037950056,890013
2025-08-01,170.70362854003906,179.92358260483414,169.4802565623147,177.93437764435424,694889
2025-08-04,177.85482788085938,179.02845155637593,166.29753641041435,172.0662339958502,1244046
2025-08-05,174.62237548828125,180.61982759915216,174.0554447549642,179.02845746224892,527305
2025-08-06,171.96676635742188,176.43253705055886,169.9875170932883,175.0500401811851,389265
2025-08-07,175.2589111328125,179.81417717375638,168.9929124215283,171.07162797963542,1302686
2025-08-08,169.53994750976562,174.55273739317124,168.08782119342416,174.55273739317124,685804
2025-08-11,168.19723510742188,171.36006388039698,167.09322568778467,171.22082013271438,436827
2025-08-12,168.6746368408203,172.06623505859594,167.73970804868932,168.28674246710958,481304
2025-08-13,166.08868408203125,171.4694723043737,165.20348842601595,170.57433608644558,436729
2025-08-14,162.95567321777344,167.14295650417398,162.1202107434022,167.04349018161213,806004
2025-08-18,163.7414093017578,169.96761529318817,154.223056390263,166.59591353087424,1470003
2025-08-19,167.99830627441406,169.0824193206564,163.13470081983587,165.1537426129035,545111
2025-08-20,184.15065002441406,185.49336949346423,168.70447414344267,170.1665410581222,3479744
2025-08-21,184.27000427246094,186.786347312993,180.71926616204848,185.59282738164816,732997
2025-08-22,186.25,188.69000244140625,181.8300018310547,184.3000030517578,770354
2025-08-25,185.24000549316406,189.77000427246094,184.0500030517578,186.39999389648438,732285
2025-08-26,187.24000549316406,190.0,182.69000244140625,184.30999755859375,1403696
2025-08-27,187.24000549316406,187.24000549316406,187.24000549316406,187.24000549316406,0
2025-08-28,175.5500030517578,186.69000244140625,174.0,186.69000244140625,618830
2025-08-29,176.24000549316406,183.39999389648438,167.35000610351562,176.47999572753906,1356446
2025-09-01,173.1999969482422,177.0800018310547,170.25999450683594,176.1999969482422,858395
2025-09-02,174.58999633789062,178.63999938964844,173.10000610351562,173.10000610351562,373809
2025-09-03,177.4600067138672,178.89999389648438,174.0,174.64999389648438,375450
2025-09-04,173.07000732421875,183.58999633789062,171.10000610351562,174.0,674631
2025-09-05,170.60000610351562,177.19000244140625,168.97999572753906,173.4499969482422,662352
2025-09-08,168.44000244140625,175.2899932861328,168.0500030517578,172.39999389648438,303197
2025-09-09,175.4600067138672,180.75999450683594,166.42999267578125,170.0,1296705
2025-09-10,173.42999267578125,180.07000732421875,172.2100067138672,175.89999389648438,620692
2025-09-11,172.30999755859375,177.33999633789062,171.60000610351562,174.10000610351562,334925
2025-09-12,170.97000122070312,174.08999633789062,169.1999969482422,173.0,282722
2025-09-15,168.60000610351562,172.69000244140625,167.27999877929688,170.1199951171875,441415
2025-09-16,163.80999755859375,172.60000610351562,162.08999633789062,169.9499969482422,1098650
2025-09-17,165.91000366210938,168.0800018310547,164.39999389648438,165.47999572753906,405230
2025-09-18,165.30999755859375,168.0,164.3000030517578,167.74000549316406,328161
2025-09-19,161.7100067138672,165.69000244140625,159.97000122070312,165.17999267578125,722418
2025-09-22,158.55999755859375,164.16000366210938,158.1699981689453,161.49000549316406,439078
2025-09-23,156.75,159.92999267578125,155.6999969482422,158.55999755859375,604057
2025-09-24,157.0500030517578,157.99000549316406,155.0,156.5,354858
2025-09-25,154.5399932861328,159.36000061035156,154.10000610351562,156.8699951171875,372765
2025-09-26,152.02999877929688,155.89999389648438,149.89999389648438,154.0,408020
2025-09-29,153.77000427246094,155.3800048828125,150.5,153.1699981689453,492911
2025-09-30,151.30999755859375,155.0,150.5500030517578,154.0,260478
2025-10-01,155.41000366210938,156.60000610351562,149.75,151.49000549316406,1513820
2025-10-02,155.41000366210938,155.41000366210938,155.41000366210938,155.41000366210938,0
2025-10-03,184.02000427246094,186.49000549316406,164.1199951171875,165.0,37905554
2025-10-06,179.39999389648438,190.22000122070312,178.0,181.91000366210938,4650070
2025-10-07,177.5,183.6300048828125,174.5,179.5,2008600
2025-10-08,184.5500030517578,188.0,176.30999755859375,177.47999572753906,2881698
2025-10-09,185.82000732421875,191.0500030517578,183.5,186.64999389648438,2414539
2025-10-10,185.69000244140625,187.63999938964844,182.6999969482422,185.41000366210938,769305
