Price,Close,High,Low,Open,Volume,return_1,return_3,ma20,ma50,ma200,ma20_50,rsi14,macd_diff,atr14,vol_20,vol_ratio,next_close,future_ret,label
2017-11-23,143.0500030517578,147.0,141.8000030517578,143.85000610351562,758891.0,-0.002788385534986726,0.00845961858730182,147.37249908447265,141.36600006103515,96.92249996185302,6.006499023437499,47.871446413095356,-1.311128441640946,6.2393651201896505,901434.1,0.8418707479559505,142.25,-0.005592471406437918,0
2017-11-24,142.25,146.14999389648438,141.8000030517578,143.35000610351562,392631.0,-0.005592471406437927,0.005300353356890497,146.69999923706055,142.3170001220703,97.38799995422363,4.382999114990241,46.750857532729086,-1.1455001212970162,6.10440981479943,860272.1,0.45640327054660906,143.3000030517578,0.00738139227949253,1
2017-11-27,143.3000030517578,145.64999389648438,141.60000610351562,142.3000030517578,536470.0,0.007381392279492527,-0.0010456179830975465,146.13249969482422,143.32300018310548,97.86174997329712,2.809499511718741,48.45626912504031,-0.919899811203809,5.957665384668667,844128.55,0.6355311640626292,144.75,0.010118610728280797,1
2017-11-28,144.75,150.5,144.0,146.0,1600243.0,0.010118610728280686,0.011883935071480556,145.75,144.3820001220703,98.34199996948242,1.367999877929691,50.79966603774166,-0.6409132470668992,6.046403353495347,876116.6,1.8265182967655198,142.10000610351562,-0.018307384431670983,0
2017-11-29,142.10000610351562,145.8000030517578,141.5,145.0,421888.0,-0.018307384431671014,-0.0010544386396089678,145.1775001525879,145.21500030517578,98.80875,-0.03750015258788153,46.627385202257855,-0.6032812163052835,5.921660474799809,835017.15,0.5052447126385362,141.8000030517578,-0.002111210688754434,0
2017-11-30,141.8000030517578,146.10000610351562,138.5,141.8000030517578,1352722.0,-0.002111210688754417,-0.010467550370241274,144.67000045776368,145.90900039672852,99.26950000762939,-1.238999938964838,46.16511902579058,-0.5675523388589281,6.041542305422368,856989.55,1.578457987031462,141.5,-0.002115677329346105,0
2017-12-01,141.5,144.3000030517578,140.5,142.9499969482422,346071.0,-0.002115677329346144,-0.022452504317789335,144.28750076293946,146.6990003967285,99.74625,-2.411499633789049,45.677436202788954,-0.53359572125099,5.8814323587320425,840450.4,0.4117684993665296,141.0,-0.0035335689045936395,0
2017-12-04,141.0,145.0,140.10000610351562,143.60000610351562,522239.0,-0.0035335689045936647,-0.007741070065220845,143.40500106811524,147.07100036621094,100.2314999961853,-3.6659992980956986,44.827479437926684,-0.5140771492044794,5.811329611428638,688582.6,0.7584260769877125,137.25,-0.026595744680851064,0
2017-12-05,137.25,140.8000030517578,127.0,140.8000030517578,499519.0,-0.02659574468085102,-0.03208746793959538,142.68500137329102,147.0270004272461,100.6944999885559,-4.341999053955078,38.9704608360616,-0.7108669818012552,6.396234639183736,647086.4,0.7719510099424114,133.4499969482422,-0.02768672533156876,0
2017-12-06,133.4499969482422,137.8000030517578,133.0,137.10000610351562,403707.0,-0.027686725331568796,-0.05689048093115057,142.0500015258789,147.04900024414061,101.14474996566773,-4.998998718261703,34.10731614515964,-1.034489551935606,6.2822180972247414,630057.2,0.6407465861829678,136.9499969482422,0.02622705192985096,1
2017-12-07,136.9499969482422,141.39999389648438,134.4499969482422,135.0,789227.0,0.026227051929850864,-0.028723425898991573,141.59250106811524,146.89600006103515,101.61149995803834,-5.303498992919913,41.36513852364463,-0.9524166433431096,6.401345158011702,638878.65,1.2353316236189746,136.75,-0.00146036475136084,0
2017-12-08,136.75,141.25,136.10000610351562,138.35000610351562,619755.0,-0.0014603647513607987,-0.0036429872495445936,141.26250076293945,146.62,102.07874996185302,-5.357499237060551,41.08664835932609,-0.8543184769846304,6.311962925045464,638959.6,0.9699439526380056,136.5500030517578,-0.0014625005355918647,0
2017-12-11,136.5500030517578,139.3000030517578,136.0,137.85000610351562,317248.0,-0.0014625005355918264,0.023229720302788248,140.89250106811522,146.37100006103515,102.55274997711182,-5.478498992919924,40.79089932033022,-0.7493712928794023,6.096822934096346,618530.1,0.5129063242031382,134.1999969482422,-0.017209857568621808,0
2017-12-12,134.1999969482422,139.0,133.5500030517578,136.60000610351562,470292.0,-0.01720985756862181,-0.02008032173260521,140.35000076293946,146.31100006103514,103.00574996948242,-5.960999298095686,37.38558566271285,-0.7811333746632725,6.050621077963905,606909.6,0.7748962942751263,132.8000030517578,-0.010432145516548112,0
2017-12-13,132.8000030517578,136.0,132.0500030517578,134.0,405704.0,-0.010432145516548141,-0.028884804009083664,139.96000061035156,146.31600006103517,103.45774997711182,-6.355999450683612,35.48502892643087,-0.8345092343774829,5.900576497269497,605967.6,0.6695143436711787,130.60000610351562,-0.016566241699442995,0
2017-12-14,130.60000610351562,134.85000610351562,130.14999389648438,133.3000030517578,388039.0,-0.016566241699442985,-0.04357375917440953,139.33750076293944,146.12600006103514,103.90300001144409,-6.788499298095701,32.67403421001052,-0.9477864510655003,5.814821905109622,597809.8,0.6491011020562046,128.64999389648438,-0.014931180060479015,0
2017-12-15,128.64999389648438,133.0,127.25,133.0,648546.0,-0.014931180060478999,-0.041356208479634504,138.68750076293946,145.69,104.32674997329713,-7.002499237060533,30.377038262631473,-1.0745568597284345,5.8101917690303635,610634.2,1.0620859427788338,126.8499984741211,-0.013991414751341623,0
2017-12-18,126.8499984741211,131.25,121.3499984741211,126.4499969482422,807258.0,-0.01399141475134158,-0.0448042503080196,137.93750038146973,145.17900009155272,104.74374996185303,-7.241499710082991,28.392840027441153,-1.1911161722396422,6.102321037376688,629002.1,1.2833947613211445,134.4499969482422,0.05991327209729201,1
2017-12-19,134.4499969482422,136.5,127.4000015258789,127.4000015258789,1067377.0,0.059913272097291914,0.02947925470749979,137.58500022888182,144.79000015258788,105.19449995040894,-7.204999923706055,44.79045214592712,-0.6925646906692888,6.355726786555418,665117.6,1.6047944002684613,144.5500030517578,0.07512090987554071,1
2017-12-20,144.5500030517578,151.60000610351562,142.25,144.0,4730683.0,0.07512090987554076,0.12359121577624843,137.6400005340576,144.56500015258788,105.70199996948242,-6.924999618530279,58.418109481294564,0.3265145689296314,7.126746955749562,853925.5,5.539924735822966,141.1999969482422,-0.023175413578622454,0
2017-12-21,141.1999969482422,145.8000030517578,140.5,145.0,800435.0,-0.023175413578622406,0.11312572839367174,137.54750022888183,144.30900009155275,106.16624996185303,-6.761499862670917,53.68477898573713,0.7593361866397288,6.9962652483215795,856002.7,0.9350846673731276,138.9499969482422,-0.015934844537034604,0
2017-12-22,138.9499969482422,142.75,138.1999969482422,141.0,659532.0,-0.015934844537034643,0.0334696920947668,137.38250007629395,143.99699996948243,106.62649993896484,-6.61449989318848,50.71271732086819,0.8704827866518827,6.821532234281311,869347.75,0.758651529264324,137.3000030517578,-0.01187473143377603,0
2017-12-26,137.3000030517578,140.0,136.60000610351562,139.64999389648438,458945.0,-0.011874731433776042,-0.05015565442363945,137.08250007629394,143.68699996948243,107.08124996185303,-6.604499893188489,48.58837957885048,0.8104902104693612,6.5771366387243875,865471.5,0.5302832040107611,137.14999389648438,-0.001092564835682405,0
2017-12-27,137.14999389648438,140.0,136.14999389648438,138.25,564735.0,-0.0010925648356824302,-0.028682741779678445,136.70249977111817,143.4079997253418,107.51374992370606,-6.705499954223626,48.389915615894964,0.7402540749525488,6.38234160049519,813696.1,0.69403675401664,138.85000610351562,0.012395277307225802,1
2017-12-28,138.85000610351562,143.85000610351562,136.6999969482422,137.39999389648438,1452335.0,0.012395277307225783,-0.0007196174661580068,136.53999977111818,143.20599990844727,107.95774995803833,-6.6660001373290925,50.8405322306185,0.7836562217594887,6.437174997265065,865218.45,1.6785760867674497,137.5,-0.009722765892492413,0
2017-12-29,137.5,140.1999969482422,137.10000610351562,139.75,457923.0,-0.009722765892492435,0.0014566419795838392,136.32499961853028,143.02800003051757,108.39899995803833,-6.70300041198729,48.85657547110482,0.699578275906358,6.198804700655172,820478.5,0.5581170012376917,138.60000610351562,0.008000044389204545,1
2018-01-01,138.60000610351562,143.3000030517578,135.3000030517578,137.0,1051875.0,0.008000044389204541,0.010572455498070621,136.17999992370605,142.90800003051757,108.8357499885559,-6.728000106811521,50.549874119905226,0.6947653575041131,6.327461507751231,855768.7,1.2291580657250012,144.8000030517578,0.044733020744686124,1
2018-01-02,144.8000030517578,155.0,135.0,139.10000610351562,6642810.0,0.0447330207446861,0.042851974697115436,136.37000007629393,142.81400009155274,109.3027499961853,-6.444000015258808,58.82474330114458,1.0637725142405112,7.304071400054714,1161797.25,5.717701604131009,140.8000030517578,-0.027624308810064224,0
2018-01-03,140.8000030517578,144.39999389648438,140.4499969482422,143.39999389648438,967198.0,-0.02762430881006428,0.024000022194602177,136.54750022888183,142.58300003051758,109.74625001907349,-6.035499801635751,52.69785614359873,0.9943743581408737,7.093066736016207,1185181.2,0.8160760565557396,140.5,-0.002130703446416347,0
2018-01-04,140.5,143.5,140.10000610351562,141.25,747085.0,-0.0021307034464163044,0.013708469067925888,136.90000038146974,142.25199996948243,110.18600002288818,-5.3519995880126885,52.25822860407188,0.8876889923614498,6.829275818906791,1202350.1,0.6213539633755587,138.35000610351562,-0.015302447661810499,0
2018-01-05,138.35000610351562,141.85000610351562,138.0,141.85000610351562,527514.0,-0.015302447661810548,-0.044544176880553454,136.9700008392334,141.82400009155273,110.59375005722046,-4.8539992523193405,49.097087305891584,0.6431400325223103,6.616470839235994,1189264.45,0.4435632461728757,140.5500030517578,0.015901675830762997,1
2018-01-08,140.5500030517578,142.9499969482422,139.60000610351562,140.4499969482422,817717.0,0.015901675830763073,-0.0017755681433337944,137.16000099182128,141.52100021362304,111.01625007629394,-4.360999221801762,52.278176106475314,0.6011409104716332,6.472436553913893,1199162.55,0.6819067189848443,138.60000610351562,-0.013874044154407433,0
2018-01-09,138.60000610351562,141.5,138.0,141.5,445238.0,-0.013874044154407406,-0.013523088231205516,137.26250114440919,141.20000045776368,111.42300010681153,-3.9374993133544933,49.33520094198749,0.422084729018006,6.260119657205757,1205562.05,0.36931985375617926,137.4499969482422,-0.0082973239872337,0
2018-01-10,137.4499969482422,139.60000610351562,136.39999389648438,139.0,389248.0,-0.008297323987233707,-0.006505306220225493,137.42500114440918,140.90100051879884,111.76675010681153,-3.4759993743896587,47.63218496261807,0.21660159442875165,6.041540553621863,1201509.85,0.32396571696852894,138.5,0.007639163878288036,1
2018-01-11,138.5,141.6999969482422,137.35000610351562,137.60000610351562,546575.0,0.007639163878288002,-0.01458557813764616,137.7100009918213,140.60000045776368,112.13125011444092,-2.8899994659423953,49.35129667706879,0.14523228362455665,5.920715574415056,1208553.4,0.4522555643796953,136.4499969482422,-0.014801466077673736,0
2018-01-12,136.4499969482422,139.5,135.75,139.0500030517578,390398.0,-0.014801466077673742,-0.015512330884514314,138.00250053405762,140.29000045776368,112.47375011444092,-2.287499923706065,46.164897707967235,-0.03650194454184694,5.765664461956838,1208671.35,0.32299764530697256,137.10000610351562,0.004763716891250625,1
2018-01-15,137.10000610351562,139.25,136.4499969482422,136.89999389648438,372153.0,0.004763716891250658,-0.0025463139505077503,138.42500114440918,140.0490007019043,112.81000015258789,-1.6239995574951251,47.3262015739,-0.10549228959799287,5.55383150408548,1194851.7,0.3114637573851213,132.25,-0.035375681164110884,0
2018-01-16,132.25,137.9499969482422,130.5500030517578,137.9499969482422,611784.0,-0.03537568116411094,-0.045126353790613694,138.69500122070312,139.52100082397462,113.12275016784668,-0.825999603271498,40.33475219986574,-0.45095805155414387,5.685700246399686,1185078.0,0.5162394374041198,131.25,-0.007561436672967864,0
2018-01-17,131.25,132.89999389648438,128.0,132.5,353001.0,-0.007561436672967825,-0.038109175995178934,138.535001373291,139.11300094604493,113.41800018310546,-0.5779995727539244,39.05369050216203,-0.704877142678417,5.629578364262878,1149359.2,0.3071285286618837,128.10000610351562,-0.02399995349702381,0
2018-01-18,128.10000610351562,135.35000610351562,127.5,132.85000610351562,479013.0,-0.023999953497023774,-0.06564551130074103,137.7125015258789,138.75200119018555,113.70225021362305,-1.0394996643066463,35.25522221127608,-1.0237067258466173,5.788180345638074,936775.7,0.51134225620925,128.10000610351562,0.0,0
2018-01-19,128.10000610351562,130.0,125.0999984741211,128.35000610351562,420226.0,0.0,-0.031379916041469724,137.05750198364257,138.39200119018554,113.98950023651123,-1.3344992065429722,35.25522221127608,-1.163148888095823,5.724739001369563,917765.25,0.457879615729621,128.5,0.003122512704340905,1
2018-01-22,128.5,132.1999969482422,127.3499984741211,129.60000610351562,541271.0,0.0031225127043408296,-0.020952380952380945,136.53500213623047,138.09500106811524,114.28425022125244,-1.5599989318847634,36.1695197612232,-1.1546669740507387,5.662257535137529,911852.2,0.5935951023641763,126.0999984741211,-0.018677054676100438,0
2018-01-23,126.0999984741211,129.6999969482422,125.6500015258789,128.1999969482422,376291.0,-0.01867705467610048,-0.015612861312265358,135.97500190734863,137.73800109863282,114.56000022888183,-1.7629991912841945,33.14508139953384,-1.2299711976563437,5.5470959556536545,907719.5,0.4145454625575407,121.25,-0.03846152682639751,0
2018-01-24,121.25,126.4000015258789,120.9000015258789,126.0,455002.0,-0.038461526826397474,-0.05347389365446431,135.1800022125244,137.26200103759766,114.81500022888184,-2.081998825073242,28.04206708140309,-1.5073931057386316,5.54373195882125,902232.85,0.5043066210679421,117.5999984741211,-0.030103105368073455,0
2018-01-25,117.5999984741211,121.8499984741211,116.9499969482422,121.5,455933.0,-0.03010310536807348,-0.08482491459827946,134.11750183105468,136.80200088500976,115.04725021362304,-2.6844990539550793,24.931164644201743,-1.8169388923135803,5.497751213611082,852412.75,0.5348735105147119,113.1500015258789,-0.03784011059508175,0
2018-01-29,113.1500015258789,120.0500030517578,112.3499984741211,120.0500030517578,471762.0,-0.037840110595081744,-0.10269624984095349,132.90000190734864,136.2040008544922,115.25925022125244,-3.3039989471435547,21.761479424457235,-2.1773050696078884,5.655055025327198,853104.7,0.5529942573285547,116.6999969482422,0.03137424104719402,1
2018-01-30,116.6999969482422,124.8499984741211,109.0,112.6999969482422,2392637.0,0.031374241047193996,-0.0375257983650128,131.80500144958495,135.70500091552734,115.46725021362305,-3.8999994659423862,29.465667750969445,-2.0351301504315344,6.38326527166962,920142.8,2.600288781263079,118.8000030517578,0.017994911383305123,1
2018-01-31,118.8000030517578,122.3499984741211,113.5500030517578,116.1999969482422,657892.0,0.017994911383305112,0.010204120690535445,130.50500144958497,135.24400085449219,115.65550022125244,-4.738999404907219,33.62918942380087,-1.6733217096345299,6.555888853862025,620896.9,1.0595833221264253,117.0500030517578,-0.014730639352236166,0
2018-02-01,117.0500030517578,122.0,116.0999984741211,119.8499984741211,740261.0,-0.014730639352236174,0.03446753401047831,129.31750144958497,134.75500091552735,115.83675022125244,-5.4374994659423805,31.937341925709376,-1.434702385376415,6.509039759006088,609550.05,1.214438420602211,108.4499969482422,-0.07347292506872298,0
2018-02-02,108.4499969482422,117.0,106.5500030517578,117.0,738323.0,-0.07347292506872294,-0.07069408925228138,127.71500129699707,134.05500091552733,116.00525020599365,-6.339999618530257,25.221980475044504,-1.719685841788853,6.7941083476485105,609111.95,1.2121302167852703,105.9499969482422,-0.023052098389575112,0
2018-02-05,105.9499969482422,110.9499969482422,100.3499984741211,101.0,830051.0,-0.023052098389575115,-0.10816503176281245,126.09500083923339,133.31300079345704,116.15325019836426,-7.217999954223643,23.664260141968853,-1.9247064228660928,7.065957642396554,624238.8,1.3297010695265956,98.3499984741211,-0.0717319366968344,0
2018-02-06,98.3499984741211,101.5999984741211,96.0999984741211,99.0,707407.0,-0.07173193669683442,-0.15976082093195532,123.98500061035156,132.43500076293947,116.25600017547607,-8.450000152587904,19.684225782747234,-2.3899434980073107,7.26481770180545,618723.3,1.143333376971578,100.5500030517578,0.022369136876149453,1
2018-02-07,100.5500030517578,103.5,99.25,101.0,508667.0,0.022369136876149387,-0.0728445746315205,122.08250045776367,131.58000076293945,116.31775020599365,-9.497500305175777,23.685477244567878,-2.3630302693128993,7.113759403524982,621894.75,0.8179310084222438,104.25,0.036797581660317207,1
2018-02-08,104.25,105.9000015258789,100.5500030517578,100.9499969482422,536096.0,0.03679758166031721,-0.01604527604727224,120.42250061035156,130.77000076293945,116.31775020599365,-10.347500152587884,30.001533455496855,-1.9279457678182759,6.987776479996135,629237.15,0.8519776685149615,104.6999969482422,0.0043165174891338295,1
2018-02-09,104.6999969482422,105.8000030517578,100.0500030517578,102.0,498800.0,0.004316517489133753,0.06456531339745752,118.73250045776368,130.02200057983399,116.33550018310547,-11.289500122070308,30.752183925872572,-1.4628484976547185,6.899363874282125,626848.4,0.7957266860695491,117.6999969482422,0.12416428251116826,1
2018-02-12,117.6999969482422,120.75,107.5999984741211,107.5999984741211,1791187.0,0.12416428251116818,0.17056184361980087,117.79500045776368,129.54000045776368,116.37725017547608,-11.745000000000005,48.07576907054887,-0.19907496967448424,7.55298095838753,696887.85,2.570265789538442,125.1500015258789,0.06329655710112546,1
2018-02-14,125.1500015258789,131.0,121.4000015258789,122.0,2921470.0,0.06329655710112547,0.20047963094368249,117.19750022888184,129.21300048828124,116.45050018310548,-12.015500259399403,55.02034435851005,1.1453102572221043,7.963482536485406,824353.7,3.543952068147443,118.8499984741211,-0.05033961626005317,0
2018-02-15,118.8499984741211,127.4499969482422,115.5999984741211,126.5,1340085.0,-0.05033961626005312,0.13514806053789918,116.52750015258789,128.77000045776367,116.46900016784667,-12.242500305175781,49.046516685331135,1.589642682074473,8.2410908177451,860768.75,1.5568467140564737,117.8000030517578,-0.00883462714214444,0
2018-02-16,117.8000030517578,122.5,116.1999969482422,121.0,571057.0,-0.008834627142144447,0.000849669550625265,115.85500030517578,128.38100051879883,116.50225017547608,-12.52600021362305,48.108982976984464,1.7779669122994317,8.10244169160315,871671.55,0.655128643351959,123.8499984741211,0.051358194105522295,1
2018-02-19,123.8499984741211,125.5999984741211,113.5,118.5,1584965.0,0.05135819410552234,-0.010387559216201825,115.64249992370605,128.1890005493164,116.59250015258789,-12.54650062561035,53.61127325906456,2.245010381093765,8.387981461783003,926969.15,1.7098357588275706,123.0999984741211,-0.006055712630119371,0
2018-02-20,123.0999984741211,128.5,121.5,125.0,1652387.0,-0.006055712630119392,0.03575936099759747,115.39249954223632,127.91200057983399,116.68325016021728,-12.519501037597664,52.862942578942395,2.4231898239440754,8.288839928798502,988577.2,1.671479981533054,125.0500030517578,0.015840817236457135,1
2018-02-21,125.0500030517578,126.3499984741211,123.1500015258789,125.0,731548.0,0.015840817236457028,0.06154498991663493,115.21999969482422,127.67800064086914,116.77150016784668,-12.458000946044919,54.635941148023356,2.577759475409099,7.928922791027181,998091.05,0.7329471594800887,127.0,0.01559373771014707,1
2018-02-22,127.0,132.5,124.6500015258789,124.9000015258789,4492872.0,0.01559373771014716,0.02543400536688023,115.26499977111817,127.48700057983399,116.87350017547607,-12.22200080871582,56.401962078091195,2.703552448325766,7.923285339819603,1203920.1,3.731868917214686,125.6999969482422,-0.010236244502029907,0
2018-02-23,125.6999969482422,127.75,124.5,126.9000015258789,657964.0,-0.010236244502029868,0.021121027671399117,115.48749961853028,127.31700057983399,116.96150016784668,-11.829500961303708,54.868400000275756,2.591145130812311,7.589479244118202,1214068.2,0.5419497850285507,121.3000030517578,-0.03500393001836054,0
2018-02-26,121.3000030517578,126.4000015258789,121.0,126.4000015258789,468810.0,-0.03500393001836055,-0.029988004066244467,115.67249984741211,127.08700057983398,117.03625019073486,-11.414500732421871,49.920940032876075,2.1315911458375836,7.43308797852968,1214712.05,0.3859433188301702,117.9000015258789,-0.02802969035728826,0
2018-02-27,117.9000015258789,122.25,117.4000015258789,121.8000030517578,711437.0,-0.028029690357288306,-0.07165353129229213,115.90999984741211,126.83300048828124,117.09275020599365,-10.923000640869134,46.4365134484136,1.5375017838456255,7.2485815853576385,1226695.8,0.5799620411189143,117.6500015258789,-0.0021204410242957063,0
2018-02-28,117.6500015258789,119.8000030517578,114.5,116.6999969482422,589845.0,-0.0021204410242957605,-0.06404133347495577,115.95750007629394,126.61300064086915,117.16675022125244,-10.655500564575206,46.18126683644718,1.087752860798024,7.109397404386222,1136556.2,0.5189756564611583,120.4499969482422,0.023799365797266003,1
2018-03-01,120.4499969482422,123.8499984741211,116.6999969482422,116.6999969482422,2098293.0,0.023799365797265937,-0.007007469761999174,116.03999977111816,126.48500061035156,117.25775020599366,-10.445000839233401,49.527507191863606,0.944214683973045,7.112297698778555,1208576.25,1.7361693149273771,116.9000015258789,-0.029472773037003408,0
2018-03-05,116.9000015258789,119.9499969482422,116.25,119.9499969482422,379126.0,-0.029472773037003352,-0.00848176409718282,116.03249969482422,126.1340007019043,117.34825019836425,-10.101501007080074,45.651917101192375,0.5927343417734059,6.9042762165973866,1190519.5,0.31845425463421617,112.5500030517578,-0.03721127816373998,0
