Price,Close,High,Low,Open,Volume,return_1,return_3,ma20,ma50,ma200,ma20_50,rsi14,macd_diff,atr14,vol_20,vol_ratio,next_close,future_ret,label
2017-11-29,406.628662109375,412.0313860510354,404.7622425836304,408.5441553383582,4327453.0,-0.004808203642690745,-0.027144424107066856,420.10843353271486,416.1904742431641,430.66486221313477,3.9179592895507653,42.83569159262079,-1.5106305968326699,10.347750504776158,10712085.45,0.4039785735652435,397.001953125,-0.023674447675273828,0
2017-11-30,397.001953125,404.9586976307138,395.13556366756734,403.14141185196655,25646262.0,-0.023674447675273824,-0.040934930969072414,418.59812622070314,415.8073718261719,430.1309748840332,2.790754394531234,37.45384371211238,-2.2114452133441094,10.429561071706981,11581288.0,2.214456803077516,391.8448181152344,-0.012990200600201706,0
2017-12-01,391.8448181152344,402.9940814526337,389.48727189754845,400.6856389149265,7959197.0,-0.012990200600201729,-0.04099050369324053,416.20128021240237,415.4949963378906,429.58751007080076,0.7062838745117688,34.922526176251694,-2.855934874294817,10.649364534805427,11573434.7,0.6877126113650599,396.51080322265625,0.0119077371747958,1
2017-12-04,396.51080322265625,403.9763911581657,394.5953100537085,398.6227710653647,10043491.0,0.011907737174795763,-0.024882306215780803,413.2911773681641,415.29853393554686,429.08824920654297,-2.0073565673827716,38.943243091721016,-2.7979381007460797,10.755236571100136,11102769.8,0.904593284461324,395.1355895996094,-0.003468287905070367,0
2017-12-05,395.1355895996094,398.32810834715127,389.53639088202016,397.39489856827714,7144542.0,-0.0034682879050703663,-0.0047011444419845505,410.8550399780273,415.11091247558596,428.6963063049316,-4.2558724975586415,38.194242411739694,-2.681834848921926,10.614985206388065,10796669.75,0.6617357171640819,390.0275268554688,-0.012927366905412303,0
2017-12-06,390.0275268554688,396.85461703570354,388.0137963591656,393.121838074518,5573968.0,-0.012927366905412296,-0.004637783060413292,408.8339279174805,414.89185546875,428.5027903747559,-6.057927551269529,35.46570779138008,-2.767507172728292,10.488259168541628,10515687.5,0.5300621571342814,394.8900146484375,0.012467037473410355,1
2017-12-07,394.8900146484375,398.1316371059129,390.1257883268895,390.9607607713386,7998863.0,0.01246703747341038,-0.004087627779736924,406.96016693115234,414.7101275634766,428.2866815185547,-7.749960632324246,39.86937291492402,-2.332552482606653,10.317962817248945,8888267.35,0.8999350137684594,403.878173828125,0.022761171076177943,1
2017-12-08,403.878173828125,406.4321948243998,398.8192654953627,398.8192654953627,12288946.0,0.022761171076177922,0.0221255297134193,406.40025024414064,414.8329174804687,428.08137802124025,-8.432667236328086,47.060551317424384,-1.325472841446465,10.405406914299899,8375990.15,1.4671633776933224,402.8958435058594,-0.002432244141728904,0
2017-12-11,402.8958435058594,407.8565442671066,401.8152927475205,404.7131293297256,5066242.0,-0.0024322441417289342,0.03299335499250322,406.00977935791013,415.0048223876953,427.858883972168,-8.995043029785165,46.40732697203278,-0.6458614701993115,10.093681528963197,8136425.05,0.6226619146451794,399.65423583984375,-0.008045770931286566,0
2017-12-12,399.65423583984375,408.1512412444331,398.7701597244105,404.27109109947406,6151197.0,-0.008045770931286556,0.012064678808472173,405.6438690185547,415.10993041992185,427.6044648742676,-9.466061401367142,44.225761480589426,-0.34983697056369767,10.042781528324582,7994609.15,0.7694181021970284,394.84088134765625,-0.01204379701386773,0
2017-12-13,394.84088134765625,402.6011511772349,392.9253582351296,399.80155200424446,5140689.0,-0.012043797013867708,-0.02237628340944875,405.3147933959961,414.83390075683593,427.319102935791,-9.519107360839826,41.13367723958921,-0.40926324550825743,10.016568057880349,7758280.1,0.6626067805930337,395.2829284667969,0.001119557624407701,1
2017-12-14,395.2829284667969,397.3948964003916,391.1572299407153,396.8546359910398,4674026.0,0.00111955762440763,-0.018895491630833372,404.7720657348633,414.4183825683594,427.02465454101565,-9.646316833496087,41.537932396901624,-0.3520437092234605,9.746646515151488,7677409.35,0.6088024992440972,397.9351806640625,0.00670975649657587,1
2017-12-15,397.9351806640625,401.7661970856957,397.0511045633513,399.3104134849273,5614113.0,0.006709756496575903,-0.00430135607638138,403.9518356323242,414.0608209228516,426.7658149719238,-10.108985290527357,44.02185522882913,-0.08285987743954148,9.513548093990583,7648543.6,0.7340107206815164,398.6227722167969,0.0017278983767832301,1
2017-12-18,398.6227722167969,402.65026321791294,382.414600852995,391.9430529792091,5356208.0,0.0017278983767832212,0.009578265695873167,403.10704498291017,413.6865594482422,426.51557067871096,-10.57951446533201,44.678093366637704,0.1798768089581282,10.27941339905682,7713796.35,0.694367307220912,412.6698913574219,0.03523912861903752,1
2017-12-19,412.6698913574219,414.2415988920947,400.1453947176607,400.1453947176607,9686883.0,0.03523912861903744,0.043986121429692604,402.90321655273436,413.578505859375,426.3714163208008,-10.67528930664065,56.02111159374933,1.2769633230108077,10.660800061645464,7860870.15,1.2322914404075227,415.1256408691406,0.0059508812325534425,1
2017-12-20,415.1256408691406,420.184548786493,411.8348850467264,414.4871431669589,11191127.0,0.0059508812325534954,0.04319914659566204,402.60852203369143,413.55885925292966,426.17937393188475,-10.950337219238236,57.65569825344087,2.096848469199168,10.495718895796973,8025455.65,1.3944537840664533,413.35748291015625,-0.00425933207903616,0
2017-12-21,413.35748291015625,418.5146284620378,412.12959111208926,416.50089790433873,4885225.0,-0.004259332079036171,0.03696404651299168,402.34084167480466,413.6629846191406,425.98708602905276,-11.322142944335951,56.04063900859534,2.425670385361521,10.20209878537923,7901006.1,0.6183041676173366,414.5362548828125,0.0028517010611670904,1
2017-12-22,414.5362548828125,418.8584278481108,413.4557041470314,414.5853585616919,5345261.0,0.0028517010611670557,0.00452265494643056,402.16893768310547,413.6993298339844,425.74740158081056,-11.530392150878924,56.90728846402028,2.6120035844223426,9.866302081991753,7912860.05,0.6755156752709154,416.6973571777344,0.005213301055013411,1
2017-12-26,416.6973571777344,417.63053692306914,413.7012833145203,414.5362557019021,3700655.0,0.005213301055013497,0.003786121968527567,402.30646362304685,413.6875427246094,425.534485168457,-11.381079101562534,58.52180376897867,2.7559964636145793,9.442227191031545,7700591.4,0.4805676353636942,414.9783020019531,-0.004125428554249313,0
2017-12-27,414.9783020019531,420.8721823193041,412.8663042393086,416.0097190663593,3673355.0,-0.004125428554249355,0.003921107416238856,402.625715637207,413.40070739746096,425.3363035583496,-10.774991760253954,56.7019539728544,2.6119988474710794,9.339630825957544,7573385.15,0.4850347535804381,411.1964111328125,-0.009113466537637973,0
2017-12-28,411.1964111328125,416.2062156620616,408.6423901985064,416.0097409833352,5018893.0,-0.009113466537638004,-0.008056819423295503,402.8541030883789,413.1315539550781,425.09563674926756,-10.277450866699212,52.8110834588524,2.157444332620862,9.212787585785946,7607957.15,0.6596899668395213,424.2120361328125,0.031653060794336746,1
2017-12-29,424.2120361328125,425.7837435252042,409.7720175583375,410.6069899209666,8640908.0,0.03165306079433683,0.018033901165043664,404.21460723876953,413.1050311279297,424.9126808166504,-8.89042388916016,62.379042644147844,2.5991282376008766,9.69842604157743,6757689.45,1.2786778770959946,416.9429626464844,-0.017135472045051357,0
2018-01-01,416.9429626464844,428.6815905788157,414.7818610300928,423.3280001756629,6807536.0,-0.017135472045051392,0.004734369568368368,405.46951446533205,413.05591552734376,424.690186920166,-7.586401062011703,55.59882497329103,2.2789572133136833,9.99851914923068,6700106.4,1.016034014027001,431.5302734375,0.03498634609018175,1
2018-01-02,431.5302734375,433.0528772252758,414.5362632617394,421.2651161846576,15331261.0,0.03498634609018181,0.049450485836365576,407.2204879760742,413.38106140136716,424.52245681762696,-6.1605734252929665,64.04476389354856,2.887683352701522,10.606954493109656,6964494.9,2.201345714245551,426.2257690429688,-0.012292311156471999,0
2018-01-03,426.2257690429688,433.5931193835749,424.3102759411064,432.6108060048274,9794953.0,-0.012292311156472002,0.00474699616850538,408.7749969482422,413.73174743652345,424.29136749267576,-4.956750488281273,59.604709318618205,2.7706830197399595,10.512375132349574,7097015.45,1.3801510041802147,422.3456726074219,-0.009103383036317005,0
2018-01-04,422.3456726074219,425.6363986264735,418.2199441967344,422.3947762879525,8395377.0,-0.00910338303631697,0.01295791138107849,410.39090423583986,413.8889178466797,424.06273422241213,-3.4980136108398483,56.5181474477447,2.289532185567791,10.333335826198491,7238085.9,1.1598891082516718,423.9664611816406,0.003837587737581256,1
2018-01-05,423.9664611816406,428.6324497408015,422.1982791093686,423.6226455027689,7021611.0,0.0038375877375813605,-0.017527883259747412,411.8447265625,414.12860229492185,423.84466064453125,-2.2838757324218477,57.50799912770278,1.9511969170729548,10.054824026572376,7189223.3,0.9766856177634654,425.8819885253906,0.0045181105562247,1
2018-01-08,425.8819885253906,428.4851431762465,424.0155989472475,424.3594146537594,4635214.0,0.0045181105562246415,-0.0008065690592806707,412.9449172973633,414.2003112792969,423.64721572875976,-1.2553939819335938,58.70449589683373,1.7344741394417884,9.659385310003339,6806536.7,0.6809944916626982,429.8112182617188,0.009226099816836761,1
2018-01-09,429.8112182617188,435.6559950111727,425.3417042611901,426.5695960171403,12629045.0,0.009226099816836753,0.01767638723088405,414.2906860351562,414.21995727539064,423.53744216918943,0.07072875976558635,61.12275892305839,1.7298932460858976,9.706164270001858,7184676.85,1.7577749512839953,425.6363830566406,-0.009713183434258477,0
2018-01-10,425.6363830566406,431.5302634404085,423.6717562620513,430.2532680150558,4702579.0,-0.009713183434258532,0.003938806551692098,415.5897933959961,414.3162237548828,423.3429440307617,1.2735696411132835,57.284332510005505,1.3373936453052835,9.57418876345581,7112245.95,0.6611946539897147,427.0607299804688,0.003346393730722592,1
2018-01-11,427.0607299804688,429.86032903053473,425.24344428285934,425.8328382898981,4564895.0,0.003346393730722541,0.0027677654534288276,417.2007858276367,414.2572845458984,423.1678465270996,2.9435012817382926,58.24769960183495,1.0766081237047391,9.220095619471493,7083456.25,0.6444445816969646,429.36920166015625,0.005405488066751112,1
2018-01-12,429.36920166015625,433.64227103055794,424.4576345626432,429.2709643226407,7408870.0,0.0054054880667511185,-0.0010283970794205954,418.9050994873047,414.3005065917969,423.03204177856446,4.604592895507835,59.828987125420625,0.9660182119314138,9.217562822931725,7220198.45,1.0261310753861619,424.7032165527344,-0.01086706985359183,0
2018-01-15,424.7032165527344,432.2670119609503,423.4261911097544,430.302385105129,4042775.0,-0.01086706985359187,-0.0021924030488297275,420.2435012817383,413.9989361572266,422.83533355712893,6.244565124511723,55.27237518215114,0.5080700150806257,9.190652682093448,7141631.55,0.5660856306707673,414.4380187988281,-0.024170284927973098,0
2018-01-16,414.4380187988281,427.5028050475892,412.0804726268026,425.3417035695006,5623745.0,-0.02417028492797313,-0.02955718073684266,421.03426361083984,413.19343933105466,422.6037532043457,7.840824279785181,46.823433611147124,-0.5020758888593448,9.635772663428677,7155008.4,0.7859871974434018,415.469482421875,0.0024888248091629755,1
2018-01-17,415.469482421875,416.9920562663456,402.846748692452,414.585376341522,10204447.0,0.002488824809163015,-0.03237241792037715,421.1742431640625,412.6256622314453,422.3805226135254,8.548580932617199,47.688721828783805,-1.083304229757374,9.957882299890457,7180886.6,1.4210566979291943,411.5402221679688,-0.00945739800430481,0
2018-01-18,411.5402221679688,420.7248287267109,407.1198117471649,416.5008929824068,9579830.0,-0.009457398004304785,-0.030993394614733605,420.9949722290039,412.24747131347664,422.1501702880859,8.747500915527269,44.70448582858818,-1.6793391407927407,10.218391919865853,7100321.75,1.3492106889381454,410.6561279296875,-0.0021482571827948003,0
2018-01-19,410.6561279296875,414.4871743869913,407.7091875642708,407.8565585648037,3894062.0,-0.002148257182794766,-0.00912534733203707,420.85990447998046,411.8132891845704,421.8930497741699,9.04661529541005,44.03674922594163,-2.0552464535503807,9.972648698641184,7050763.6,0.5522894002572998,414.4380187988281,0.009209386179641182,1
2018-01-22,414.4380187988281,416.8938023067352,411.049055544612,411.6384196042489,4643782.0,0.009209386179641177,-0.002482645938359229,420.85499267578126,411.80051940917974,421.6396128845215,9.05447326660152,47.639645607333186,-1.9710197784307404,9.705864818527363,7015689.65,0.6619138290987543,410.6070251464844,-0.009243827734355009,0
2018-01-23,410.6070251464844,415.3221177503369,407.4145064102976,415.3221177503369,6185011.0,-0.009243827734355059,-0.0022675718464854056,420.55047607421875,411.7985546875001,421.3684944152832,8.751921386718664,44.51337555324208,-2.0841494877775033,9.577418141492501,7139907.45,0.8662592678284645,396.4617004394531,-0.034449787365388826,0
2018-01-24,396.4617004394531,408.88795914833577,395.5284907037197,408.6423807944929,10789570.0,-0.03444978736538884,-0.0345652396855618,419.62464599609376,411.5883398437501,421.0507160949707,8.036306152343684,35.30168103524713,-2.9685342226666833,9.9703550201548,7495718.2,1.4394311141526104,393.2200317382813,-0.008176499010064857,0
2018-01-25,393.2200317382813,400.4400410348984,390.9607229685378,396.3143428495637,16312167.0,-0.008176499010064897,-0.05119700919824688,418.7258270263672,411.42429260253914,420.6843132019043,7.301534423828059,33.586334020651904,-3.58735401336217,9.935280952026641,8060381.9,2.023746170141144,392.1886596679688,-0.0026228879178743334,0
2018-01-29,392.1886596679688,398.7210383606735,391.0590051535328,395.38117850058217,5789602.0,-0.0026228879178743503,-0.04485643048105381,417.124658203125,411.14531616210945,420.3257690429688,5.97934204101557,33.03631261266845,-3.8580510131364325,9.772906113106218,7917816.6,0.7312119353711729,388.8487548828125,-0.008516066701122635,0
2018-01-30,388.8487548828125,395.1846581549851,388.0137825197998,392.9253493871391,6963005.0,-0.008516066701122593,-0.01920222192509935,415.7199478149414,410.6354956054688,419.9883444213867,5.084452209472602,31.25150530816886,-4.034892893832228,9.587046793254723,7925590.05,0.8785472067155429,392.4342346191406,0.009220756634308068,1
2018-01-31,392.4342346191406,393.8586011539459,388.2594023359583,388.5049807055572,5111454.0,0.009220756634308103,-0.001998364924764795,413.76514587402346,410.1738085937501,419.7238566589356,3.5913372802733647,35.293060346989506,-3.6924796622819303,9.302200509307072,7414599.7,0.6893769329179024,386.6876525878906,-0.014643426909038878,0
2018-02-01,386.6876525878906,396.6581273102783,383.6424751415223,392.8271111580585,7259426.0,-0.014643426909038859,-0.01402643076098986,411.78824005126955,409.57263244628916,419.4510188293457,2.2156076049803914,32.04181710279451,-3.629691725974684,9.567447056410568,7287823.35,0.9961034524800878,376.9627685546875,-0.02514919720896117,0
2018-02-02,376.9627685546875,390.3713405155301,374.5560887252275,385.0668541327361,10070356.0,-0.025149197208961138,-0.030567119423352884,409.5190948486328,408.6914971923829,419.1565704345703,0.8275976562499068,27.435693475675663,-3.991072092928155,10.013718823117143,7371572.3,1.3661069294538424,388.7996215820313,0.031400589168865324,1
2018-02-05,388.7996215820313,390.9607229967615,373.2790822582145,374.2613956325782,9876017.0,0.031400589168865345,-0.009261712451353099,407.76075286865233,408.0932678222657,418.9244987487793,-0.33251495361338357,38.94114387326984,-3.2142526312058113,10.561427531362133,7514292.6,1.3142976359477936,368.8095703125,-0.05141479096145078,0
2018-02-06,368.8095703125,373.1317431865954,350.1947197804458,356.5797567469897,25294860.0,-0.05141479096145074,-0.04623391038152458,404.9071319580078,407.10997253417975,418.5880563354492,-2.2028405761719227,30.225236299423642,-3.7885464741332395,12.56453283637809,8547274.9,2.959406395130686,371.1180114746094,0.006259168275252144,1
2018-02-07,371.1180114746094,378.5835997315292,368.564020472724,373.6720324543224,12706795.0,0.0062591682752521915,-0.01550486564624809,401.9724716186523,406.25339599609384,418.27960998535156,-4.280924377441522,32.11482989085853,-3.747913971376976,12.382750437980027,8551162.4,1.485972831015348,368.22015380859375,-0.007808453312468469,0
2018-02-08,368.22015380859375,373.2790614084328,365.6170295074944,373.18082408091857,12452396.0,-0.0078084533124684885,-0.0529307813873362,399.10166015625,405.4459338378907,417.94071182250974,-6.344273681640743,30.980595733779325,-3.647699145467449,12.045556256762769,8938653.25,1.3930953189173099,362.2280578613281,-0.016273134116337382,0
2018-02-09,362.2280578613281,366.5993643812254,361.4913228283898,363.3577122496018,8816777.0,-0.01627313411633735,-0.017845286513566427,395.86002655029296,404.55792175292976,417.56301223754883,-8.6978952026368,28.72171232494864,-3.7045459146765367,11.665790165579995,9151247.35,0.9634508458565486,365.2240905761719,0.008271122707978414,1
2018-02-12,365.2240905761719,369.54629328703845,363.65241320257417,366.79579792759387,6002369.0,0.008271122707978362,-0.015881527482372704,392.65277099609375,403.9223645019532,417.1749983215332,-11.269593505859461,31.414420800680787,-3.274811064539966,11.35525054130359,9080922.3,0.6609867149727731,370.1848449707031,0.013582768832979339,1
2018-02-14,370.1848449707031,375.5384355083909,364.0453856537478,366.3046946912559,9623436.0,0.013582768832979264,0.005335642663194973,389.9268524169922,403.4891650390626,416.78944046020507,-13.562312622070408,35.74293477138602,-2.429775788505461,11.365093349399265,9359955.35,1.0281497763768712,369.1533508300781,-0.0027864299542209345,0
2018-02-15,369.1533508300781,375.44018035266726,366.50112272944665,373.0826042927839,10225880.0,-0.002786429954220959,0.019118598955692123,387.66261901855466,402.942015991211,416.3812890625,-15.279396972656343,35.24484758118383,-1.7456097487620656,11.191805083243647,9590062.1,1.0662996645245915,364.1927185058594,-0.01343786345989891,0
2018-02-16,364.1927185058594,372.6897240142066,361.0984370751446,371.3144911536476,8545282.0,-0.013437863459898947,-0.002823943154148023,385.0987808227539,402.323158569336,415.9859080505371,-17.224377746582093,32.872374991328016,-1.4449083660808135,11.220339501516387,9507103.85,0.8988312460686961,362.2280578613281,-0.005394563220790042,0
2018-02-19,362.2280578613281,368.072834447102,356.3832812755542,367.0905210698509,5658765.0,-0.005394563220790016,-0.021494091985328923,382.6331726074219,401.76716918945317,415.60354263305663,-19.133996582031273,31.954932888606464,-1.2058293129641147,11.253854763661488,9311050.6,0.6077472073881759,362.7683410644531,0.0014915553651888467,1
2018-02-20,362.7683410644531,364.340048562561,360.01787542613465,363.7997881621929,3972114.0,0.001491555365188857,-0.017296361393625892,380.23878326416013,401.1247357177735,415.27348526000975,-20.885952453613356,32.512745015519315,-0.8552988679490241,10.758734647430405,9314953.2,0.42642339845572164,358.0041198730469,-0.013132957461025493,0
2018-02-21,358.0041198730469,365.9117305145123,356.43241248466785,365.9117305145123,8640166.0,-0.013132957461025496,-0.016992647898623314,377.4170883178711,400.20725463867194,415.0026123046875,-22.790166320800836,30.16450421066243,-0.7898599138563718,10.667347746174269,9514772.4,0.9080791044460504,352.15936279296875,-0.016325949215754153,0
2018-02-22,352.15936279296875,356.579773204596,351.1770493681627,356.579773204596,10870704.0,-0.016325949215754143,-0.027796563103938188,374.4947052001953,399.1925250244141,414.68753540039063,-24.69781982421881,27.53688164495786,-0.9736982268104697,10.39304222893926,9749057.05,1.1150518398084457,353.8293151855469,0.0047420360467879275,1
2018-02-23,353.8293151855469,358.1514883517122,352.4049486979365,353.7310778453966,6751064.0,0.004742036046788023,-0.024641141100342212,372.3630859375,398.2760266113282,414.36042526245114,-25.91294067382819,29.428436068319584,-0.8223511352715711,10.078691038210989,9547131.75,0.7071300760042406,365.4696960449219,0.03289829406382234,1
2018-02-26,365.4696960449219,366.8940624955399,355.5974581616745,355.5974581616745,10576794.0,0.032898294063822275,0.020853324745319757,370.975569152832,397.6886029052735,414.064503326416,-26.713033752441504,40.99130527460462,0.1693135661493148,10.291980771909707,9260363.1,1.14215758991135,365.9608459472656,0.0013438868055516704,1
