Price,Close,High,Low,Open,Volume,return_1,return_3,ma20,ma50,ma200,ma20_50,rsi14,macd_diff,atr14,vol_20,vol_ratio,next_close,future_ret,label
2024-08-07,155.5728302001953,159.24233410492292,153.6243509285858,157.46198200953225,348900.0,-0.001586787866027839,-0.057692247262021046,166.6080238342285,173.0780142211914,218.8670574951172,-6.469990386962905,32.21595316581143,-1.0739185811370455,6.314669652279257,252434.75,1.3821393449198205,155.4739227294922,-0.0006357631379197011,0
2024-08-08,155.4739227294922,160.1028228398553,154.60352506407472,158.2433574985616,269355.0,-0.0006357631379196871,-0.017132471738723787,165.79796447753907,172.6841613769531,218.42266258239746,-6.8861968994140454,32.12837630036499,-1.1175655260974353,6.256428803957923,254166.05,1.0597599482700344,154.1881103515625,-0.008270276811416549,0
2024-08-09,154.1881103515625,158.39171206789976,153.6243410281416,158.15432677307746,386834.0,-0.008270276811416566,-0.010473446225331862,164.93498992919922,172.31206848144532,217.98741668701172,-7.377078552246104,30.950448823695083,-1.1344927052679727,6.150067535086512,264581.0,1.4620626575604392,151.63629150390625,-0.016550036457661215,0
2024-08-12,151.63629150390625,157.56090329397742,151.08240751467756,153.35730112090127,446892.0,-0.016550036457661177,-0.025303510203056767,164.04877243041992,171.94432769775392,217.49267753601075,-7.895555267334004,28.70144372754565,-1.2119929391027418,6.173526695387466,274361.25,1.6288451813074856,156.94764709472656,0.03502694202122114,1
2024-08-13,156.94764709472656,158.74778498492006,152.3286323582549,152.3286323582549,402301.0,0.03502694202122125,0.009478916717104324,163.2980583190918,171.63533782958984,217.00496086120606,-8.337279510498036,38.68787025170533,-0.8188246998617839,6.240524322932204,281427.05,1.4295036671137284,154.85079956054688,-0.013360171834332274,0
2024-08-14,154.85079956054688,158.8961445592592,153.3078328191841,158.50051747918874,181572.0,-0.013360171834332246,0.004297926782249162,162.52212295532226,171.18748107910156,216.4743674468994,-8.6653581237793,36.51352126280259,-0.6221690582433252,6.193937709870982,279564.5,0.6494816044240215,150.24166870117188,-0.029764979402465554,0
2024-08-16,150.24166870117188,151.32966579935666,142.3487923186308,146.384251884345,591539.0,-0.029764979402465586,-0.009197157150855562,161.61760635375975,170.92339599609375,215.91924476623535,-9.305789642333991,32.22607482189113,-0.7179027229510515,6.644514105017059,302088.05,1.9581674945433891,166.887939453125,0.11079663116004305,1
2024-08-19,166.887939453125,168.1440788562808,150.5384016987702,150.5384016987702,1354004.0,0.11079663116004301,0.06333508365626495,161.6537078857422,170.66583892822266,215.45996421813965,-9.012131042480462,53.47422764116289,0.36622449641805677,7.448649537166479,363003.35,3.73000414458984,169.41009521484375,0.0151128701689505,1
2024-08-20,169.41009521484375,171.5860742849646,164.9295514853177,169.1331532473123,1100204.0,0.015112870168950465,0.09402144319315675,161.9489486694336,170.4468557739258,215.11170822143555,-8.497907104492185,55.73847836693921,1.2308311980724298,7.392069055915082,402440.5,2.7338302183801018,169.588134765625,0.0010509382605296484,1
2024-08-21,169.588134765625,173.04002390024752,167.15498456278002,169.1331500605644,408228.0,0.0010509382605297102,0.12876897755264505,162.3539779663086,170.29968017578125,214.7752222442627,-7.945702209472643,55.90162674570815,1.7601212464756664,7.284424076025969,405622.3,1.0064239564737911,169.63758850097656,0.0002916108218296568,1
2024-08-22,169.63758850097656,172.10041014836284,168.5397059704798,170.9135137864705,233376.0,0.0002916108218296021,0.01647602011782201,162.44250106811523,170.21541015625,214.43848899841308,-7.772909088134753,55.95019669944214,2.0392773351391185,7.018444083301475,397363.4,0.5873112621846889,173.2081756591797,0.02104832537266686,1
2024-08-23,173.2081756591797,178.47998881106608,168.8067602035765,169.13315933968266,614191.0,0.021048325372666765,0.022419445780484715,162.60026016235352,170.13232696533203,214.10798698425293,-7.532066802978505,59.42499001755526,2.367083063772941,7.208071549314911,413926.1,1.4838180051946437,172.11029052734375,-0.006338529504497739,0
2024-08-26,172.11029052734375,179.32071250436437,170.42885280598307,179.32071250436437,390355.0,-0.0063385295044977585,0.014872241888882254,162.67938690185548,169.99622894287108,213.79103530883788,-7.3168420410156045,57.9122734381939,2.4048712700099397,7.328342131391081,424614.85,0.91931546906567,169.7760467529297,-0.013562488142120783,0
2024-08-27,169.7760467529297,173.5840213493268,167.89679557862237,173.5840213493268,250531.0,-0.013562488142120799,0.0008162003078246993,162.62053604125975,169.81977600097656,213.45895072937012,-7.199239959716806,54.72271839432894,2.174518483278841,7.211119534199177,424602.9,0.5900360077616036,172.20919799804688,0.014331534345702395,1
2024-08-28,172.20919799804688,177.14472634777536,169.7760477954175,169.7760477954175,489316.0,0.014331534345702446,-0.005767497159594237,162.84110107421876,169.71631774902343,213.15213722229004,-6.875216674804676,57.359015141706934,2.0874634357891715,7.222373824245357,437539.1,1.1183366240868506,167.0659637451172,-0.029866199440682722,0
2024-08-29,167.0659637451172,173.9302001498855,165.91862418229388,173.9302001498855,314413.0,-0.029866199440682695,-0.02930868785806362,162.7496109008789,169.6096942138672,212.78795684814452,-6.86008331298828,50.646090676724,1.6065232304705406,7.2787454059129475,430213.4,0.7308303274607422,168.72763061523438,0.009946172355323649,1
2024-08-30,168.72763061523438,171.13110965842608,166.66045119289404,167.15499259109254,438892.0,0.00994617235532358,-0.006175288904099907,162.83170547485352,169.70345916748047,212.43801933288574,-6.871753692626953,52.57712628251998,1.3345264201016995,7.078167767314311,444133.5,0.9881983682834081,168.37155151367188,-0.0021103781299134164,0
2024-09-02,168.37155151367188,170.49808847147915,166.47251445368073,169.92441866811646,221453.0,-0.002110378129913437,-0.02228479389595972,162.9953987121582,169.7681448364258,212.04278182983398,-6.772746124267599,52.10663781585964,1.07594031428562,6.8601253566346045,445841.1,0.4967083564076966,170.1914825439453,0.010809017401764917,1
2024-09-03,170.1914825439453,171.30913583147878,167.145105746404,168.14407392890524,335264.0,0.010809017401764986,0.018708291795428433,163.59577255249025,169.7812008666992,211.652193069458,-6.185428314208963,54.35486285688492,0.9757308866756171,6.66754712295176,448189.65,0.748040477953918,174.4544219970703,0.025047901278045816,1
2024-09-04,174.4544219970703,175.31491916856126,168.15395455466,169.62769329990553,381062.0,0.025047901278045792,0.03394104072317172,164.52748947143556,169.7082064819336,211.24459213256836,-5.180717010498029,59.18762321000131,1.1337252386550718,6.702791229448152,457934.1,0.8321328330866804,177.0458221435547,0.014854310465847025,1
2024-09-05,177.0458221435547,180.53728323878576,173.01036248698327,176.02706806150178,603591.0,0.014854310465846954,0.051518623852429446,165.60113906860352,169.6340252685547,210.8459917449951,-4.032886199951179,61.83306395789266,1.3360166697615319,6.761657623902034,470668.65,1.2824117348797264,177.5106964111328,0.0026257285371082597,1
2024-09-06,177.5106964111328,181.1109573026341,175.21601700510465,176.65019917997537,624329.0,0.002625728537108296,0.04300575891215708,166.70297775268554,169.46370544433594,210.50831893920898,-2.760727691650402,62.30509924641133,1.416713234920051,6.699749243446848,488417.35,1.2782694963641212,173.3466339111328,-0.023458093423032986,0
2024-09-09,173.3466339111328,179.01408882318376,171.53661070328565,177.51067884703335,263247.0,-0.023458093423032955,-0.0063500143662514885,167.66090393066406,169.31079284667967,210.1208950805664,-1.6498889160156125,55.664163579758956,1.1183293399955103,6.75530130605051,482238.0,0.5458860562626742,170.2409210205078,-0.01791619958549159,0
2024-09-10,170.2409210205078,176.79854459499137,169.18261030780204,175.957818206189,356664.0,-0.01791619958549162,-0.038435818708725256,168.59113540649415,169.01861785888673,209.65315773010255,-0.42748245239258154,51.27445692855727,0.6629794343198214,6.816775090417569,477726.6,0.746586018027883,168.3023223876953,-0.011387383369354362,0
2024-09-11,168.3023223876953,173.0894792194057,167.84733768746273,170.666229528775,348566.0,-0.011387383369354409,-0.05187503744625044,169.15886917114258,168.54722076416016,209.12033889770507,0.6116484069824253,48.693153865225824,0.20608790963192303,6.70430126481224,475039.85,0.7337615991584691,169.23207092285156,0.00552427632587573,1
2024-09-12,169.23207092285156,179.79546784564226,166.47252149499283,170.81459432701126,1186666.0,0.005524276325875821,-0.023736042030043758,169.8779327392578,168.05010803222658,208.58079429626466,1.8278247070312261,49.99340574153472,-0.04523736404066403,7.177061628086325,525294.55,2.259048756550011,171.70477294921875,0.01461130867738673,1
2024-09-13,171.70477294921875,176.91722822124123,169.5188934118958,170.1024486174064,1377564.0,0.014611308677386692,0.008598707760366198,170.95108795166016,167.61234008789063,207.99179542541503,3.3387478637695267,53.37747269793723,-0.05597201562406284,7.213354175965136,564595.8,2.4399118803221658,183.38584899902344,0.06803000201549049,1
2024-09-16,183.38584899902344,187.91585011878877,172.10041041788227,172.10041041788227,3318379.0,0.06803000201549048,0.08962161898504428,171.77598342895507,167.539345703125,207.50892532348632,4.2366377258300645,65.3177555472769,0.6724380911579384,7.856048675508341,662814.55,5.006496915313634,183.74191284179688,0.0019416102426492766,1
2024-09-17,183.74191284179688,186.6399181520132,178.82617020242702,183.9693976560917,1180073.0,0.001941610242649272,0.08573931548447433,172.49257431030273,167.70214874267577,207.02338455200194,4.790425567626954,65.60690327943836,1.1016769072424002,7.853027195085329,666808.0,1.7697343163249364,181.45713806152344,-0.012434695736735064,0
2024-09-18,181.45713806152344,185.25521241092164,179.81525698295238,183.7419169265176,577069.0,-0.012434695736735057,0.056797286090520815,173.08602447509764,167.9195492553711,206.53136528015136,5.16647521972655,62.033056098256644,1.1498564502457898,7.680664926005611,675250.05,0.854600455046244,178.2228240966797,-0.017824120888246066,0
2024-09-19,178.2228240966797,184.45404847366524,174.1774792495316,183.8704781779479,595186.0,-0.01782412088824603,-0.0281538893569222,173.51528625488282,168.02656799316406,205.94503692626952,5.488718261718759,57.27656319863889,0.893451644064962,7.866086661586186,693340.55,0.8584324110280281,180.54025268554688,0.013002984329381196,1
2024-09-20,180.54025268554688,185.57293898080252,179.51581330970296,179.51581330970296,687154.0,0.013002984329381295,-0.01742476774478041,173.88189010620118,168.2038708496094,205.38068115234375,5.678019256591796,59.66313593276583,0.8118433150951274,7.829231534624518,696988.7,0.9858897281978876,188.6462554931641,0.044898590131784724,1
2024-09-23,188.6462554931641,192.6445618167123,181.41549102509327,182.01225859926936,1351868.0,0.044898590131784655,0.03961881857302951,174.70868835449218,168.54784393310547,204.8613062286377,6.160844421386713,66.67540332154891,1.211635003468333,8.134594220091726,745064.35,1.8144311964463178,181.8431701660156,-0.03606265764122212,0
2024-09-24,181.8431701660156,193.4501790902597,180.8983008612719,188.92473484746392,870429.0,-0.03606265764122207,0.02031359388274523,175.3120445251465,168.79749450683593,204.31681770324707,6.514550018310558,57.621700071161456,0.9379764198411538,8.450114506441444,776059.25,1.1216012179482415,177.93438720703125,-0.021495352041079042,0
2024-09-25,177.93438720703125,183.68318863766,176.04464846358744,183.00686619943556,636768.0,-0.021495352041078997,-0.014433709046892451,175.5983039855957,168.9169436645508,203.73349800109864,6.681360321044906,53.15558576597337,0.43912766530130876,8.39214491127224,783431.85,0.8127930974468286,178.1830291748047,0.0013973800774334652,1
2024-09-26,178.1830291748047,181.85311477387037,176.3529642441559,177.93437855347426,321249.0,0.0013973800774333967,-0.055464797278939715,176.15415725708007,169.07321411132813,203.12817825317381,7.080943145751945,53.40299694181891,0.08960083586085421,8.185573884018114,783773.65,0.40987471319047225,176.2037811279297,-0.01110794925892341,0
2024-09-27,176.2037811279297,178.92898224313905,175.14950491462128,178.92898224313905,230621.0,-0.011107949258923444,-0.031012377495054477,176.52796478271483,169.23064971923827,202.5401619720459,7.29731506347656,51.08983277496024,-0.2903940842156394,7.8708527014823755,773360.1,0.2982064888012708,172.9016876220703,-0.01874019663324902,0
2024-09-30,172.9016876220703,176.83036429510497,171.0716227420564,175.64680011852025,261557.0,-0.018740196633248996,-0.028284018980014647,176.75447158813478,169.36536529541016,201.95047149658203,7.38910629272462,47.40089607426932,-0.7533248915410851,7.719987619451389,775365.3,0.3373338992601289,176.81048583984375,0.022607056481237564,1
2024-10-01,176.81048583984375,178.92897878694524,172.58342533042492,174.55273397717747,324449.0,0.02260705648123751,-0.007702996976296839,177.08542175292968,169.63146942138673,201.40233200073243,7.453952331542951,51.83435482273854,-0.7820714647280411,7.621813750670598,774824.55,0.41873866799909676,171.22080993652344,-0.03161393894015699,0
2024-10-03,171.22080993652344,175.0400949731787,169.62945508297733,173.8565156001435,387944.0,-0.03161393894015696,-0.028279592864062564,176.92374114990236,169.8261346435547,200.79879722595214,7.09760650634766,45.87901593749916,-1.1415607578113454,7.590329251113157,775168.65,0.5004639958027192,168.5851287841797,-0.015393462706553451,0
2024-10-04,168.5851287841797,173.34926822381425,167.60046681626164,171.02190194665909,326332.0,-0.015393462706553396,-0.02496539448085544,176.5007064819336,169.8404946899414,200.19494216918946,6.660211791992197,43.34990511271111,-1.4983892655849882,7.458791548001689,761305.7,0.4286477823560228,166.17819213867188,-0.014277277378297934,0
2024-10-07,166.17819213867188,171.25065592375972,163.27395457914503,169.67919728535267,306789.0,-0.014277277378297981,-0.06013384133112265,175.93408126831054,169.76299865722658,199.60130676269532,6.1710826110839605,41.12059917874556,-1.8168314323993158,7.495785104902618,745428.7,0.41156048861547667,174.21458435058594,0.048360089302258616,1
2024-10-08,174.21458435058594,176.54195064919543,165.16369517630858,167.4413434891189,264948.0,0.04836008930225866,0.017484874736735545,175.97747879028321,169.83673522949218,199.04785331726075,6.140743560791037,50.30900846349873,-1.4239107432802292,7.773104416901491,745513.75,0.3553898234606667,174.9406280517578,0.0041675253761235004,1
2024-10-09,174.9406280517578,176.55187919863934,172.53369189263293,175.44786984855364,332493.0,0.0041675253761235265,0.03769905040505894,176.21246414184571,169.91648651123046,198.53784057617187,6.295977630615255,51.05219273998928,-1.0690031322820899,7.504896051837557,744305.2,0.44671594394342473,173.23985290527344,-0.009722013493521841,0
2024-10-10,173.23985290527344,176.54194042782078,171.7778012201018,176.34302296685,163659.0,-0.009722013493521864,0.04249450951246825,176.4593406677246,170.0253256225586,198.02229118347168,6.4340150451660065,49.196023083631594,-0.9089636606305236,7.309127705829087,735059.85,0.22264717628095151,174.21458435058594,0.005626485066605763,1
2024-10-11,174.21458435058594,175.34843063783904,170.73347546454548,173.06084176315497,188391.0,0.00562648506660568,0.0,176.70846633911134,170.13170196533204,197.5126045227051,6.576764373779298,50.3110512462462,-0.7066370047905629,7.116686810647978,685146.1,0.27496471190597116,171.97671508789062,-0.012845476003271168,0
2024-10-14,171.97671508789062,175.36831312054835,171.08156376758058,175.3285205233279,116922.0,-0.012845476003271128,-0.016942393524449262,176.72206344604493,170.229521484375,197.00656463623048,6.492541961669929,47.72143144821713,-0.6918219620604288,6.914548420813678,622114.0,0.18794304580832422,170.15660095214844,-0.010583491694279646,0
2024-10-15,170.15660095214844,173.3293854193521,169.29130161615836,172.06623596948208,129017.0,-0.010583491694279634,-0.017797590458651036,176.06060104370118,170.3306997680664,196.55942359924316,5.729901275634774,45.66277666383469,-0.7670752363018651,6.709086662412253,462645.9,0.278867704220441,170.9025421142578,0.004383850864058745,1
2024-10-16,170.9025421142578,172.76244385355253,167.10315344145806,169.7786364806883,191764.0,0.004383850864058791,-0.01901127996071239,175.41863250732422,170.58507049560546,196.09449996948243,4.8335620117187545,46.67801269904034,-0.7293287117591616,6.634101215960983,413230.45,0.4640606712307855,168.266845703125,-0.015422218877064471,0
2024-10-17,168.266845703125,172.15574516756502,166.29753697867582,171.96676826204765,132550.0,-0.01542221887706452,-0.021571928402456475,174.7591178894043,170.8340057373047,195.56348175048828,3.925112152099615,43.579672908423184,-0.8368807598383875,6.578680285455855,391004.5,0.33899865602569706,167.47117614746094,-0.004728617526163596,0
2024-10-18,167.47117614746094,169.7687055263483,165.3128905134628,167.88890738212865,135224.0,-0.004728617526163603,-0.01578207833055323,174.22153549194337,171.07197265625,195.0413433074951,3.1495628356933594,42.659116132762996,-0.9105314464412522,6.427047051700829,368006.4,0.3674501313020633,164.80563354492188,-0.015916426120946396,0
2024-10-21,164.80563354492188,171.63856313650578,164.1094148203639,171.07163241880357,136591.0,-0.015916426120946348,-0.03567476816851456,173.4348045349121,171.2586068725586,194.50488807678224,2.176197662353502,39.63833288914711,-1.0763281698947007,6.505768570589476,340478.25,0.4011739369548557,156.21226501464844,-0.05214244407446849,0
2024-10-22,156.21226501464844,165.80023243350067,155.15798880102406,165.80023243350067,300606.0,-0.05214244407446844,-0.07163966637696761,171.81310501098633,171.29908996582031,193.911124420166,0.514015045166019,31.81629655444759,-1.6670357384789607,6.801231075009985,287915.15,1.04407843769249,167.01365661621094,0.0691456051837519,1
2024-10-23,167.01365661621094,169.569792427482,154.1534530648127,158.5296981681596,369482.0,0.06914560518375179,-0.0027319300059560625,171.0716293334961,171.6066372680664,193.3862038421631,-0.5350079345703023,46.189992632288515,-1.25157553248463,7.416595952699937,262867.8,1.4055810563332543,164.0198974609375,-0.01792523567191243,0
2024-10-24,164.0198974609375,167.73970099695575,162.1202030952089,165.1040105141391,315185.0,-0.0179252356719124,-0.004767653065513744,170.37590484619142,171.74808227539063,192.78672233581543,-1.372177429199212,43.45563212045118,-1.1047696681146877,7.288231806203288,246788.65,1.2771454440874763,161.7024688720703,-0.014128947918767596,0
2024-10-25,161.7024688720703,164.42768506088595,157.25659468638804,164.10940499076335,208386.0,-0.01412894791876762,0.035145792533685105,169.5518768310547,171.8851156616211,192.20285339355468,-2.333238830566387,41.41197510849344,-1.0883671161087385,7.2798645610814745,241145.5,0.8641504817630814,169.30123901367188,0.046992295136899065,1
2024-10-28,169.30123901367188,171.05173395273746,163.0252996576496,163.03524021914956,357957.0,0.046992295136899065,0.013696978102321733,169.2067497253418,172.26630706787108,191.66291275024415,-3.059557342529274,49.75587122923593,-0.519249437098867,7.427678883909023,247512.3,1.446219036387277,171.8175811767578,0.014863105419345046,1
2024-10-29,171.8175811767578,173.01110113662156,169.19183119448567,170.55443175749073,147488.0,0.014863105419345102,0.04754108395706913,169.15254440307618,172.36489990234375,191.14593925476075,-3.2123554992675736,52.18438647483606,0.04330008087974657,7.169935388068084,241808.85,0.6099363195350351,173.10061645507812,0.0074674271953600975,1
2024-10-30,173.10061645507812,176.01480973971326,171.42969150083704,173.06083903178052,169723.0,0.007467427195360088,0.07048839552366615,168.9670509338379,172.43871032714844,190.66356986999511,-3.4716593933105457,53.42062634298605,0.4934375736699512,6.985305591697236,234072.55,0.7250871578064121,173.33932495117188,0.0013790158636188218,1
2024-10-31,173.33932495117188,177.23816498545085,171.18103931664763,173.16030378331206,212833.0,0.001379015863618882,0.02385148485046762,169.0729766845703,172.51373413085938,190.20019737243652,-3.4407574462890693,53.6606735689722,0.7817492961193697,6.919007025776236,225317.0,0.9445936169929435,177.904541015625,0.02633687459980074,1
2024-11-01,177.904541015625,179.92358283902576,175.44787167212036,175.44787167212036,131205.0,0.02633687459980072,0.03542687423008939,169.53894729614257,172.67907318115235,189.79303245544435,-3.1401258850097804,58.107197231888044,1.2278438246266754,6.895096373067497,215560.65,0.6086686044043725,177.49676513671875,-0.00229210494897056,0
2024-11-04,177.49676513671875,183.4046911156669,172.83207708048863,179.41634063711635,611621.0,-0.002292104948970586,0.025396493505738027,170.10487594604493,172.76484497070314,189.3808615875244,-2.65996902465821,57.57575579010928,1.4292853144366413,7.157776206075409,230802.25,2.6499784989097694,174.64224243164062,-0.01608211114652934,0
2024-11-05,174.64224243164062,177.49676181381608,171.81757508560096,177.49676181381608,373029.0,-0.016082111146529354,0.007516571792556492,170.12625885009766,172.81548400878907,188.93364723205568,-2.689225158691414,53.86206978854222,1.3074198268001744,7.052162909292721,236206.3,1.5792508497868112,173.90625,-0.00421428642574096,0
2024-11-06,173.90625,177.75535674781418,171.61866125674908,176.54194050599662,258621.0,-0.004214286425740954,-0.022474361771765206,170.07453994750978,172.89808807373046,188.48374214172364,-2.823548126220686,52.914385201112296,1.121519957960996,6.986772379419319,232512.7,1.1122876298799975,173.7670135498047,-0.0008006408636567835,0
2024-11-07,173.7670135498047,176.6911322205502,173.39900029615524,173.90625729603065,250206.0,-0.0008006408636568318,-0.021013067951076048,170.10089797973632,172.92924438476564,188.03314086914062,-2.828346405029322,52.72538389418952,0.9407571596062986,6.722869489774722,236840.05,1.056434500837164,173.63771057128906,-0.0007441169406906133,0
2024-11-08,173.63771057128906,175.5374050356779,172.75251493142449,175.17934751975346,119433.0,-0.0007441169406906534,-0.005751940918559573,170.0720542907715,173.06067932128906,187.67016860961914,-2.988625030517568,52.537710604555734,0.7711798171896526,6.441585247951771,233392.15,0.5117267225997082,168.48565673828125,-0.02967128405492639,0
2024-11-11,168.48565673828125,175.15944616353372,167.41149939794573,175.15944616353372,174540.0,-0.02967128405492636,-0.031169628818508488,169.89750137329102,173.05583984375,187.3207521057129,-3.158338470458972,45.57656312174423,0.29520492609054094,6.5348967849257855,236273.05,0.7387215765826838,168.19723510742188,-0.0017118467912517765,0
2024-11-12,168.19723510742188,170.21627703703484,166.36717008747036,169.18189707945407,68334.0,-0.0017118467912518032,-0.032053140170855365,169.79953308105468,173.052353515625,186.93107200622558,-3.2528204345703102,45.21537954768691,-0.03814980924410655,6.34305465382855,233238.9,0.2929785726137437,162.97557067871094,-0.031044888611730374,0
2024-11-13,162.97557067871094,169.08242958733757,162.2196782217177,168.1972339453787,125943.0,-0.03104488861173038,-0.06140451781757772,169.40318450927734,172.9080352783203,186.53877433776856,-3.5048507690429744,39.164182467439495,-0.579379067160303,6.380175847527931,229947.85,0.547702446446007,156.61012268066406,-0.03905768190617771,0
2024-11-14,156.61012268066406,164.00995283264405,155.2176700183201,164.00995283264405,510923.0,-0.039057681906177755,-0.07048394674962843,168.8203483581543,172.55114929199217,186.16583442687988,-3.730800933837884,33.31151096762133,-1.2942009898106672,6.552469202299075,248866.5,2.053000303375496,159.04689025878906,0.01555945130758688,1
2024-11-18,159.04689025878906,164.3083308339959,156.19237074871484,156.61011715618315,383792.0,0.015559451307586958,-0.05440246887999556,168.3991340637207,172.19117065429688,185.76971870422364,-3.792036590576174,37.18160683424462,-1.5156687049585842,6.664147122512075,261294.9,1.4688078489094067,158.70872497558594,-0.002126198649045499,0
2024-11-19,158.70872497558594,165.49190599561763,158.0522836966195,160.92668425598896,262374.0,-0.0021261986490455076,-0.026180891316138655,168.09428863525392,171.81513122558593,185.35114128112792,-3.720842590332012,36.86190274586145,-1.5899370740111396,6.719538206546793,267584.05,0.9805292953746647,159.0369415283203,0.002068043535633371,1
2024-11-21,159.0369415283203,161.35436728886296,157.4455865556406,159.58397596560386,194619.0,0.0020680435356332794,0.01549592584512971,168.2355224609375,171.52893737792968,184.91565971374513,-3.293414916992191,37.4242983366304,-1.5218997538450312,6.518769815595048,262284.7,0.7420143073538001,159.8425750732422,0.00506570069305824,1
2024-11-22,159.8425750732422,164.6067143891106,157.1471956101479,159.0369342969132,272738.0,0.005065700693058339,0.005002831637628713,167.87696838378906,171.32097045898436,184.50843887329103,-3.4440020751953,38.86379492255118,-1.334298258849467,6.58596617012131,257447.5,1.0593926917138405,160.30007934570312,0.002862217855607634,1
2024-11-25,160.30007934570312,163.51264109598648,159.23586258739644,163.11480617588535,159025.0,0.002862217855607696,0.010026886488830211,167.69097747802735,171.16092559814453,184.1062255859375,-3.4699481201171807,39.71195612082457,-1.1007662970205572,6.421024194297648,249639.5,0.6370185807935017,162.82638549804688,0.015759855906842805,1
2024-11-26,162.82638549804688,165.95937737069343,158.63910220424296,161.52344344647534,360634.0,0.015759855906842812,0.023827444952792654,167.74717330932617,171.03281188964843,183.75422889709472,-3.2856385803222565,44.30667142528627,-0.7161531678051016,6.485256406594279,257251.9,1.4018710843340656,164.497314453125,0.010262028171706655,1
2024-11-27,164.497314453125,165.55159072351026,160.25035733289204,162.4683319371951,242922.0,0.010262028171706739,0.029120773221714913,167.50697708129883,170.88866271972657,183.40885597229004,-3.38168563842774,47.17434048420639,-0.30996326205696345,6.400683334024561,251500.15,0.9658920680564169,165.73062133789062,0.007497428689737466,1
2024-11-28,165.73062133789062,167.9883581118324,163.1744855988006,164.10941438778403,147505.0,0.007497428689737573,0.03387735061862318,167.20262908935547,170.5355581665039,183.09388206481933,-3.3329290771484352,49.25139464767128,0.06123585396489162,6.28733970395365,251501.0,0.5864986620331506,170.68373107910156,0.029886509211309635,1
2024-11-29,170.68373107910156,172.0562873489464,165.10401059588236,166.0986130693515,216086.0,0.029886509211309642,0.04825597250114555,167.08178482055663,170.27439453125,182.79403022766112,-3.1926097106933753,56.627234607652504,0.6282941090938747,6.334835207461536,253819.15,0.8513384431395313,173.18017578125,0.014626143255513244,1
