Price,Close,High,Low,Open,Volume,return_1,return_3,ma20,ma50,ma200,ma20_50,rsi14,macd_diff,atr14,vol_20,vol_ratio,next_close,future_ret,label
2017-11-06,426.6460571289063,429.3058928132388,425.2461466088631,425.8061165131308,6148244.0,-0.0011471526165953705,0.004063197570944199,426.0540298461914,422.35371826171877,373.2348452758789,3.7003115844726153,52.89735495998691,-0.35455732975622634,6.097456937449367,6811116.0,0.9026779165117726,425.5027770996094,-0.002679692007446591,0
2017-11-07,425.5027770996094,430.4607933607583,424.8144991758563,428.8392417878478,7446376.0,-0.0026796920074465547,0.000878064278870605,426.3830062866211,422.63929931640627,373.9164680480957,3.7437069702148165,51.33250992736375,-0.3167417520774001,6.065231026553127,7030310.2,1.0591817129207184,426.0278015136719,0.001233891862331119,1
2017-11-08,426.0278015136719,427.8126933068765,424.4062497200529,425.8528126806372,3283144.0,0.001233891862331138,-0.0025945968654499385,426.65423889160155,422.9365478515625,374.611319732666,3.7176910400390284,52.03425622071833,-0.252274223997752,5.8753176380010155,7004558.4,0.4687153439965608,426.4710693359375,0.0010404668913406578,1
2017-11-09,426.4710693359375,428.1393017392373,424.8961699971147,426.2727543747066,3113308.0,0.00104046689134063,-0.00041014745137080144,427.0940444946289,423.31778930664063,375.3036364746094,3.7762551879882835,52.65496376252062,-0.17912379479444696,5.687304359723982,6896851.8,0.45141001869867636,425.106201171875,-0.003200376912290323,0
2017-11-10,425.106201171875,428.0926886209084,422.8546725111297,425.036194246798,7744360.0,-0.003200376912290359,-0.0009320172489533096,427.1313766479492,423.56720703125,375.99642990112307,3.564169616699189,50.48847101804635,-0.21934851290737734,5.655212341870748,7014991.8,1.1039727801249888,423.1346130371094,-0.004637871970182083,0
2017-11-13,423.1346130371094,425.3744640725667,418.8065451474032,425.1061422053307,3335872.0,-0.004637871970182061,-0.006791079047618553,426.69681854248046,423.7403295898437,376.6793070983887,2.9564889526367324,47.451254226566355,-0.36674544221616845,5.720405669248803,6860112.2,0.48627076390966306,420.521484375,-0.006175643829639152,0
2017-11-14,420.521484375,424.4062420948237,419.9731917375936,423.68296062752665,4712468.0,-0.006175643829639199,-0.013950735205090603,426.0575256347656,423.90248596191407,377.3394999694824,2.155039672851558,43.699062875032276,-0.6136947772871487,5.628451718390325,6932008.4,0.6798127942256964,420.0315246582031,-0.0011651241018638503,0
2017-11-15,420.0315246582031,420.82481305621104,417.17337374746126,419.50655816439337,6148368.0,-0.001165124101863868,-0.011937432339689913,425.4625640869141,424.1327716064453,377.9707043457031,1.3297924804687682,43.012288477421535,-0.7732017229152445,5.487236546273144,7108762.4,0.8648999156308838,421.7697143554688,0.004138236287574172,1
2017-11-16,421.7697143554688,423.7062687162216,418.8532339815961,420.9064475573039,4012972.0,0.0041382362875741485,-0.003225684308461152,424.75327758789064,424.3770562744141,378.58388748168943,0.37622131347654886,46.240196319350154,-0.7255822818472539,5.441936416869742,7113075.0,0.5641683800606628,425.9344482421875,0.009874426126311769,1
2017-11-17,425.9344482421875,428.90925806379386,423.041294170414,426.6693784719356,6358772.0,0.00987442612631173,0.012872026919700685,424.4867111206055,424.6834033203125,379.21638763427734,-0.1966921997070017,53.09553430431327,-0.39412619397952664,5.563194080545122,7402513.2,0.8590017779367146,428.874267578125,0.006902046425383069,1
2017-11-20,428.874267578125,429.2358940472531,426.7393982982609,426.7393982982609,2392424.0,0.006902046425383057,0.021052569630618967,424.193310546875,425.01751525878905,379.87164123535155,-0.8242047119140352,57.24050821145262,0.020584837753930385,5.401640632296585,7313989.8,0.32710245234413643,430.7641906738281,0.004406706670408597,1
2017-11-21,430.7641906738281,431.6391348661243,428.3960026970952,428.71097691007054,2275532.0,0.0044067066704085445,0.021325562296724776,423.95008087158203,425.2909649658203,380.53437408447263,-1.3408840942382767,59.70574645483027,0.3986897755133333,5.24746145634891,6861322.8,0.33164625340174925,432.864013671875,0.00487464613704821,1
2017-11-22,432.864013671875,433.9722762051947,430.36751788405616,431.5690850036,5660796.0,0.004874646137048133,0.01626908896025081,424.6517868041992,425.43982177734375,381.1855293273926,-0.7880349731445335,62.30603433163235,0.7465164638796526,5.130125518119598,6076002.2,0.9316645737883371,429.9708557128906,-0.006683757179171477,0
2017-11-23,429.9708557128906,433.9722724155535,428.8392670428964,433.7389539895236,3232580.0,-0.006683757179171468,0.002556898880779368,425.20591888427737,425.4755194091797,381.83033096313477,-0.2696005249023301,56.861385258298725,0.7367898401633013,5.130331222015136,4809058.0,0.6721856962423824,431.9657287597656,0.004639554100864593,1
2017-11-24,431.9657287597656,433.4589723449685,429.53921149396746,430.0058483342651,5203684.0,0.004639554100864585,0.0027893174779871632,425.90995635986326,425.52008361816405,382.4707946777344,0.3898727416992074,59.49001641144577,0.8137290394591821,5.043861909799845,4695637.8,1.108195355272078,433.4006652832031,0.0033218758524140436,1
2017-11-27,433.4006652832031,434.4389209143691,430.6124929286469,431.4057812946662,3870472.0,0.003321875852414058,0.0012397695220165428,426.4063430786133,425.60477783203123,383.11489883422854,0.8015652465820722,61.31600028505373,0.903366923766719,4.956902343794299,4618043.8,0.838119378599224,435.2204895019531,0.00419894191339288,1
2017-11-28,435.2204895019531,436.5387442119916,433.0039646115128,433.038968069191,5090540.0,0.004198941913392984,0.01220927818551476,427.06954803466795,425.6813049316406,383.7761560058594,1.388243103027321,63.559376463872724,1.0187688094055778,4.855322147843195,4638447.8,1.0974662687806898,437.0754089355469,0.004262022304410431,1
2017-11-29,437.0754089355469,437.58869806863953,432.9923365728696,435.1388546510332,3274584.0,0.004262022304410529,0.011828901775267742,427.6773422241211,425.7412683105469,384.4484260559082,1.936073913574205,65.7402723485919,1.1441872288396149,4.83682495840939,4592646.4,0.7130059043953393,432.5023498535156,-0.010462860615216204,0
2017-11-30,432.5023498535156,437.2270479250655,429.305898846993,436.0021262028118,5796312.0,-0.010462860615216174,-0.002072713545791416,428.04598541259764,425.75993286132814,385.1071018981934,2.2860525512695062,56.726589884064495,0.8564827707359786,5.057133824099614,4645564.8,1.2477087823637718,431.2191467285156,-0.0029669275217455086,0
2017-12-01,431.2191467285156,433.9723158235546,430.26254678236006,432.7823974280315,3858148.0,-0.0029669275217455437,-0.009193829035982315,428.25014038085936,425.7569006347656,385.75246658325193,2.4932397460937636,54.4697566414619,0.5329216636060314,4.960893482463537,4647947.8,0.8300755873377061,427.9293212890625,-0.007629126546007276,0
2017-12-04,427.9293212890625,432.78235596344297,426.9960475810088,432.78235596344297,3641932.0,-0.0076291265460072255,-0.020925651408206125,428.3143035888672,425.7335681152344,386.3737333679199,2.580735473632785,49.07876622867347,0.07457532687703772,5.019851689604297,4522632.2,0.805268224110729,424.7445373535156,-0.007442312964097128,0
2017-12-05,424.7445373535156,426.6344394787059,421.6064157675594,426.0394660717009,3893360.0,-0.007442312964097142,-0.01793704127301854,428.2763916015625,425.71653564453123,386.97803329467774,2.5598559570312887,44.48835805037421,-0.4376909770598565,5.112926963311355,4344981.4,0.8960590717373379,420.7431640625,-0.009420658629178026,0
2017-12-06,420.7431640625,424.9545449140192,419.7398833545866,424.6278933941459,6395120.0,-0.00942065862917807,-0.02429387179463771,428.0121597290039,425.7331018066406,387.5494627380371,2.279057922363279,39.49070264766027,-1.0080146643989434,5.120193720177158,4500580.2,1.4209545693686334,422.2247009277344,0.003521238113364327,1
2017-12-07,422.2247009277344,423.8462526175189,420.69645382458936,421.5247456404167,4231304.0,0.0035212381133642445,-0.013330753649093197,427.7998413085937,425.81406372070313,388.1216938781738,1.9857775878905954,42.08488173846364,-1.232626298375943,4.979451225373759,4556480.0,0.9286343844371091,429.3992614746094,0.016992280487405587,1
2017-12-08,429.3992614746094,432.339068114159,423.23964897953823,423.23964897953823,8956400.0,0.016992280487405642,0.010958879306832925,428.01449432373045,426.1122442626953,388.6728384399414,1.9022500610351472,52.667732680536005,-0.8626529257652427,5.34623093687739,4617082.0,1.9398399248702964,430.7991638183594,0.0032601414798492314,1
2017-12-11,430.7991638183594,432.0474117485997,429.3059201390163,431.1724676178816,3198232.0,0.00326014147984921,0.02390056598605983,428.397721862793,426.3506964111328,389.19384002685547,2.047025451660204,54.41794893950937,-0.5059588409497306,5.160178127784964,4610200.0,0.6937295562014661,424.6162109375,-0.014352286169864371,0
2017-12-12,424.6162109375,431.615763746576,423.6945860622197,431.4290976124993,2410588.0,-0.014352286169864392,0.005664069403118477,428.60245819091796,426.4169598388672,389.6764518737793,2.185498352050786,46.27847520301967,-0.6590533727554315,5.357392381825776,4495106.0,0.5362694450364462,424.9544982910156,0.0007966896807089123,1
2017-12-13,424.9544982910156,430.4724846166338,423.4962581669756,424.6512014339668,2907460.0,0.0007966896807090063,-0.010351119767486039,428.8486068725586,426.4752893066406,390.1797610473633,2.3733175659180006,46.74779220143753,-0.7059756319778171,5.473023386670946,4333060.6,0.6709945390562965,428.8509521484375,0.009169108394173347,1
2017-12-14,428.8509521484375,429.30591169496057,422.77299564742856,425.57281681065655,3683092.0,0.009169108394173398,-0.004522319989328727,429.20266876220705,426.6668444824219,390.70817321777344,2.5358242797851744,51.95423958003018,-0.4552084902567876,5.54873000530388,4316566.6,0.8532457254337277,437.1103820800781,0.01925944174838115,1
2017-12-15,437.1103820800781,440.50517647987897,432.92232783814376,433.0389870480166,12450124.0,0.019259441748381123,0.029424621153753217,429.76146545410154,427.0161212158203,391.27869369506834,2.745344238281234,60.72084105658813,0.24847142540883693,5.984836742885136,4621134.2,2.6941706215759753,438.3936462402344,0.002935789706136876,1
2017-12-18,438.3936462402344,443.071692085774,422.1430406135602,432.8056813160141,12297988.0,0.0029357897061368377,0.03162491043927118,430.23743438720703,427.3840637207031,391.85968673706054,2.8533706665039062,61.88450722247637,0.7533713108693287,7.052252080694326,5116412.4,2.403635015816942,439.6885986328125,0.002953857574542736,1
2017-12-19,439.6885986328125,441.8234680475513,437.7403953619189,438.59201336117314,4952112.0,0.0029538575745426954,0.025271359268485005,430.68365478515625,427.79937072753904,392.4453582763672,2.884284057617208,63.07336096400942,1.106240868181512,6.840167838189901,5250241.4,0.9432160585987529,435.8738708496094,-0.008675976122794202,0
2017-12-20,435.8738708496094,444.0283393367257,434.8239378178988,443.04841323296495,9343504.0,-0.008675976122794249,-0.0028288306138705144,430.83414764404296,428.10478515625,393.02534118652346,2.7293624877929688,57.394138693172586,1.0167135574618182,7.009041672521115,5434376.8,1.719333116540612,435.9088134765625,8.016683102617395e-05,1
2017-12-21,435.9088134765625,439.8052196801671,435.1855035928824,438.6153014398823,6854544.0,8.016683102618494e-05,-0.005668040093606219,431.13104553222655,428.46946228027343,393.60909149169925,2.661583251953118,57.43194840328037,0.8979533062627225,6.8383755592899425,5615475.0,1.2206525716880583,437.8570251464844,0.004469310116453116,1
2017-12-22,437.8570251464844,438.6386361689391,434.3805749401714,438.405317745445,4470904.0,0.004469310116453018,-0.0041656151467727165,431.4256103515625,428.7394116210937,394.19823715209964,2.6861987304687887,59.585411489720144,0.8871497662718992,6.654067392824068,5578836.0,0.8014044506775247,435.9204711914063,-0.0044227997813446,0
2017-12-26,435.9204711914063,439.2919395023736,433.2023058592517,438.8719549472435,6785696.0,-0.004422799781344633,0.00010691244626825913,431.55160064697264,428.82130554199216,394.7713838195801,2.7302951049804847,56.52438124445541,0.6946390803797122,6.613750696416773,5724597.2,1.1853578099783157,433.2139587402344,-0.006208729871700707,0
2017-12-27,433.2139587402344,436.3754345953336,431.9073813375509,436.3287538244781,3489384.0,-0.0062087298717007355,-0.006182152443387157,431.4512741088867,428.81943786621093,395.3240444946289,2.6318362426757744,52.46757920462915,0.3476094285197602,6.460486593657199,5644539.4,0.6181875530889197,438.1837158203125,0.011471830442698436,1
2017-12-28,438.1837158203125,438.8486676904837,433.5056696184189,433.7156619145928,8700520.0,0.011471830442698394,0.0007461126693555364,431.506689453125,428.9444970703125,395.89923629760744,2.5621923828124977,58.37516859097016,0.41101146622821716,6.401502476270922,5915836.2,1.4707168531812964,436.8654174804688,-0.003008551646826356,0
2017-12-29,436.8654174804688,438.4519656556206,435.8738141905291,437.8920242298332,6345872.0,-0.0030085516468263407,0.0021677034035127996,431.72484283447267,428.96269653320314,396.46099899291994,2.7621463012695244,56.373649455966785,0.3261147108653857,6.128405975472391,5943314.2,1.06773288210137,432.6889953613281,-0.009559974198066158,0
2018-01-01,432.6889953613281,438.8136036806783,431.75572171266526,436.9353790702437,6580516.0,-0.009559974198066201,-0.0012117877744124428,431.79833526611327,428.99116088867186,396.98959564208985,2.807174377441413,50.46976016642032,-0.030424490656842273,6.194797117796722,6079432.6,1.082422724778625,436.853759765625,0.009625306973242943,1
2018-01-02,436.853759765625,437.4720593056945,433.6339824978874,433.6339824978874,4776316.0,0.009625306973243042,-0.0030351562750289274,432.2445571899414,429.0333905029297,397.53217864990233,3.211166687011712,55.4771950103114,-0.006149159784661684,6.093959033980267,6136151.8,0.778389478565377,432.2574157714844,-0.010521470609767889,0
2018-01-03,432.2574157714844,438.2303621697606,431.91908694300224,437.4720772358851,4531288.0,-0.010521470609767936,-0.010547874756395514,432.62020111083984,428.9659631347656,398.0509107971191,3.654237976074228,49.52623589417906,-0.30355866583107005,6.109481619178703,6168048.2,0.734638876524992,433.948974609375,0.003913313632506604,1
2018-01-04,433.948974609375,435.25555218422113,432.33907166837935,432.33907166837935,2373776.0,0.0039133136325066875,0.0029119743315744184,433.2804916381836,429.2683447265625,398.5682499694824,4.01214691162113,51.58456846790124,-0.3850321571785067,5.887242675861421,5966981.0,0.39781859536673564,434.8122253417969,0.0019892908681232438,1
2018-01-05,434.8122253417969,435.850509455726,432.93402904792623,434.67223997847327,2870868.0,0.0019892908681231614,-0.004673267376532175,433.90986785888674,429.5868249511719,399.0780267333984,4.323042907714864,52.64587825682068,-0.37887328488550853,5.675045370999875,5898959.2,0.4866736491413603,434.11224365234375,-0.001609848225640123,0
2018-01-08,434.11224365234375,436.4687539823326,433.4472918560416,435.1388503897281,4570308.0,-0.0016098482256401425,0.004291026164464862,434.14551696777346,429.9113702392578,399.5786831665039,4.234146728515668,51.657046641977956,-0.417009315359969,5.485503710663527,5679654.6,0.8046806226561735,434.8355102539063,0.001666082014820528,1
2018-01-09,434.8355102539063,436.2704241747234,432.80565147506815,434.438880348559,5305528.0,0.0016660820148204358,0.0020429490479365597,434.34733428955076,430.13862182617186,400.09460250854494,4.208712463378902,52.646748058824315,-0.38913054947284387,5.3411657813057944,5785019.4,0.9171149884130032,434.9521789550781,0.0002683053670195742,1
2018-01-10,434.9521789550781,435.8154741815216,433.34230467249125,435.18549737067065,4615888.0,0.0002683053670196056,0.0003218713852197741,434.8641326904297,430.39853759765623,400.6111051940918,4.465595092773469,52.814558766620124,-0.3591611927650362,5.136308904714691,5895284.4,0.7829796981465388,436.9004211425781,0.00447921008737196,1
2018-01-11,436.9004211425781,437.7053583034603,433.0973194833679,434.9521895399674,4059096.0,0.004479210087372065,0.006422711017723071,435.4614288330078,430.6381555175781,401.14494003295897,4.823273315429674,55.641519552284336,-0.21174719541595,5.098575327241668,5952866.2,0.6818725406594892,435.20892333984375,-0.003871586569568381,0
2018-01-12,435.20892333984375,438.2070597754336,433.9723241419903,437.0054640419074,4336708.0,-0.0038715865695684304,0.0008587456109998559,435.7793273925781,430.8397442626953,401.68712158203124,4.939583129882806,52.68995188902456,-0.2302459463148674,5.036872491970355,5985547.0,0.7245299385336043,442.7800598144531,0.017396556156311308,1
2018-01-15,442.7800598144531,444.3316331027293,433.9372854358322,436.2937959319808,12576444.0,0.017396556156311416,0.017997106896166404,436.06281127929685,431.1526245117187,402.2551643371582,4.910186767578125,62.3237183955773,0.23987859900135988,5.419549290179407,5991863.0,2.0989204859990953,443.3399658203125,0.001264523985325815,1
2018-01-16,443.3399658203125,445.6381463763173,439.8635159455247,444.1098994556681,6445384.0,0.0012645239853257273,0.014739158778775518,436.3101272583008,431.4865026855469,402.81627166748046,4.823624572753886,62.924979160351896,0.5436309738170522,5.444912228794636,5699232.8,1.130921340851351,441.0885009765625,-0.005078416153130052,0
2018-01-17,441.0885009765625,443.8999995083224,440.2718864547862,442.60507080271833,2905496.0,-0.005078416153130094,0.01350978190336316,436.38012237548827,431.79821716308595,403.32254745483397,4.581905212402319,58.857447151424616,0.5465271292110911,5.31514085913332,5596902.0,0.5191257592146512,451.3078308105469,0.02316843402482484,1
2018-01-18,451.3078308105469,455.9041922880948,447.51640648880607,448.9046396941117,16649540.0,0.023168434024824824,0.01925960938635618,437.15182037353514,432.30381774902344,403.9073274230957,4.848002624511707,68.7360180315971,1.1553119499778446,5.993751605733247,5962203.8,2.792514405495498,455.4841918945313,0.009253907862586177,1
2018-01-19,455.4841918945313,457.2807607532392,447.7963616220858,451.5061300640915,11455988.0,0.009253907862586175,0.027392581338224975,438.1305892944336,432.8840802001953,404.5238247680664,5.24650909423832,71.72401986569173,1.7236612041347268,6.243083571834687,6192276.0,1.8500447977448031,458.0857238769531,0.005711574690662833,1
2018-01-22,458.0857238769531,463.8370287475637,455.70588733523647,457.3041128497106,8849768.0,0.005711574690662857,0.03853472231254962,439.142024230957,433.5436706542969,405.1543153381348,5.598353576660145,73.42767592062414,2.1324419347332517,6.393780234777379,6411219.2,1.3803564850816517,455.2742919921875,-0.006137348837181415,0
2018-01-23,455.2742919921875,458.86737325127433,453.40774443681545,458.47074328826,5047796.0,-0.006137348837181422,0.00878881532925524,440.1097152709961,434.18646423339845,405.76362106323245,5.923251037597652,68.61624473008624,2.0694762698941194,6.327055133326057,6324324.2,0.7981557934680197,456.755859375,0.0032542302714468306,1
2018-01-24,456.755859375,459.4040180284814,455.11095294587983,455.5659410022083,4790568.0,0.0032542302714468896,0.002791902557977677,441.28681030273435,434.9111517333984,406.37992935180665,6.37565856933594,69.74147342555207,1.9833822968344244,6.181770129702881,6389383.4,0.7497700012805616,460.7922058105469,0.008836988847981049,1
2018-01-25,460.7922058105469,461.97047523331474,455.087581789182,455.8808701196716,8723668.0,0.00883698884798112,0.005908243353859088,442.41723480224607,435.7263653564453,407.02186569213865,6.690869445800786,72.62150453140578,2.045824637847513,6.23185036644787,6390540.8,1.3650907290976062,466.5552368164063,0.012506789249445078,1
2018-01-29,466.5552368164063,468.2584443855566,461.5038867580161,461.5038867580161,8235892.0,0.012506789249445038,0.024778347959986347,443.90172576904297,436.62207580566405,407.686417388916,7.279649963378915,76.11683671014181,2.303623459447792,6.3200209527737155,6485041.8,1.269982870426525,465.5869140625,-0.0020754729075891836,0
2018-01-30,465.5869140625,467.0801576690488,462.93875565220617,466.12355782901454,6397560.0,-0.0020754729075891376,0.01933429972761358,445.54662170410154,437.4151251220703,408.3412600708008,8.131496582031218,74.39815712279662,2.235524003057833,6.164405314492923,6475894.0,0.9879037550645515,467.96673583984375,0.005111444728071297,1
2018-01-31,467.96673583984375,469.7866308781601,463.60369285070976,464.16366274567264,6943348.0,0.005111444728071346,0.0155699899842634,447.1022705078125,438.1969744873047,409.01194229125974,8.905296020507762,75.84188772892112,2.1753032564606656,6.165729079704167,6584245.6,1.0545396423243993,464.5719604492188,-0.007254309186169946,0
2018-02-01,464.5719604492188,470.1365988635871,463.2070534390908,468.0367331614668,6521420.0,-0.007254309186169983,-0.0042508929504695425,448.7179977416992,438.8731298828125,409.66970657348634,9.844867858886687,69.79552999028115,1.7496983466844078,6.220287390046459,6683752.2,0.9757124149515894,454.5042724609375,-0.021670890293392513,0
2018-02-02,454.5042724609375,464.2803197465684,452.9877027633009,463.370372231736,7346124.0,-0.02167089029339253,-0.023803593414729818,449.74576263427736,439.3059350585938,410.2649639892578,10.43982757568358,55.63092749329795,0.6875510254426977,6.6034281254658485,6932369.6,1.0596844115178163,446.5364379882813,-0.017530824142782928,0
2018-02-05,446.5364379882813,451.5294577111528,444.66989068860977,447.5047150962361,7926784.0,-0.017530824142782953,-0.045794489672652094,450.33197326660155,439.6372467041016,410.81841201782225,10.694726562499966,47.42738872723331,-0.5854485518727444,6.834210528813125,7185165.4,1.1032152440081613,442.558349609375,-0.008908765423104634,0
2018-02-06,442.558349609375,446.1047778736109,428.4425865019725,433.97222115319886,10749804.0,-0.008908765423104592,-0.04738471693073709,450.7542785644531,439.84909912109373,411.3367303466797,10.905179443359373,43.94324645908478,-1.6679228664307297,7.638470597205672,7494140.2,1.4344279281030796,436.9587707519531,-0.012652747061182676,0
2018-02-07,436.9587707519531,444.93824973220535,434.53225336340296,444.93824973220535,8364972.0,-0.01265274706118269,-0.038603601268659915,450.86044158935545,439.9202612304687,411.7871270751953,10.940180358886721,39.540036874463105,-2.6739127457497505,7.836151009462581,7647112.4,1.0938732900015957,438.86029052734375,0.004351714401151257,1
2018-02-08,438.86029052734375,442.9783665225845,435.48885059857577,439.5719231329852,5171444.0,0.004351714401151341,-0.017190416745204162,451.05584716796875,439.99305725097656,412.2047895812988,11.062789916992188,41.67723834149858,-3.094431032180812,7.8113913605015926,7674890.2,0.6738134182036897,431.5224304199219,-0.016720264434507272,0
2018-02-09,431.5224304199219,435.06885911521874,430.2625052187955,431.1491266332464,6408952.0,-0.016720264434507248,-0.024936642138136178,450.7869476318359,439.8819976806641,412.58112716674805,10.90494995117183,36.33893717159468,-3.7085256081947175,7.867562356790637,7792383.0,0.8224636802374831,437.8570251464844,0.014679641844800969,1
2018-02-12,437.8570251464844,440.0385467099038,432.8406790413609,433.9722676990568,4381108.0,0.014679641844800972,0.002055695993893103,450.91935272216796,439.9890911865234,412.9733767700195,10.930261535644547,43.11302842623286,-3.5307615937293333,7.913887637732873,7794603.0,0.5620694216241673,439.3736572265625,0.003463760983555621,1
2018-02-14,439.3736572265625,442.8151044612874,437.39045034553465,440.9252306591475,3577188.0,0.0034637609835557193,0.0011697725000405779,450.74903259277346,440.15218139648437,413.3524076843262,10.596851196289094,44.63211041503644,-3.1654184395688016,7.736085243305719,7344640.2,0.48704741179833416,439.0819396972656,-0.0006639395068385978,0
2018-02-15,439.0819396972656,442.08007569393885,437.472036905204,440.90180628203984,4915224.0,-0.0006639395068386289,0.01751823021108656,450.53613128662107,440.37523376464844,413.7555914306641,10.160897521972629,44.38659025625798,-2.8098462250149323,7.512653353693515,7268132.2,0.6762705829704088,438.3119812011719,-0.0017535644864478239,0
2018-02-16,438.3119812011719,442.103405552861,437.6237032498279,439.5485802283777,3583520.0,-0.0017535644864478117,0.0010390516277209993,450.3973052978516,440.6465826416016,414.1617628479004,9.750722656249991,43.703240806643855,-2.5031539424767595,7.296013992932056,7302033.4,0.4907564514837743,438.21868896484375,-0.00021284436732133658,0
2018-02-19,438.21868896484375,440.411888028872,433.7506635591105,439.2452958119693,3654552.0,-0.00021284436732138534,-0.0026286697955658633,449.7428482055664,440.99609313964845,414.5631799316406,8.746755065917966,43.615622267212856,-2.1942875165465714,7.250671884134161,6652284.0,0.5493680065373036,434.7188720703125,-0.00798646197130133,0
2018-02-20,434.7188720703125,440.0035400199082,433.6922937994772,439.7468954521994,4084068.0,-0.007986461971301373,-0.00993679592005381,448.70458221435547,441.2459765625,414.9581071472168,7.458605651855464,40.34760300239229,-2.112644888398146,7.183570051012505,6283688.0,0.6499476103842201,433.3656921386719,-0.0031127701569435393,0
2018-02-21,433.3656921386719,435.9671985368898,432.15241911716254,435.8271846827209,2753072.0,-0.003112770156943556,-0.011284859357357568,447.4685806274414,441.32530517578124,415.3492820739746,6.143275451660145,39.126892174034616,-2.035893075037378,6.942942148777844,5978853.2,0.46046823829024597,432.3857116699219,-0.0022613245268996002,0
2018-02-22,432.3857116699219,433.97228841793,429.6675746914474,431.639104071597,13253596.0,-0.002261324526899644,-0.01331065388539332,446.32415161132815,441.3570361328125,415.7325434875488,4.967115478515666,38.224930025777965,-1.9377732565208468,6.754497261471039,6389143.2,2.0743933239749577,438.76702880859375,0.014758390405701696,1
2018-02-23,438.76702880859375,439.7702810691734,431.732471744341,433.249041691008,4076748.0,0.014758390405701594,0.009312125602006338,445.4247100830078,441.6400524902344,416.14661071777346,3.784657592773442,46.82152438733555,-1.3572065961666149,6.846162408853992,6353452.2,0.6416587190189295,445.9998779296875,0.016484486404398868,1
2018-02-26,445.9998779296875,446.7581628640318,439.46696157225966,440.52854339158864,4788884.0,0.016484486404398924,0.029153636340397693,444.68509368896486,442.0609600830078,416.5782418823242,2.62413360595707,54.542960718296165,-0.44724973542223156,6.9279460978957115,6156713.0,0.7778312875717934,443.8999938964844,-0.004708261452784915,0
