Price,Close,High,Low,Open,Volume,return_1,return_3,ma20,ma50,ma200,ma20_50,rsi14,macd_diff,atr14,vol_20,vol_ratio,next_close,future_ret,label
2017-12-01,1096.9456787109375,1112.816260817701,1093.4212247877074,1099.052041699641,1031144.0,-0.0026736160707299117,-0.020611969090928883,1124.3103881835937,1082.4359045410156,1029.3200326538085,41.87448364257807,44.63967998076982,-6.262131330730837,18.478266175981073,1889107.7,0.5458365343595812,1097.9468994140625,0.0009127349900330274,1
2017-12-04,1097.9468994140625,1108.8539608356662,1085.6841689727053,1093.6298985559963,1259104.0,0.0009127349900330817,-0.009705880571888814,1123.6180114746094,1083.389432373047,1029.8580194091796,40.228579101562445,45.20196247136709,-6.313722150834801,18.81337515362249,1883212.9,0.6685935509468948,1099.28125,0.0012153143167940074,1
2017-12-05,1099.28125,1106.0173333628295,1096.1946676445848,1097.3834361582306,1167914.0,0.0012153143167941138,-0.0005501500565632256,1122.0643188476563,1084.546856689453,1030.4190829467773,37.517462158203216,45.98929934576433,-6.021084994304154,18.171181622524077,1806764.0,0.6464120383182305,1098.343017578125,-0.0008534962475481139,0
2017-12-06,1098.343017578125,1103.2230386305505,1089.8133929007404,1099.4691606163065,1407518.0,-0.0008534962475481578,0.0012738450903326815,1119.9433654785157,1085.6260168457031,1030.960177001953,34.31734863281258,45.49433030910208,-5.659340601876653,17.831071915901653,1807027.3,0.7789135227785431,1091.6485595703125,-0.0060950521837649175,0
2017-12-07,1091.6485595703125,1103.6192388544907,1090.7100900855353,1097.9258980456914,1326300.0,-0.006095052183764937,-0.005736470358549406,1117.4585083007812,1086.8716271972655,1031.3979605102538,30.58688110351568,42.01929169404804,-5.627694458927331,17.479505976834066,1815720.7,0.7304537531570794,1085.0794677734375,-0.006017588480546049,0
2017-12-08,1085.0794677734375,1103.2232143996705,1083.2025284672754,1091.9615785626982,1385548.0,-0.00601758848054601,-0.012919152606816975,1115.2218322753906,1087.8165490722656,1031.884632873535,27.40528320312501,38.880859114972445,-5.783779214049839,17.661018830802707,1817169.8,0.7624758016559593,1109.938232421875,0.022909625872331005,1
2017-12-11,1109.938232421875,1114.755627231996,1087.9363386141897,1087.9363386141897,1008002.0,0.02290962587233092,0.010557006926049217,1113.1811828613281,1089.4129797363282,1032.3021853637695,23.7682031249999,53.143320469332146,-4.030513058447056,18.519243161356687,1792720.1,0.5622751705634357,1089.5213623046875,-0.018394600276664116,0
2017-12-12,1089.5213623046875,1110.313716625826,1087.540148873443,1109.8966190613537,1882246.0,-0.018394600276664064,-0.0019486099688184044,1111.0446166992188,1090.9380041503907,1032.6932354736327,20.106612548828025,44.05112870264019,-4.052610735341875,18.823123489287127,1803969.8,1.043391081158897,1096.29931640625,0.006221038279804768,1
2017-12-13,1096.29931640625,1105.9134366742014,1084.8708826347126,1089.2086570426245,2961458.0,0.0062210382798046915,0.01034011698316939,1109.440869140625,1092.4945886230469,1033.228625793457,16.94628051757809,47.27607001932357,-3.4415668019986603,18.98165424287296,1618501.0,1.8297535806279999,1066.85205078125,-0.026860607485855514,0
2017-12-14,1066.85205078125,1097.8006662181178,1055.7155674284857,1097.8006662181178,5504150.0,-0.026860607485855503,-0.03881853997101381,1105.5024169921876,1093.5133972167969,1033.4725881958009,11.989019775390716,37.234401193269065,-4.769678773369116,20.631900281927187,1811034.4,3.0392299560958076,1061.7635498046875,-0.004769640713383096,0
2017-12-15,1061.7635498046875,1077.9677283070848,1058.113946291023,1069.3338295037067,2718138.0,-0.00476964071338315,-0.0254770704461299,1102.1301879882812,1094.5360815429688,1033.6745977783203,7.594106445312491,35.81859864577082,-5.678203757902311,20.576320405793947,1880668.1,1.445304463876427,1076.3203125,0.013709985333354335,1
2017-12-18,1076.3203125,1079.8447667088442,1040.3873964711415,1058.176567646774,2180664.0,0.013709985333354435,-0.018224041196835405,1099.566094970703,1095.7080578613281,1033.9977951049805,3.858037109374891,42.54864721196552,-5.009456759313048,21.924966822358858,1938976.4,1.1246470044710184,1074.151611328125,-0.002014921716786795,0
2017-12-19,1074.151611328125,1083.5363085659792,1069.7303354527653,1074.4435593205396,1801952.0,-0.002014921716786744,0.006842148863593245,1097.529638671875,1096.7746850585938,1034.282869567871,0.7549536132812591,41.84465382820919,-4.443125526264357,21.345038700277076,1952687.0,0.9228063688650557,1079.8446044921875,0.00529999034030536,1
2017-12-20,1079.8446044921875,1081.429595434944,1063.8697491033772,1076.9457970930578,1577570.0,0.005299990340305261,0.017029266724051695,1095.617254638672,1097.9123266601562,1034.5514920043945,-2.295072021484202,44.4432870992673,-3.4588327819932747,21.074667816797778,1940434.3,0.8129984096859137,1082.6602783203125,0.002607480573048852,1
2017-12-21,1082.6602783203125,1087.7905994429827,1076.1327412605997,1079.0315493707808,1293648.0,0.002607480573048937,0.00589040803809282,1093.8331298828125,1098.7643603515626,1034.8493713378907,-4.931230468750073,45.73481270452112,-2.4399085303860675,20.402038557196725,1965443.2,0.6581965838544708,1103.952880859375,0.01966692873603601,1
2017-12-22,1103.952880859375,1111.1060627234874,1080.3659953142546,1086.1219615595778,3665664.0,0.019666928736036038,0.027744006727693282,1092.9718200683594,1099.6441674804687,1035.2979138183593,-6.672347412109275,54.37294754717333,-0.2679761439253223,21.140469189485014,2034350.8,1.8018839228711185,1105.0794677734375,0.001020502716733259,1
2017-12-26,1105.0794677734375,1121.8885252498883,1097.6343350151622,1120.324408893466,2175786.0,0.0010205027167331515,0.023368976588179713,1092.2127258300782,1100.459990234375,1035.6960955810546,-8.247264404296857,54.78307639917663,1.2264458854757567,21.362877835573666,2050300.8,1.0612033122164313,1092.7537841796875,-0.011153662657930228,0
2017-12-27,1092.7537841796875,1108.8537896592245,1088.8331081081085,1105.079036625684,739284.0,-0.011153662657930274,0.009322874461631159,1090.848828125,1100.8146606445312,1036.0072137451173,-9.965832519531205,49.53673789785596,1.356589681322932,21.267006672398118,2041679.2,0.36209606288784235,1095.6942138671875,0.002690843747301532,1
2017-12-28,1095.6942138671875,1106.768172419725,1086.810017102931,1088.1239352741636,2605088.0,0.0026908437473014413,-0.007480995915114197,1090.19814453125,1101.1436962890625,1036.317550048828,-10.94555175781261,50.74849034615857,1.595963700900576,21.173517289854974,2099557.0,1.240779840699728,1126.6641845703125,0.028265158573593567,1
2017-12-29,1126.6641845703125,1129.8758162025906,1092.1911035277417,1094.0889182565145,2609542.0,0.028265158573593574,0.01953227566553628,1091.5370361328125,1102.1582666015624,1036.7365881347657,-10.6212304687499,61.291404635173,3.67639502831251,22.35288838878311,2015036.0,1.2950349274156883,1103.4730224609375,-0.02058391704198856,0
2018-01-01,1103.4730224609375,1123.9941960399135,1099.0517488869436,1118.7804780660665,1351760.0,-0.020583917041988586,0.00980938106684004,1091.8634033203125,1102.7314770507812,1036.9878802490234,-10.868073730468723,52.26847875628143,3.336889547395354,22.728570338396377,2031066.8,0.6655418718872266,1097.467041015625,-0.0054427986213184554,0
2018-01-02,1097.467041015625,1113.4836478561672,1092.8789680165376,1109.4794706884177,1920290.0,-0.005442798621318468,0.0016179944422454184,1091.8394104003905,1103.1512890625,1037.351075439453,-11.311878662109393,50.207094008468886,2.58752463130323,22.57686387419875,2064126.1,0.9303162243818336,1100.574462890625,0.0028314489263607493,1
2018-01-03,1100.574462890625,1113.2334148785474,1097.467106358686,1097.8008047809428,1257120.0,0.00283144892636078,-0.02315660871889491,1091.904071044922,1103.7122827148437,1037.6834539794922,-11.808211669921775,51.27774396454869,2.1962493260016043,22.090400301964724,2068586.4,0.6077193584952504,1108.2698974609375,0.006992198010937559,1
2018-01-04,1108.2698974609375,1110.3136346437657,1101.137488902908,1105.3084642396616,913082.0,0.006992198010937534,0.004347070478716519,1092.4004150390624,1104.5231201171875,1038.0443627929687,-12.122705078125136,53.92020264814104,2.33771950476182,21.208169691334437,2043864.6,0.44674290067942835,1121.6585693359375,0.01208069614240506,1
2018-01-05,1121.6585693359375,1125.954693924074,1105.3083678084074,1105.3083678084074,1153706.0,0.012080696142405145,0.02204305679915919,1093.9009155273438,1105.7773193359376,1038.5660498046875,-11.87640380859375,58.170795013498974,3.163689100119244,21.168038007358167,2035234.9,0.5668662619730035,1132.1695556640625,0.009370932131644912,1
2018-01-08,1132.1695556640625,1137.3625016565495,1118.5931117958694,1126.1633916408275,1242220.0,0.00937093213164486,0.02870781926963306,1096.255419921875,1106.8626098632812,1039.126549987793,-10.607189941406205,61.19697747289467,4.184533121592757,20.996705996881165,2028068.5,0.6125138278120288,1129.91748046875,-0.00198916777442542,0
2018-01-09,1129.91748046875,1134.9226520322882,1116.382682731777,1132.420066250519,2149396.0,-0.001989167774425371,0.01953277180712698,1097.2543823242188,1107.6367456054688,1039.6916854858398,-10.382363281250036,60.19217741225227,4.449960160525398,20.8212248042833,2085138.2,1.0308170460835637,1170.6260986328125,0.03602795679129984,1
2018-01-10,1170.6260986328125,1174.5467751187082,1123.931943491404,1130.7515295975916,3365850.0,0.036027956791299776,0.04365635910566401,1101.309619140625,1109.1599877929686,1040.4985144042969,-7.8503686523436045,69.83393989311553,6.959501072524022,22.949339577356227,2159318.4,1.558755762929635,1163.9110107421875,-0.005736321698676996,0
2018-01-11,1163.9110107421875,1177.007836427233,1160.4490798263114,1172.0444150458866,2520744.0,-0.005736321698676994,0.028035955320762307,1104.690203857422,1110.7253540039062,1041.3397592163085,-6.035150146484284,66.95316615804242,7.701722562331055,22.492869364753762,2137282.7,1.179415338925449,1158.0084228515625,-0.0050713395063262745,0
2018-01-12,1158.0084228515625,1169.9582227906783,1143.076315363943,1169.9582227906783,3360314.0,-0.005071339506326322,0.024861056553580285,1109.2480224609376,1111.9783178710939,1042.1825631713866,-2.730295410156259,64.43692168768797,7.331612068250807,22.80637208346673,2030090.9,1.6552529741402213,1145.391357421875,-0.010895486751830646,0
2018-01-15,1145.391357421875,1171.209649053087,1140.782410196089,1158.342151884558,1457214.0,-0.010895486751830608,-0.021556619351310702,1113.4294128417969,1113.02939453125,1042.9255685424805,0.40001831054678405,59.30615725855125,5.838502742564458,23.35071971014755,1967044.7,0.7408138716929001,1189.0826416015625,0.038145288853960645,1
2018-01-16,1189.0826416015625,1193.5872138683228,1147.2477351954476,1149.520896573305,4267752.0,0.038145288853960624,0.021626765815475846,1119.067529296875,1114.5751586914062,1043.8569836425781,4.49237060546875,68.62318329002166,7.299950960169326,25.125372334168997,2071399.1,2.060323382394053,1204.9737548828125,0.013364179011011742,1
2018-01-17,1204.9737548828125,1220.010139532714,1193.7955219562195,1197.0697779346629,4280806.0,0.013364179011011723,0.04055698655075335,1125.6086364746093,1116.0675317382813,1044.8752389526367,9.541104736327952,71.20546092944419,8.745867050785636,25.539809876810605,2195341.8,1.9499496615971137,1217.174072265625,0.010124965239594799,1
2018-01-18,1217.174072265625,1223.3471364844168,1196.2566704834226,1208.3316244102814,2209478.0,0.010124965239594719,0.06267090665440622,1132.4751098632812,1117.595771484375,1045.973363647461,14.87933837890614,73.03995437794117,9.850779022397763,25.650571028538003,2226937.2,0.992159994453368,1234.316650390625,0.014083916602898981,1
2018-01-19,1234.316650390625,1243.7847432613005,1211.105113449806,1222.325097282388,1820000.0,0.014083916602898983,0.03804109757092844,1140.057928466797,1119.4551904296875,1047.1984268188476,20.602738037109475,75.4104855937416,10.976986523777839,26.152646655892045,2253254.8,0.8077204584230773,1302.924560546875,0.05558371924622228,1
2018-01-22,1302.924560546875,1310.575562929284,1221.6485962070303,1237.953967614311,4367110.0,0.055583719246222296,0.08128874613836601,1150.0065124511718,1122.917421875,1048.7879632568358,27.089090576171884,82.16823546769373,15.316882477592436,30.63652666063216,2288327.1,1.9084290877820738,1296.904541015625,-0.004620389939324825,0
2018-01-23,1296.904541015625,1313.7743749552817,1291.9084269151351,1302.3187416863973,3239610.0,-0.004620389939324787,0.06550457372263208,1159.5977661132813,1125.84048828125,1050.3498617553712,33.75727783203138,80.08839443978417,16.646061175006146,30.010056759168908,2341518.3,1.383551006199695,1327.2572021484375,0.023403928487321733,1
2018-01-24,1327.2572021484375,1362.5645802325955,1288.8140738131326,1291.8870498575654,5621538.0,0.023403928487321757,0.07529717089079169,1171.3229370117188,1129.7405786132813,1052.0040432739258,41.582358398437464,82.49435183375275,18.301782645908048,33.13437459204705,2585631.0,2.1741454987196542,1304.8690185546875,-0.016868006862204358,0
2018-01-25,1304.8690185546875,1329.431602826245,1288.1246321815677,1327.424767016059,3833844.0,-0.016868006862204354,0.0014923795795178663,1181.7816772460938,1133.2704736328126,1053.560231323242,48.51120361328117,75.2698262237626,16.66786818265384,33.71813145294921,2647068.8,1.4483356080506857,1337.39599609375,0.0249273889383092,1
2018-01-29,1337.39599609375,1348.3289168699996,1305.26600882733,1309.1959809655723,3141060.0,0.02492738893830926,0.03122161562208392,1192.3182678222656,1137.1059716796874,1055.2851052856445,55.212296142578225,78.25007439180891,16.524293991303615,34.413971943117986,2673644.7,1.174823266532011,1318.1639404296875,-0.014380225243858404,0
2018-01-30,1318.1639404296875,1339.4654252200187,1314.3383880653937,1329.514947026012,1574758.0,-0.014380225243858402,-0.006851167734505892,1203.0528137207032,1140.885087890625,1056.9672479248047,62.1677258300781,72.67349381100463,13.981559817038153,33.75061945822563,2684794.6,0.5865469187102803,1301.2315673828125,-0.01284542273349966,0
2018-01-31,1301.2315673828125,1316.972483379204,1295.4828779712366,1311.5373588446232,3043214.0,-0.012845422733499645,-0.0027875986939317476,1213.2410400390625,1144.35767578125,1058.6972274780273,68.88336425781245,68.07368989086737,10.183266541166908,32.95993681538458,2740940.8,1.1102808203664958,1312.2064208984375,0.008434204787775703,1
2018-02-01,1312.2064208984375,1333.6960276627358,1291.3856913374718,1306.1023167455758,2400630.0,0.008434204787775679,-0.01883479184092518,1223.8226379394532,1148.304189453125,1060.5103839111327,75.51844848632823,69.42452422536138,7.5548902330733085,33.62782249466168,2798116.3,0.8579450396682937,1318.4984130859375,0.004794971345432083,1
2018-02-02,1318.4984130859375,1333.6958977654083,1297.5104917862657,1304.4298435824685,2456490.0,0.004794971345432053,0.0002537413185046411,1234.3340637207032,1152.3123120117189,1062.3674114990235,82.02175170898431,70.20292126787075,5.481510651599407,33.81050702926746,2875286.7,0.8543461074681697,1297.40625,-0.01599710919376188,0
2018-02-05,1297.40625,1332.8600122715438,1286.389729899564,1300.2492591482126,2757742.0,-0.01599710919376185,-0.0029397668168368307,1243.1214477539063,1155.8935815429688,1064.13876953125,87.22786621093746,64.29390249044671,2.1045959633138693,34.71477669660407,2955488.5,0.9330917714618071,1253.10986328125,-0.0341422640123323,0
2018-02-06,1253.10986328125,1286.514936499087,1247.9883032428163,1258.4404665865586,2657306.0,-0.034142264012332335,-0.04503602228735126,1249.1684631347657,1158.532197265625,1065.6345993041991,90.63626586914074,54.01182440731283,-3.397961971067325,35.76500312950261,3026242.8,0.8780875083783758,1235.466064453125,-0.014080009538768586,0
2018-02-07,1235.466064453125,1267.2197016908208,1232.2885674274653,1265.5473563240232,2180324.0,-0.014080009538768534,-0.06297493255109488,1254.4458923339844,1160.8362915039063,1067.0723620605468,93.60960083007808,50.544507343112976,-8.235728195539153,35.70544106763496,3027789.2,0.720104292597384,1243.4730224609375,0.006480921037160785,1
2018-02-08,1243.4730224609375,1265.7989059384822,1237.1181271831324,1245.793423276086,2755004.0,0.006480921037160803,-0.04157003832767303,1258.0882385253906,1163.3051171875,1068.5146759033203,94.78312133789063,52.048907443273535,-10.747469888979836,35.32168395461512,2997246.9,0.9191781964975922,1242.427490234375,-0.0008408161718645925,0
2018-02-09,1242.427490234375,1251.7508385376605,1211.0500815660723,1233.3550346312952,2102458.0,-0.0008408161718646001,-0.008524689941313945,1262.0140625,1165.9795092773438,1069.9858090209962,96.03455322265609,51.82720973420396,-12.222847939550604,35.705903455827475,2976332.6,0.7063921552315757,1240.588134765625,-0.001480452970662311,0
2018-02-12,1240.588134765625,1264.021904315377,1235.6756182207434,1245.1870864246632,1974562.0,-0.0014804529706623493,0.0041458607887925325,1266.143048095703,1168.793544921875,1071.450105895996,97.349503173828,51.41232281625794,-12.994113183031779,35.180216501456485,2907045.0,0.6792333796002468,1217.3841552734375,-0.018704015331060097,0
2018-02-14,1217.3841552734375,1243.577230746942,1209.3150663094411,1241.7167664439205,2847532.0,-0.018704015331060142,-0.020980645913707074,1269.7426879882812,1171.202314453125,1072.8141738891602,98.54037353515628,46.36937322456992,-14.617447342577798,35.11464135403108,2976560.9,0.9566516848353411,1223.25830078125,0.004825219288724112,1
2018-02-15,1223.25830078125,1230.428442688515,1214.5830068003509,1225.8085669252728,2465236.0,0.004825219288724147,-0.015428819471395405,1271.4514709472655,1173.7085424804689,1074.268120727539,97.74292846679668,47.76617927011079,-14.800729807322156,33.73826953504057,2886435.1,0.8540763656872102,1226.2686767578125,0.0024609487420930508,1
2018-02-16,1226.2686767578125,1254.0923548253718,1222.0668868556115,1222.0668868556115,2515756.0,0.0024609487420930165,-0.011542475384481832,1272.5162170410156,1176.248291015625,1075.7027633666992,96.26792602539058,48.50635962091938,-14.220833022626028,33.61592656609198,2798182.6,0.8990678449647993,1222.3175048828125,-0.0032221094364464097,0
2018-02-19,1222.3175048828125,1234.7346512088952,1210.4437892481344,1231.2645134899465,1568224.0,-0.0032221094364464076,0.004052418119625534,1272.773388671875,1178.7277807617188,1077.0204296875,94.04560791015615,47.55386733906964,-13.604846982711745,32.94985052285404,2766119.9,0.5669399941774034,1231.159912109375,0.007234132859293584,1
2018-02-20,1231.159912109375,1248.0088142481773,1224.115115522397,1224.1569649906614,1889068.0,0.0072341328592935294,0.006459479018518399,1272.6155517578125,1181.5180078125,1078.3970758056641,91.09754394531251,49.92373443139305,-12.15106737449354,32.431383297319094,2769573.3,0.6820790769466183,1271.9442138671875,0.03312672980712619,1
2018-02-21,1271.9442138671875,1280.4313877927511,1237.5566091235744,1243.3888937082693,3089228.0,0.033126729807126276,0.037247577121629405,1271.0665344238282,1185.255302734375,1079.9973352050781,85.81123168945328,59.10302141952573,-8.18223269039153,33.634247039180316,2705679.2,1.1417569385165836,1275.2469482421875,0.0025966031678059595,1
